sender time_ms
240	0.100	
272	0.100	
352	0.100	
448	0.100	
480	0.100	
528	0.100	
608	0.100	
672	0.100	
688	0.100	
800	0.100	
1040	0.100	
1072	0.100	
1104	0.100	
1136	0.100	
1232	0.100	
1264	0.100	
1296	0.100	
1344	0.100	
1376	0.100	
1440	0.100	
1536	0.100	
1568	0.100	
1616	0.100	
1728	0.100	
1776	0.100	
1824	0.100	
1888	0.100	
2160	0.100	
2240	0.100	
2448	0.100	
2496	0.100	
2576	0.100	
2592	0.100	
2640	0.100	
2720	0.100	
2736	0.100	
2768	0.100	
2880	0.100	
2912	0.100	
2928	0.100	
2960	0.100	
3008	0.100	
3024	0.100	
3264	0.100	
3312	0.100	
3664	0.100	
3744	0.100	
3824	0.100	
4048	0.100	
4240	0.100	
4336	0.100	
4416	0.100	
4512	0.100	
4560	0.100	
4592	0.100	
4640	0.100	
4672	0.100	
4704	0.100	
4720	0.100	
4736	0.100	
4896	0.100	
4960	0.100	
5056	0.100	
5152	0.100	
5296	0.100	
5472	0.100	
5664	0.100	
5680	0.100	
5728	0.100	
5776	0.100	
5888	0.100	
5920	0.100	
5936	0.100	
5984	0.100	
6032	0.100	
6064	0.100	
6096	0.100	
6160	0.100	
6320	0.100	
6416	0.100	
6432	0.100	
6560	0.100	
6624	0.100	
6720	0.100	
6752	0.100	
6848	0.100	
7024	0.100	
7120	0.100	
7232	0.100	
7248	0.100	
7392	0.100	
7408	0.100	
7424	0.100	
7520	0.100	
7552	0.100	
7648	0.100	
7760	0.100	
7808	0.100	
7888	0.100	
7920	0.100	
7936	0.100	
7952	0.100	
7968	0.100	
8016	0.100	
8032	0.100	
8064	0.100	
8144	0.100	
8288	0.100	
8400	0.100	
8416	0.100	
8624	0.100	
8752	0.100	
8864	0.100	
8928	0.100	
8944	0.100	
8960	0.100	
9152	0.100	
9184	0.100	
9232	0.100	
9312	0.100	
9424	0.100	
9536	0.100	
9568	0.100	
9584	0.100	
9680	0.100	
9696	0.100	
9760	0.100	
9824	0.100	
9904	0.100	
9920	0.100	
9952	0.100	
10032	0.100	
10048	0.100	
10064	0.100	
10224	0.100	
10256	0.100	
10288	0.100	
10320	0.100	
10400	0.100	
10448	0.100	
10464	0.100	
10528	0.100	
10608	0.100	
10624	0.100	
10688	0.100	
10768	0.100	
10816	0.100	
10880	0.100	
10896	0.100	
10944	0.100	
11040	0.100	
11088	0.100	
11280	0.100	
11296	0.100	
11312	0.100	
11344	0.100	
11440	0.100	
11664	0.100	
11680	0.100	
11696	0.100	
11744	0.100	
11792	0.100	
11920	0.100	
12000	0.100	
12128	0.100	
12320	0.100	
12336	0.100	
12464	0.100	
12592	0.100	
12736	0.100	
12784	0.100	
12832	0.100	
12928	0.100	
12960	0.100	
12976	0.100	
13024	0.100	
13040	0.100	
13136	0.100	
13248	0.100	
13344	0.100	
13472	0.100	
13520	0.100	
13616	0.100	
13632	0.100	
13648	0.100	
13680	0.100	
13696	0.100	
13808	0.100	
13856	0.100	
13904	0.100	
14032	0.100	
14080	0.100	
14176	0.100	
14400	0.100	
14464	0.100	
14480	0.100	
14528	0.100	
14672	0.100	
14800	0.100	
14912	0.100	
14928	0.100	
14944	0.100	
14960	0.100	
14976	0.100	
15232	0.100	
15280	0.100	
15296	0.100	
15408	0.100	
15456	0.100	
15488	0.100	
15520	0.100	
15632	0.100	
15696	0.100	
15728	0.100	
15808	0.100	
15888	0.100	
15968	0.100	
16224	0.100	
16384	0.100	
16464	0.100	
16512	0.100	
16640	0.100	
16960	0.100	
17024	0.100	
17056	0.100	
17104	0.100	
17168	0.100	
17248	0.100	
17312	0.100	
17328	0.100	
17376	0.100	
17408	0.100	
17456	0.100	
17488	0.100	
17632	0.100	
17744	0.100	
17776	0.100	
17808	0.100	
17952	0.100	
18016	0.100	
18112	0.100	
18208	0.100	
18272	0.100	
18480	0.100	
18576	0.100	
18688	0.100	
18752	0.100	
18768	0.100	
18864	0.100	
18896	0.100	
18928	0.100	
18992	0.100	
19280	0.100	
19392	0.100	
19488	0.100	
19568	0.100	
19600	0.100	
19680	0.100	
19776	0.100	
19792	0.100	
19824	0.100	
19840	0.100	
19856	0.100	
19872	0.100	
20016	0.100	
20032	0.100	
20064	0.100	
20160	0.100	
20224	0.100	
20272	0.100	
20352	0.100	
20448	0.100	
20464	0.100	
20496	0.100	
20512	0.100	
20624	0.100	
20640	0.100	
20656	0.100	
64	2.500	
128	2.500	
240	2.500	
272	2.500	
352	2.500	
480	2.500	
608	2.500	
800	2.500	
1072	2.500	
1232	2.500	
1264	2.500	
1376	2.500	
1440	2.500	
1536	2.500	
1568	2.500	
1824	2.500	
2160	2.500	
2240	2.500	
2448	2.500	
2576	2.500	
2720	2.500	
2928	2.500	
3008	2.500	
3024	2.500	
3264	2.500	
3664	2.500	
3744	2.500	
4240	2.500	
4416	2.500	
4512	2.500	
4640	2.500	
4720	2.500	
4960	2.500	
5056	2.500	
5296	2.500	
5472	2.500	
5664	2.500	
5888	2.500	
5920	2.500	
5984	2.500	
6032	2.500	
6320	2.500	
6848	2.500	
7120	2.500	
7424	2.500	
7648	2.500	
7808	2.500	
7920	2.500	
7936	2.500	
8016	2.500	
8032	2.500	
8144	2.500	
8624	2.500	
8864	2.500	
9184	2.500	
9232	2.500	
9536	2.500	
9584	2.500	
9680	2.500	
9904	2.500	
9920	2.500	
10032	2.500	
10064	2.500	
10224	2.500	
10256	2.500	
10288	2.500	
10448	2.500	
10464	2.500	
10528	2.500	
10608	2.500	
10688	2.500	
10816	2.500	
10944	2.500	
11040	2.500	
11088	2.500	
11280	2.500	
11296	2.500	
11312	2.500	
11344	2.500	
11440	2.500	
11744	2.500	
12320	2.500	
12464	2.500	
12592	2.500	
12736	2.500	
12976	2.500	
13040	2.500	
13344	2.500	
13472	2.500	
13520	2.500	
13616	2.500	
13680	2.500	
13808	2.500	
13856	2.500	
13904	2.500	
14176	2.500	
14464	2.500	
14528	2.500	
14800	2.500	
14928	2.500	
14944	2.500	
14960	2.500	
14976	2.500	
15232	2.500	
15296	2.500	
15408	2.500	
15456	2.500	
15632	2.500	
15696	2.500	
15728	2.500	
15888	2.500	
15968	2.500	
16384	2.500	
16512	2.500	
16640	2.500	
17024	2.500	
17056	2.500	
17104	2.500	
17312	2.500	
17328	2.500	
17376	2.500	
17456	2.500	
17632	2.500	
17744	2.500	
17776	2.500	
17952	2.500	
18016	2.500	
18272	2.500	
18480	2.500	
18576	2.500	
18752	2.500	
18768	2.500	
18864	2.500	
19280	2.500	
19392	2.500	
19568	2.500	
19600	2.500	
19680	2.500	
19776	2.500	
19792	2.500	
19872	2.500	
20016	2.500	
20032	2.500	
20064	2.500	
20224	2.500	
20272	2.500	
20352	2.500	
20496	2.500	
20656	2.500	
144	2.600	
448	2.600	
528	2.600	
672	2.600	
688	2.600	
1040	2.600	
1104	2.600	
1136	2.600	
1296	2.600	
1344	2.600	
1616	2.600	
1728	2.600	
1776	2.600	
1888	2.600	
