sender time_ms
60000	0.100	
60016	0.100	
60096	0.100	
60176	0.100	
60192	0.100	
60240	0.100	
60256	0.100	
60272	0.100	
60320	0.100	
60416	0.100	
60464	0.100	
60496	0.100	
60512	0.100	
60528	0.100	
60656	0.100	
60784	0.100	
60800	0.100	
60960	0.100	
61040	0.100	
61136	0.100	
61184	0.100	
61216	0.100	
61248	0.100	
61312	0.100	
61488	0.100	
61504	0.100	
61616	0.100	
61648	0.100	
61680	0.100	
61728	0.100	
61776	0.100	
61856	0.100	
61952	0.100	
62000	0.100	
62016	0.100	
62048	0.100	
62064	0.100	
62080	0.100	
62128	0.100	
62352	0.100	
62544	0.100	
62576	0.100	
62640	0.100	
62736	0.100	
62768	0.100	
62784	0.100	
62864	0.100	
63088	0.100	
63120	0.100	
63184	0.100	
63216	0.100	
63296	0.100	
63328	0.100	
63344	0.100	
63360	0.100	
63552	0.100	
63568	0.100	
63584	0.100	
63632	0.100	
63648	0.100	
63776	0.100	
63808	0.100	
63824	0.100	
63904	0.100	
63984	0.100	
64112	0.100	
64144	0.100	
64176	0.100	
64208	0.100	
64256	0.100	
64304	0.100	
64336	0.100	
64384	0.100	
64464	0.100	
64608	0.100	
64624	0.100	
64704	0.100	
64720	0.100	
64800	0.100	
64816	0.100	
64832	0.100	
64864	0.100	
64880	0.100	
64944	0.100	
64960	0.100	
65008	0.100	
65024	0.100	
65040	0.100	
65056	0.100	
65088	0.100	
65120	0.100	
65152	0.100	
65184	0.100	
65264	0.100	
65296	0.100	
65328	0.100	
65392	0.100	
65408	0.100	
65424	0.100	
65440	0.100	
65504	0.100	
65568	0.100	
65616	0.100	
65664	0.100	
65696	0.100	
65712	0.100	
65856	0.100	
65888	0.100	
65952	0.100	
65968	0.100	
66096	0.100	
66128	0.100	
66176	0.100	
66304	0.100	
66400	0.100	
66416	0.100	
66576	0.100	
66688	0.100	
66768	0.100	
66784	0.100	
66800	0.100	
66848	0.100	
66960	0.100	
66992	0.100	
67008	0.100	
67104	0.100	
67184	0.100	
67280	0.100	
67328	0.100	
67360	0.100	
67376	0.100	
67392	0.100	
67408	0.100	
67456	0.100	
67536	0.100	
67632	0.100	
67712	0.100	
67728	0.100	
67824	0.100	
67904	0.100	
68096	0.100	
68160	0.100	
68240	0.100	
68384	0.100	
68432	0.100	
68480	0.100	
68560	0.100	
68640	0.100	
68672	0.100	
68752	0.100	
68848	0.100	
68944	0.100	
68992	0.100	
69040	0.100	
69056	0.100	
69088	0.100	
69152	0.100	
69168	0.100	
69184	0.100	
69328	0.100	
69504	0.100	
69568	0.100	
69712	0.100	
69776	0.100	
69824	0.100	
69840	0.100	
70000	0.100	
70032	0.100	
70048	0.100	
70160	0.100	
70224	0.100	
70240	0.100	
70320	0.100	
70480	0.100	
70496	0.100	
70736	0.100	
70752	0.100	
70800	0.100	
70848	0.100	
70928	0.100	
71168	0.100	
71280	0.100	
71488	0.100	
71536	0.100	
71600	0.100	
71728	0.100	
71776	0.100	
71824	0.100	
71872	0.100	
71968	0.100	
72016	0.100	
72096	0.100	
72208	0.100	
72272	0.100	
72480	0.100	
72496	0.100	
72544	0.100	
72560	0.100	
72768	0.100	
72784	0.100	
73008	0.100	
73088	0.100	
73184	0.100	
73232	0.100	
73328	0.100	
73440	0.100	
73520	0.100	
73552	0.100	
73600	0.100	
73616	0.100	
73632	0.100	
73664	0.100	
73712	0.100	
73856	0.100	
73888	0.100	
73920	0.100	
74128	0.100	
74176	0.100	
62000	2.900	
71488	2.900	
61856	3.000	
62048	3.000	
62000	7.100	
61856	7.300	
62048	7.400	
62048	16.200	
61856	16.300	
66096	37.000	
69536	43.800	
60624	44.200	
64784	50.400	
69280	50.800	
69008	51.100	
69840	53.200	
60304	53.400	
73920	53.900	
66224	54.000	
65536	54.800	
73856	54.900	
68224	56.000	
60096	56.500	
60208	57.700	
62176	58.000	
62672	58.800	
71280	59.000	
60672	59.100	
59888	59.200	
62016	62.800	
71760	62.800	
73440	63.000	
61040	64.000	
60016	64.300	
62656	65.300	
68576	65.400	
74080	65.400	
63296	65.600	
61120	68.400	
67456	68.600	
60544	71.300	
64288	71.300	
70640	72.000	
63776	72.100	
64352	74.100	
65408	75.100	
63200	76.400	
74128	78.600	
71056	79.600	
62672	80.300	
73856	84.300	
63072	86.400	
63936	87.200	
68240	88.000	
62240	88.200	
64784	88.500	
72800	88.500	
60448	88.700	
63136	88.700	
61120	89.100	
60112	91.200	
61904	91.500	
60016	93.300	
63280	97.200	
71568	97.300	
62528	97.700	
73008	99.700	
65456	99.800	
69248	99.900	
73920	105.400	
64400	108.800	
63584	109.300	
60384	109.400	
67856	110.200	
74128	110.800	
66400	111.300	
67664	111.600	
61344	112.000	
61744	112.000	
69904	112.100	
68864	112.200	
70576	112.200	
64000	112.500	
61328	112.600	
68000	113.000	
65200	113.700	
69088	115.700	
60016	117.600	
66288	119.500	
69120	119.500	
68576	121.400	
70704	121.600	
69808	121.800	
67120	121.900	
72608	123.900	
73920	124.800	
70256	125.200	
70112	127.800	
66432	128.400	
69776	128.400	
73904	129.000	
70944	131.200	
71392	131.800	
71520	132.000	
69536	132.900	
72992	134.900	
63584	136.000	
62528	136.700	
60624	136.900	
73296	137.200	
68304	137.500	
71008	137.600	
68240	137.700	
66368	140.000	
61232	141.100	
71152	141.700	
66336	142.900	
64320	143.300	
70608	143.900	
73856	144.000	
60288	144.300	
70240	144.300	
60752	145.900	
70320	146.500	
73920	146.700	
62016	147.000	
70704	149.600	
64928	150.300	
67024	156.200	
70544	156.200	
67456	158.400	
69088	159.000	
72608	159.000	
62944	159.500	
66592	159.600	
71280	159.700	
66032	160.300	
65168	160.500	
72992	160.600	
71664	160.700	
72112	160.900	
62064	161.200	
73920	164.900	
65424	165.300	
69312	165.300	
69008	166.700	
73056	167.600	
67136	167.700	
74000	168.800	
66416	171.500	
60416	171.900	
69280	172.400	
68208	172.600	
71248	172.600	
64096	174.600	
67712	175.000	
71232	176.200	
64992	176.800	
66256	177.500	
68576	178.400	
63728	180.400	
67328	180.400	
71424	180.400	
68800	180.600	
69056	180.800	
66272	181.300	
66832	181.300	
71600	181.800	
64368	181.900	
63520	182.000	
63440	182.100	
72736	182.300	
60624	182.700	
62448	182.800	
68592	183.500	
71904	183.700	
66112	184.600	
62112	184.900	
72112	185.400	
66240	190.700	
70944	192.400	
69088	194.300	
73504	195.300	
73984	196.700	
68672	197.100	
65168	199.300	
74160	202.900	
63936	203.000	
61856	203.500	
62736	203.500	
64096	203.800	
66400	203.900	
67008	204.000	
65776	204.100	
59856	205.300	
64032	205.800	
68416	206.200	
60368	206.500	
69056	206.600	
62528	206.900	
62480	208.400	
72464	209.600	
72608	209.700	
66992	213.000	
62432	217.000	
74128	217.800	
61808	218.100	
73664	219.500	
67568	219.800	
61856	220.000	
64784	220.000	
64992	220.100	
73184	220.600	
66256	220.700	
67456	221.800	
69440	222.200	
73264	225.300	
72960	228.100	
61840	228.600	
64960	228.700	
73760	229.000	
73008	229.100	
70576	231.900	
68640	234.000	
62256	234.700	
73920	235.200	
64000	239.400	
64464	239.700	
72320	240.600	
69856	241.500	
62576	242.400	
66656	243.000	
72496	245.100	
63904	245.500	
60016	246.700	
66528	250.800	
60176	251.300	
65472	254.200	
61856	254.900	
67920	255.000	
71024	255.200	
62896	255.700	
63824	257.700	
60144	258.000	
72288	259.100	
73184	261.600	
60912	261.700	
71856	261.900	
64288	263.700	
72416	264.700	
72464	264.700	
62480	265.200	
70512	265.400	
69952	266.700	
60800	266.800	
72592	266.900	
69056	267.100	
61616	268.000	
67024	268.200	
68624	268.600	
72576	268.700	
72256	269.000	
71328	271.100	
69744	272.000	
70736	272.200	
65856	272.300	
66368	273.500	
72496	275.300	
61920	275.500	
64896	277.100	
61872	278.300	
62992	278.400	
73216	281.800	
67280	282.200	
63904	282.500	
73008	287.200	
73920	287.400	
65808	287.500	
68240	288.000	
72368	288.100	
66624	289.200	
60080	289.300	
60624	290.200	
62608	290.300	
68384	291.000	
65888	291.500	
70336	292.300	
64208	292.600	
64000	292.800	
62416	294.000	
67712	294.500	
66480	295.400	
67168	296.700	
65248	297.000	
72576	297.400	
73424	297.400	
72624	297.900	
67520	299.500	
62992	300.700	
63408	300.700	
73920	303.700	
67120	304.900	
68672	305.500	
66912	305.800	
68864	307.700	
64016	308.000	
61696	308.100	
62080	308.300	
71664	308.400	
62816	310.400	
69600	310.600	
66480	310.800	
74128	310.800	
64624	310.900	
71376	311.700	
61856	314.100	
72336	315.700	
66400	316.600	
67104	316.800	
69264	319.200	
70528	320.000	
60288	320.100	
68496	320.200	
66736	322.600	
67568	322.700	
73520	322.900	
73920	323.400	
68576	323.900	
64400	326.900	
69744	327.200	
61168	328.600	
63584	329.100	
73424	329.700	
60688	332.100	
64368	332.100	
67408	333.700	
71200	334.800	
68672	334.900	
65856	335.100	
60656	335.300	
63792	337.100	
68304	337.100	
66432	337.500	
70288	339.400	
61232	339.700	
63904	339.800	
70384	339.800	
71776	341.500	
64544	342.000	
69024	342.500	
67472	342.600	
73104	343.700	
64576	345.600	
71184	346.400	
62032	351.400	
66864	352.000	
62528	352.100	
70880	352.200	
71008	352.500	
61984	353.700	
61952	354.100	
73920	354.100	
63392	354.300	
65984	354.500	
63680	357.800	
61392	360.500	
67920	360.600	
61808	361.200	
72192	361.200	
69904	363.600	
70832	363.700	
73168	363.800	
63984	363.900	
72528	367.200	
69360	367.400	
62688	368.400	
64096	368.600	
66224	369.200	
70208	369.200	
63792	369.300	
72496	370.000	
65840	374.600	
62272	375.000	
66656	378.200	
71280	379.100	
61920	379.400	
66096	380.400	
64240	387.000	
73104	387.200	
68848	387.700	
70256	389.000	
72736	389.200	
71248	389.900	
73424	390.000	
60000	393.300	
72624	393.300	
71264	394.200	
66976	396.400	
63856	398.800	
69632	399.300	
65680	399.500	
70768	399.600	
73504	399.600	
64400	399.700	
64768	400.100	
66448	400.100	
74128	400.100	
64304	403.800	
68016	404.800	
72288	405.200	
71904	407.400	
72576	407.500	
73760	408.700	
72416	409.800	
72544	409.800	
61584	410.200	
64288	410.400	
68736	411.000	
60496	411.100	
68576	411.400	
62624	411.500	
60448	412.000	
66672	412.200	
71024	413.600	
70800	416.700	
71360	419.200	
70992	422.700	
64816	422.800	
71664	423.400	
66272	424.100	
66768	424.100	
61200	429.700	
61040	430.000	
62336	430.200	
66464	430.600	
69536	430.600	
68736	430.800	
66848	430.900	
72736	431.000	
70736	431.200	
62480	434.500	
69088	435.800	
71792	435.800	
70944	438.700	
61344	441.400	
63856	441.900	
73824	445.300	
71248	446.600	
65968	447.100	
70416	448.000	
73920	448.200	
64176	450.300	
60896	450.600	
66944	450.800	
64672	451.000	
61200	453.700	
68912	454.500	
66480	454.900	
67456	456.200	
70336	456.900	
73440	458.200	
61456	458.300	
66096	458.600	
69248	458.600	
61232	458.700	
65888	458.800	
69360	458.800	
62672	459.000	
59840	459.200	
74128	460.200	
71856	461.600	
