-5.000000000000000278e-02 1.666182860669072743e-35
-4.949874686716792399e-02 4.556593151701216691e-34
-4.899749373433584521e-02 1.157551028260276377e-32
-4.849624060150375948e-02 2.731678624400279978e-31
-4.799498746867168070e-02 5.988479529287321281e-30
-4.749373433583960191e-02 1.219578413129230332e-28
-4.699248120300752313e-02 2.307377261516471600e-27
-4.649122807017544434e-02 4.055586553994070092e-26
-4.598997493734335862e-02 6.622568349475342097e-25
-4.548872180451127983e-02 1.004730643941253055e-23
-4.498746867167920105e-02 1.416241576283694991e-22
-4.448621553884712226e-02 1.854834348224455338e-21
-4.398496240601504348e-02 2.257201762530939554e-20
-4.348370927318295776e-02 2.552421939307995018e-19
-4.298245614035087897e-02 2.682088396576012377e-18
-4.248120300751880019e-02 2.619127286088248686e-17
-4.197994987468672140e-02 2.377007187616704238e-16
-4.147869674185464262e-02 2.005052927418626608e-15
-4.097744360902255689e-02 1.572091958451896124e-14
-4.047619047619047811e-02 1.145848118310481271e-13
-3.997493734335839932e-02 7.764602513775560660e-13
-3.947368421052632054e-02 4.892235726244217086e-12
-3.897243107769424175e-02 2.866503731844965374e-11
-3.847117794486215603e-02 1.562159086903471494e-10
-3.796992481203007724e-02 7.919680233827275860e-10
-3.746867167919799846e-02 3.735900231177630862e-09
-3.696741854636591967e-02 1.640211590773943512e-08
-3.646616541353384089e-02 6.704284740551253793e-08
-3.596491228070175517e-02 2.552153968483746009e-07
-3.546365914786967638e-02 9.051993333617094804e-07
-3.496240601503759760e-02 2.992801143046639727e-06
-3.446115288220551881e-02 9.229097433364046054e-06
-3.395989974937344003e-02 2.656345606221037920e-05
-3.345864661654135430e-02 7.141714410323642104e-05
-3.295739348370927552e-02 1.795238806449202772e-04
-3.245614035087719673e-02 4.223991861220734341e-04
-3.195488721804511101e-02 9.314603670335647309e-04
-3.145363408521303916e-02 1.927955663139765399e-03
-3.095238095238095691e-02 3.752121892524263452e-03
-3.045112781954887465e-02 6.879899931151409534e-03
-2.994987468671679587e-02 1.191342322955219607e-02
-2.944862155388471361e-02 1.953640562782340412e-02
-2.894736842105263483e-02 3.043974145908989043e-02
-2.844611528822055604e-02 4.524364908251540113e-02
-2.794486215538847379e-02 6.446199006875999449e-02
-2.744360902255639501e-02 8.855904285216444072e-02
-2.694235588972431275e-02 1.181271501337893409e-01
-2.644110275689223397e-02 1.541629685680374617e-01
-2.593984962406015171e-02 1.983559252909408155e-01
-2.543859649122807293e-02 2.532593006616074560e-01
-2.493734335839599414e-02 3.222320777904621458e-01
-2.443609022556391189e-02 4.091358201740607492e-01
-2.393483709273183310e-02 5.179135417100071415e-01
-2.343358395989975085e-02 6.522866470051055243e-01
-2.293233082706767206e-02 8.157957196130003474e-01
-2.243107769423559328e-02 1.012253290950876794e+00
-2.192982456140351102e-02 1.246437603386981285e+00
-2.142857142857143224e-02 1.524667850818501424e+00
-2.092731829573934998e-02 1.854884118703103990e+00
-2.042606516290727120e-02 2.246045515656495350e+00
-1.992481203007519241e-02 2.706987301958349690e+00
-1.942355889724311016e-02 3.245194757836788124e+00
-1.892230576441103138e-02 3.866089702243577619e+00
-1.842105263157894912e-02 4.573265311414557388e+00
-1.791979949874687034e-02 5.369658106130430930e+00
-1.741854636591479155e-02 6.259113175609821056e+00
-1.691729323308271277e-02 7.247512226623706866e+00
-1.641604010025062704e-02 8.342846369745304358e+00
-1.591478696741854826e-02 9.554254756321403974e+00
-1.541353383458646947e-02 1.089068459688887458e+01
-1.491228070175439069e-02 1.235996273221638475e+01
-1.441102756892231190e-02 1.396857519224771771e+01
-1.390977443609022618e-02 1.572172777710156666e+01
-1.340852130325814739e-02 1.762291535981370671e+01
-1.290726817042606861e-02 1.967253191527591483e+01
-1.240601503759398982e-02 2.186569002313201793e+01
-1.190476190476191104e-02 2.418979213721350519e+01
-1.140350877192982532e-02 2.662222150879622617e+01
-1.090225563909774653e-02 2.912810990062411776e+01
-1.040100250626566775e-02 3.165808222170449682e+01
-9.899749373433588961e-03 3.414642239138336777e+01
-9.398496240601510177e-03 3.651084570867929102e+01
-8.897243107769424453e-03 3.865526855566135822e+01
-8.395989974937345668e-03 4.047623909198794223e+01
-7.894736842105266883e-03 4.187235213298350800e+01
-7.393483709273188098e-03 4.275481583529336405e+01
-6.892230576441109313e-03 4.305703077233796705e+01
-6.390977443609023589e-03 4.274166576740797296e+01
-5.889724310776944805e-03 4.180479849722207319e+01
-5.388471177944866020e-03 4.027757564552950953e+01
-4.887218045112787235e-03 3.822607542780629331e+01
-4.385964912280708450e-03 3.574956496465156874e+01
-3.884711779448622726e-03 3.297650427296891706e+01
-3.383458646616543941e-03 3.005710396246075788e+01
-2.882205513784465156e-03 2.715158339983858227e+01
-2.380952380952386371e-03 2.441462126722722559e+01
-1.879699248120300648e-03 2.197829882084509023e+01
-1.378446115288221863e-03 1.993714738040803525e+01
-8.771929824561430777e-04 1.833892964267480963e+01
-3.759398496240642928e-04 1.718338501550334030e+01
1.253132832080144921e-04 1.642895902701147648e+01
6.265664160401002158e-04 1.600545330076523953e+01
1.127819548872179001e-03 1.582931296160364987e+01
1.629072681704257786e-03 1.581815031321283627e+01
2.130325814536336571e-03 1.590187147058624362e+01
2.631578947368415355e-03 1.602900266252620298e+01
3.132832080200501079e-03 1.616809817399014548e+01
3.634085213032579864e-03 1.630515672919662862e+01
4.135338345864658649e-03 1.643859613010172538e+01
4.636591478696737434e-03 1.657346937019384825e+01
5.137844611528816219e-03 1.671631401529569771e+01
5.639097744360901943e-03 1.687149192836412936e+01
6.140350877192980728e-03 1.703930996493754790e+01
6.641604010025059512e-03 1.721575510485971350e+01
7.142857142857138297e-03 1.739337773621549488e+01
7.644110275689217082e-03 1.756272812425394392e+01
8.145363408521302806e-03 1.771381270053424828e+01
8.646616541353381591e-03 1.783726714116305345e+01
9.147869674185460376e-03 1.792521460257855992e+01
9.649122807017539161e-03 1.797189952228718823e+01
1.015037593984961795e-02 1.797407331151742582e+01
1.065162907268170367e-02 1.793090694683882447e+01
1.115288220551378245e-02 1.784321685829861437e+01
1.165413533834586124e-02 1.771217453207946591e+01
1.215538847117794002e-02 1.753820523975424805e+01
1.265664160401001881e-02 1.732096092527655884e+01
1.315789473684210453e-02 1.706072506485203633e+01
1.365914786967417638e-02 1.676058870682160062e+01
1.416040100250626210e-02 1.642795778682969754e+01
1.466165413533834783e-02 1.607409847740218467e+01
1.516290726817041967e-02 1.571153443328874211e+01
1.566416040100250540e-02 1.535046489160572314e+01
1.616541353383457724e-02 1.499604301732991374e+01
1.666666666666666297e-02 1.464788968325932572e+01
1.716791979949874869e-02 1.430195651010397029e+01
1.766917293233082054e-02 1.395362778201699072e+01
1.817042606516290626e-02 1.360049018917740504e+01
1.867167919799497811e-02 1.324365993484292048e+01
1.917293233082706383e-02 1.288749699146459449e+01
1.967418546365914955e-02 1.253828753366794402e+01
2.017543859649122140e-02 1.220263507341265807e+01
2.067669172932330712e-02 1.188598625645329854e+01
2.117794486215537897e-02 1.159138983124946876e+01
2.167919799498746469e-02 1.131859487845957624e+01
2.218045112781955042e-02 1.106384419355691229e+01
2.268170426065162226e-02 1.082078871258410935e+01
2.318295739348370799e-02 1.058253795038169187e+01
2.368421052631577983e-02 1.034414400911000342e+01
2.418546365914786556e-02 1.010434849136253810e+01
2.468671679197995128e-02 9.865665288849212899e+00
2.518796992481202313e-02 9.632766908549793783e+00
2.568922305764410885e-02 9.410102501312421097e+00
2.619047619047618070e-02 9.200031436265673435e+00
2.669172932330826642e-02 9.002271240674803110e+00
2.719298245614035214e-02 8.814514245632167899e+00
2.769423558897242399e-02 8.633364697071208127e+00
2.819548872180450971e-02 8.454771489190102685e+00
2.869674185463658156e-02 8.273793274956380728e+00
2.919799498746866728e-02 8.084270573424669593e+00
2.969924812030075301e-02 7.879211564919760491e+00
3.020050125313282485e-02 7.652259848379439511e+00
3.070175438596491058e-02 7.399842419836151208e+00
3.120300751879698242e-02 7.123042744915304425e+00
3.170426065162906815e-02 6.828258671512420719e+00
3.220551378446115387e-02 6.526239329984937498e+00
3.270676691729322572e-02 6.229803578119224028e+00
3.320802005012531144e-02 5.951049823353528723e+00
3.370927318295738329e-02 5.698976282531075910e+00
3.421052631578946901e-02 5.478163962445258051e+00
3.471177944862155473e-02 5.288698079198042912e+00
3.521303258145362658e-02 5.127037728328344812e+00
3.571428571428571230e-02 4.987289895052629873e+00
3.621553884711778415e-02 4.862401989635176669e+00
3.671679197994986987e-02 4.745078139333372746e+00
3.721804511278195560e-02 4.628511036601025808e+00
3.771929824561402744e-02 4.507074657738827206e+00
3.822055137844611317e-02 4.376929166801228455e+00
3.872180451127818501e-02 4.236283019618706902e+00
3.922305764411027074e-02 4.085109444570145243e+00
3.972431077694235646e-02 3.924448458204962797e+00
4.022556390977442831e-02 3.755755864712754022e+00
4.072681704260651403e-02 3.580746908856823563e+00
4.122807017543858588e-02 3.401769873303646996e+00
4.172932330827067160e-02 3.222253966969485628e+00
4.223057644110275732e-02 3.046632261943904574e+00
4.273182957393482917e-02 2.879493543248168752e+00
4.323308270676691489e-02 2.724300277932221626e+00
4.373433583959898674e-02 2.582369594341353825e+00
4.423558897243107246e-02 2.452687250869511004e+00
4.473684210526315819e-02 2.332630921758013454e+00
4.523809523809523003e-02 2.219186539418041892e+00
4.573934837092731576e-02 2.110059906621020165e+00
4.624060150375940148e-02 2.004261722686224712e+00
4.674185463659147333e-02 1.902090263349388355e+00
4.724310776942355905e-02 1.804715647737475503e+00
4.774436090225563090e-02 1.713658486995973895e+00
4.824561403508771662e-02 1.630374543728984049e+00
4.874686716791980234e-02 1.556003605472374929e+00
4.924812030075187419e-02 1.491211170898181448e+00
4.974937343358395991e-02 1.436006140362857231e+00
5.025062656641603176e-02 1.389477771078492241e+00
5.075187969924811748e-02 1.349534946316339745e+00
5.125313283208020321e-02 1.312867524855483303e+00
5.175438596491227505e-02 1.275368957498763445e+00
5.225563909774436078e-02 1.233091309549313674e+00
5.275689223057643262e-02 1.183498971767752650e+00
5.325814536340851835e-02 1.126518853687655586e+00
5.375939849624060407e-02 1.064848352354132555e+00
5.426065162907267592e-02 1.003255104400532671e+00
5.476190476190476164e-02 9.470677990881031239e-01
5.526315789473683349e-02 9.004605666873281011e-01
5.576441102756891921e-02 8.652400548851456596e-01
5.626566416040100493e-02 8.405916893536168333e-01
5.676691729323307678e-02 8.237777720258273595e-01
5.726817042606516250e-02 8.113632493380865673e-01
5.776942355889723435e-02 8.003811304542866045e-01
5.827067669172932007e-02 7.889826068509857571e-01
5.877192982456140580e-02 7.764335349581223955e-01
5.927318295739347764e-02 7.626383254724179439e-01
5.977443609022556337e-02 7.475468394042815712e-01
6.027568922305763521e-02 7.307741665986667856e-01
6.077694235588972094e-02 7.115828155467551763e-01
6.127819548872180666e-02 6.891572569528127135e-01
6.177944862155387851e-02 6.629649002395112678e-01
6.228070175438596423e-02 6.330059061299017076e-01
6.278195488721803608e-02 5.998701076718552239e-01
6.328320802005012180e-02 5.646419829217460551e-01
6.378446115288220752e-02 5.287397457438917092e-01
6.428571428571427937e-02 4.937366603667897036e-01
6.478696741854636509e-02 4.611567932247062074e-01
6.528822055137843694e-02 4.322317652991677361e-01
6.578947368421052266e-02 4.076572250800312158e-01
6.629072681704260839e-02 3.874414895442210294e-01
6.679197994987468023e-02 3.709306054433616495e-01
6.729323308270676596e-02 3.570154442241619819e-01
6.779448621553883780e-02 3.444343726302149800e-01
6.829573934837092353e-02 3.320514622941251881e-01
6.879699248120300925e-02 3.190366886565232929e-01
6.929824561403508110e-02 3.049530109413563506e-01
6.979949874686716682e-02 2.897932711054783117e-01
7.030075187969923867e-02 2.739795178188330627e-01
7.080200501253132439e-02 2.582821314204059582e-01
7.130325814536341011e-02 2.436093507166377237e-01
7.180451127819548196e-02 2.306897528425727595e-01
7.230576441102756768e-02 2.197722382317241485e-01
7.280701754385963953e-02 2.105095898447798819e-01
7.330827067669172525e-02 2.021192279167110528e-01
7.380952380952381098e-02 1.937625953358207420e-01
7.431077694235588282e-02 1.849522160857080544e-01
7.481203007518796855e-02 1.757723479196738048e-01
7.531328320802004039e-02 1.668001853939437285e-01
7.581453634085212612e-02 1.587751734700927619e-01
7.631578947368421184e-02 1.521901770081633964e-01
7.681704260651629756e-02 1.470068339630180854e-01
7.731829573934835553e-02 1.426252706361291478e-01
7.781954887218044126e-02 1.381121350790758817e-01
7.832080200501252698e-02 1.325751742759481433e-01
7.882205513784461270e-02 1.255179293967118859e-01
7.932330827067669843e-02 1.170314718400553844e-01
7.982456140350875640e-02 1.077614607466681196e-01
