0.000000000000000000e+00 6.340790959795937834e-03
5.016722408026755980e-03 6.168339261203388893e-03
1.003344481605351196e-02 5.678618603496415028e-03
1.505016722408026794e-02 4.947283320640811881e-03
2.006688963210702392e-02 4.078875937644812523e-03
2.508361204013377990e-02 3.182466512651405816e-03
3.010033444816053588e-02 2.349832041816803541e-03
3.511705685618729533e-02 1.641948128218177674e-03
4.013377926421404784e-02 1.085754597379828086e-03
4.515050167224080035e-02 6.794438211280083139e-04
5.016722408026755980e-02 4.023695085754934279e-04
5.518394648829431925e-02 2.254998224330593626e-04
6.020066889632107177e-02 1.195960891922684779e-04
6.521739130434782428e-02 6.002572097262685744e-05
7.023411371237459067e-02 2.851067006535684797e-05
7.525083612040134318e-02 1.281525039194418008e-05
8.026755852842809569e-02 5.451253774779102637e-06
8.528428093645484820e-02 2.194397689160669964e-06
9.030100334448160071e-02 8.359569381844459631e-07
9.531772575250836710e-02 3.013714506256883856e-07
1.003344481605351196e-01 1.028181873195129290e-07
1.053511705685618721e-01 3.319612643226449299e-08
1.103678929765886385e-01 1.014272170490757244e-08
1.153846153846153910e-01 2.932724326327692210e-09
1.204013377926421435e-01 8.024862617159933915e-10
1.254180602006688960e-01 2.078038566008474779e-10
1.304347826086956486e-01 5.092361580953974179e-11
1.354515050167224011e-01 1.180958116072474047e-11
1.404682274247491813e-01 2.591787493762787951e-12
1.454849498327759338e-01 5.382870322177326787e-13
1.505016722408026864e-01 1.057981534455308038e-13
1.555183946488294389e-01 1.967851664937087863e-14
1.605351170568561914e-01 3.463996906255362132e-15
1.655518394648829439e-01 5.783287167811811733e-16
1.705685618729096964e-01 1.005325378551801264e-16
1.755852842809364489e-01 7.840425195507278445e-17
1.806020066889632014e-01 4.173118251604831879e-16
1.856187290969899817e-01 2.518876498719435248e-15
1.906354515050167342e-01 1.445152873740945671e-14
1.956521739130434867e-01 7.847166733991520560e-14
2.006688963210702392e-01 4.032394455109259465e-13
2.056856187290969917e-01 1.960936208237064692e-12
2.107023411371237442e-01 9.024320554263307837e-12
2.157190635451504968e-01 3.930217207715308361e-11
2.207357859531772770e-01 1.619832664645672543e-10
2.257525083612040295e-01 6.317949064574497214e-10
2.307692307692307820e-01 2.332037894711634472e-09
2.357859531772575346e-01 8.146109255604378478e-09
2.408026755852842871e-01 2.692912964476039805e-08
2.458193979933110396e-01 8.424713758303848696e-08
2.508361204013377921e-01 2.494327195504657424e-07
2.558528428093645446e-01 6.989140670448035818e-07
2.608695652173912971e-01 1.853427995551988422e-06
2.658862876254180496e-01 4.651818371241066338e-06
2.709030100334448021e-01 1.105055651735577951e-05
2.759197324414715546e-01 2.484777076777466571e-05
2.809364548494983627e-01 5.288979602261854992e-05
2.859531772575251152e-01 1.065844149413812983e-04
2.909698996655518677e-01 2.033916976189115090e-04
2.959866220735786202e-01 3.676253052105577326e-04
3.010033444816053727e-01 6.296144308828476510e-04
3.060200668896321252e-01 1.022294417951173000e-03
3.110367892976588777e-01 1.574868020270916991e-03
3.160535117056856302e-01 2.304380010892149999e-03
3.210702341137123828e-01 3.207554258500879604e-03
3.260869565217391353e-01 4.256298678123805745e-03
3.311036789297658878e-01 5.399980314439140928e-03
3.361204013377926403e-01 6.575425673452873522e-03
