sender time_ms
192	0.100	
224	0.100	
240	0.100	
256	0.100	
288	0.100	
384	0.100	
400	0.100	
432	0.100	
496	0.100	
560	0.100	
608	0.100	
624	0.100	
672	0.100	
800	0.100	
848	0.100	
880	0.100	
1008	0.100	
1072	0.100	
1184	0.100	
1200	0.100	
1328	0.100	
1520	0.100	
1536	0.100	
1552	0.100	
1616	0.100	
1744	0.100	
1776	0.100	
1792	0.100	
2016	0.100	
2032	0.100	
2080	0.100	
2128	0.100	
2144	0.100	
2272	0.100	
2352	0.100	
2416	0.100	
2496	0.100	
2512	0.100	
2624	0.100	
2800	0.100	
2832	0.100	
2928	0.100	
2944	0.100	
2960	0.100	
3136	0.100	
3200	0.100	
3376	0.100	
3408	0.100	
3424	0.100	
3472	0.100	
3584	0.100	
3664	0.100	
3824	0.100	
3856	0.100	
3872	0.100	
3952	0.100	
3984	0.100	
4064	0.100	
4144	0.100	
4272	0.100	
4336	0.100	
4352	0.100	
4384	0.100	
4400	0.100	
4448	0.100	
4464	0.100	
4496	0.100	
4784	0.100	
4880	0.100	
5024	0.100	
5072	0.100	
5296	0.100	
5376	0.100	
5408	0.100	
5504	0.100	
5600	0.100	
5616	0.100	
5808	0.100	
5824	0.100	
5840	0.100	
5856	0.100	
5872	0.100	
5888	0.100	
5984	0.100	
6000	0.100	
6032	0.100	
6128	0.100	
6176	0.100	
6192	0.100	
6224	0.100	
6288	0.100	
6304	0.100	
6336	0.100	
6368	0.100	
6496	0.100	
6704	0.100	
6768	0.100	
6784	0.100	
6896	0.100	
7072	0.100	
7088	0.100	
7120	0.100	
7152	0.100	
7200	0.100	
7344	0.100	
7360	0.100	
7472	0.100	
7504	0.100	
7536	0.100	
7584	0.100	
7648	0.100	
7664	0.100	
7680	0.100	
7840	0.100	
7888	0.100	
7936	0.100	
8000	0.100	
8032	0.100	
8160	0.100	
8176	0.100	
8256	0.100	
8272	0.100	
8352	0.100	
8368	0.100	
8400	0.100	
8560	0.100	
8736	0.100	
8752	0.100	
8768	0.100	
8784	0.100	
8816	0.100	
8832	0.100	
8912	0.100	
8928	0.100	
8976	0.100	
9024	0.100	
9072	0.100	
9120	0.100	
9216	0.100	
9232	0.100	
9408	0.100	
9488	0.100	
9536	0.100	
9552	0.100	
9584	0.100	
9600	0.100	
9632	0.100	
9680	0.100	
9712	0.100	
9792	0.100	
10128	0.100	
10144	0.100	
10256	0.100	
10384	0.100	
10432	0.100	
10480	0.100	
10496	0.100	
10512	0.100	
10672	0.100	
10720	0.100	
10736	0.100	
10768	0.100	
10832	0.100	
10864	0.100	
10976	0.100	
11008	0.100	
11040	0.100	
11120	0.100	
11216	0.100	
11296	0.100	
11328	0.100	
11360	0.100	
11488	0.100	
11520	0.100	
11536	0.100	
11600	0.100	
11632	0.100	
11792	0.100	
11840	0.100	
11984	0.100	
12096	0.100	
12128	0.100	
12144	0.100	
12176	0.100	
12224	0.100	
12272	0.100	
12640	0.100	
12720	0.100	
12736	0.100	
12912	0.100	
13008	0.100	
13056	0.100	
13136	0.100	
13184	0.100	
13216	0.100	
13296	0.100	
13328	0.100	
13376	0.100	
13520	0.100	
13536	0.100	
13664	0.100	
13760	0.100	
14048	0.100	
14064	0.100	
14128	0.100	
14160	0.100	
14304	0.100	
14528	0.100	
14624	0.100	
14976	0.100	
15008	0.100	
15104	0.100	
15184	0.100	
15248	0.100	
15424	0.100	
15440	0.100	
15456	0.100	
15584	0.100	
15632	0.100	
15728	0.100	
15760	0.100	
15792	0.100	
15872	0.100	
16000	0.100	
16048	0.100	
16080	0.100	
16128	0.100	
16208	0.100	
16240	0.100	
16256	0.100	
