sender time_ms
320	0.100	
400	0.100	
416	0.100	
448	0.100	
480	0.100	
544	0.100	
608	0.100	
656	0.100	
672	0.100	
720	0.100	
736	0.100	
832	0.100	
880	0.100	
896	0.100	
928	0.100	
944	0.100	
960	0.100	
1120	0.100	
1264	0.100	
1312	0.100	
1328	0.100	
1392	0.100	
1472	0.100	
1488	0.100	
1664	0.100	
1696	0.100	
1760	0.100	
1792	0.100	
2400	0.100	
2512	0.100	
2592	0.100	
2624	0.100	
3008	0.100	
3360	0.100	
3392	0.100	
3488	0.100	
3792	0.100	
3984	0.100	
4080	0.100	
4096	0.100	
4144	0.100	
4208	0.100	
4224	0.100	
4240	0.100	
4272	0.100	
4352	0.100	
4384	0.100	
4448	0.100	
4480	0.100	
4544	0.100	
4640	0.100	
4720	0.100	
4880	0.100	
4928	0.100	
4944	0.100	
4976	0.100	
5104	0.100	
5280	0.100	
5408	0.100	
5424	0.100	
5872	0.100	
5968	0.100	
5984	0.100	
6000	0.100	
6032	0.100	
6048	0.100	
6096	0.100	
6160	0.100	
6208	0.100	
6256	0.100	
6272	0.100	
6416	0.100	
6448	0.100	
6496	0.100	
6512	0.100	
6544	0.100	
6592	0.100	
6624	0.100	
6656	0.100	
6688	0.100	
6704	0.100	
6896	0.100	
6912	0.100	
7040	0.100	
7088	0.100	
7136	0.100	
7392	0.100	
7456	0.100	
7472	0.100	
7584	0.100	
7664	0.100	
7792	0.100	
7936	0.100	
8032	0.100	
8064	0.100	
8144	0.100	
8208	0.100	
8240	0.100	
8256	0.100	
8272	0.100	
8416	0.100	
8448	0.100	
8576	0.100	
8656	0.100	
8704	0.100	
8848	0.100	
8976	0.100	
8992	0.100	
9040	0.100	
9104	0.100	
9200	0.100	
9232	0.100	
9248	0.100	
9264	0.100	
9392	0.100	
9424	0.100	
9504	0.100	
9536	0.100	
9552	0.100	
9616	0.100	
9648	0.100	
9744	0.100	
9760	0.100	
9776	0.100	
9936	0.100	
10064	0.100	
10144	0.100	
10224	0.100	
10352	0.100	
10400	0.100	
10432	0.100	
10448	0.100	
10528	0.100	
10656	0.100	
10672	0.100	
10800	0.100	
10816	0.100	
10832	0.100	
10848	0.100	
11056	0.100	
11088	0.100	
11376	0.100	
11408	0.100	
11488	0.100	
11536	0.100	
11776	0.100	
11792	0.100	
11888	0.100	
11920	0.100	
11936	0.100	
11952	0.100	
11968	0.100	
12144	0.100	
12336	0.100	
12368	0.100	
12432	0.100	
12544	0.100	
12592	0.100	
12656	0.100	
12848	0.100	
12960	0.100	
12976	0.100	
12992	0.100	
13120	0.100	
13136	0.100	
13200	0.100	
13248	0.100	
13296	0.100	
13456	0.100	
13472	0.100	
13488	0.100	
13520	0.100	
13536	0.100	
13712	0.100	
13792	0.100	
13840	0.100	
13888	0.100	
13920	0.100	
14000	0.100	
14160	0.100	
14320	0.100	
14336	0.100	
14384	0.100	
14464	0.100	
14560	0.100	
14608	0.100	
14640	0.100	
14752	0.100	
14784	0.100	
14816	0.100	
14960	0.100	
15008	0.100	
15120	0.100	
15136	0.100	
15200	0.100	
15344	0.100	
15376	0.100	
15424	0.100	
15440	0.100	
15568	0.100	
15584	0.100	
15648	0.100	
15728	0.100	
15744	0.100	
15808	0.100	
15840	0.100	
15856	0.100	
15872	0.100	
15920	0.100	
16000	0.100	
16128	0.100	
16192	0.100	
16288	0.100	
16384	0.100	
16400	0.100	
16640	0.100	
16656	0.100	
16720	0.100	
16832	0.100	
16880	0.100	
