sender time_ms
59424	0.100	
59440	0.100	
59472	0.100	
59520	0.100	
59568	0.100	
59616	0.100	
59664	0.100	
59728	0.100	
58912	2.700	
58768	2.800	
58896	2.800	
59056	2.800	
59424	2.800	
59472	2.800	
59520	2.800	
59616	2.800	
59728	2.800	
59440	2.900	
59568	2.900	
59664	2.900	
59808	3.000	
59824	3.100	
58800	8.200	
59520	8.300	
59664	11.900	
59056	14.700	
59424	17.800	
59808	18.700	
59824	20.600	
59120	23.500	
59056	27.100	
59504	28.900	
59440	36.300	
59072	38.700	
59088	39.700	
59808	40.200	
59280	40.800	
59184	42.400	
59472	44.200	
59360	44.700	
58768	45.900	
59728	47.900	
58928	48.100	
58864	48.800	
59216	53.300	
59680	53.700	
58784	53.800	
59488	57.300	
58992	59.700	
59408	60.000	
58800	62.700	
58816	65.100	
59008	65.900	
59296	67.500	
59776	74.000	
59104	74.600	
59376	77.000	
58784	77.400	
59152	77.900	
59504	78.100	
59136	80.700	
59328	81.100	
59696	81.300	
58864	86.400	
59584	90.900	
58992	92.200	
59344	92.400	
59232	95.200	
59360	98.400	
58800	98.500	
59696	102.300	
59744	103.800	
59120	104.200	
59616	104.700	
59424	106.300	
58784	106.900	
59712	109.400	
59312	110.100	
59760	112.200	
59152	112.500	
59824	112.600	
58816	113.200	
58864	114.600	
58960	115.200	
58832	119.900	
58944	121.200	
58976	121.200	
59456	122.000	
59216	129.100	
59696	130.400	
59088	132.300	
59504	133.800	
59168	134.000	
59024	134.400	
59552	138.000	
59808	139.000	
59104	139.100	
59008	145.700	
59728	146.600	
58800	150.500	
59504	150.700	
59616	151.400	
59376	158.200	
59744	159.200	
59184	162.300	
58960	164.700	
58864	164.800	
59296	171.000	
58800	171.100	
58816	171.900	
59216	174.100	
59072	174.400	
59808	175.900	
59776	179.300	
59696	186.600	
59712	187.500	
59280	196.200	
58880	196.500	
59104	197.100	
59584	208.600	
58784	210.700	
59152	215.000	
59552	217.000	
59376	218.400	
59200	221.000	
59360	221.300	
59776	221.800	
58864	222.400	
59760	225.000	
58800	225.300	
59280	226.500	
59488	230.500	
59616	232.900	
59296	236.800	
59008	237.600	
59072	242.700	
58784	246.300	
59712	248.900	
59344	249.100	
59504	256.700	
58976	263.500	
58960	266.300	
59168	266.300	
59184	266.600	
59488	269.400	
59264	270.700	
59584	271.600	
58800	273.500	
59376	275.100	
59008	276.400	
59424	276.500	
59696	277.000	
59360	279.900	
59616	285.700	
59328	286.900	
58928	292.000	
58976	292.800	
59072	293.200	
59584	293.400	
58784	293.800	
58816	297.500	
59776	298.700	
59200	301.200	
58992	302.100	
59552	302.900	
59344	303.800	
59136	306.900	
58944	307.100	
59024	307.300	
59664	313.100	
59328	315.600	
58976	316.600	
59376	316.800	
59312	319.300	
59216	322.000	
58960	326.000	
59456	327.500	
58880	329.500	
58928	330.400	
58976	331.400	
58784	332.000	
58800	334.000	
59152	335.100	
58896	338.500	
