sender time_ms
20683	17.600
20683	2331.500
20683	2350.600
20683	2662.100
20683	3283.600
20683	3719.800
20683	3808.400
20683	4999.500
20683	7588.800
20683	9295.601
20684	7.200
20684	23.300
20684	1138.300
20684	1193.300
20684	1413.800
20684	1582.400
20684	1641.200
20684	2930.200
20684	3349.900
20684	3447.700
20684	3477.600
20684	4090.600
20684	5211.700
20684	5728.900
20684	5829.400
20684	5955.100
20684	6131.300
20684	6195.000
20684	6417.300
20684	7024.500
20684	7268.800
20684	7501.700
20684	7919.000
20684	8035.300
20684	8094.700
20684	8332.801
20684	9111.900
20684	9153.301
20684	9344.400
20684	9498.101
20684	9723.400
20684	9905.800
20684	10257.500
20684	10325.601
20684	10449.101
20685	16.000
20685	933.900
20685	1054.400
20685	1112.600
20685	1187.800
20685	1252.700
20685	1753.600
20685	2048.000
20685	2288.400
20685	2439.900
20685	3618.500
20685	3770.800
20685	3859.800
20685	4568.000
20685	5334.100
20685	6051.300
20685	6260.800
20685	6501.200
20685	8927.801
20685	8981.500
20685	9585.900
20686	9.800
20686	351.000
20686	685.000
20686	2131.100
20686	2410.900
20686	2477.400
20686	2675.600
20686	3413.200
20686	3667.900
20686	5208.900
20686	5418.700
20686	5773.700
20686	6043.700
20686	6352.100
20686	6484.700
20686	6703.000
20686	8754.400
20686	9099.100
20686	10572.800
20687	205.600
20687	332.300
20687	479.800
20687	916.900
20687	1071.000
20687	1242.700
20687	1420.300
20687	2130.000
20687	2166.500
20687	2251.900
20687	2296.100
20687	2321.100
20687	2574.000
20687	2879.500
20687	3184.300
20687	3442.200
20687	3565.600
20687	3593.800
20687	3667.400
20687	3766.200
20687	4136.700
20687	4287.600
20687	4946.900
20687	5096.500
20687	5205.800
20687	5371.200
20687	5417.800
20687	5540.900
20687	5761.400
20687	6123.900
20687	6252.400
20687	6514.800
20687	6598.500
20687	6753.800
20687	6813.100
20687	7058.800
20687	7261.700
20687	7605.000
20687	7713.700
20687	8268.400
20687	8439.400
20687	8533.600
20687	8570.400
20687	8839.801
20687	9181.801
20687	9406.200
20687	9548.900
20687	9655.300
20687	9901.000
20687	9977.900
20687	10207.601
20687	10707.000
20687	10778.300
20687	10884.400
20687	10963.601
20688	255.500
20688	511.600
20688	560.200
20688	4605.700
20688	5958.100
20688	7510.200
20688	7944.300
20688	9005.200
20688	10229.101
20688	10429.601
20689	95.900
20689	732.000
20689	807.100
20689	1595.700
20689	1753.000
20689	1847.200
20689	2261.700
20689	2547.900
20689	3076.800
20689	3192.900
20689	3546.400
20689	5069.800
20689	5831.500
20689	6278.900
20689	6620.000
20689	6999.600
20689	7439.600
20689	7527.600
20689	7809.200
20689	7928.400
20689	8639.400
20689	8976.000
20689	9061.400
20689	9658.000
20689	9679.400
20689	10613.101
20689	10660.101
20689	10806.900
20690	511.600
20690	595.700
20690	829.900
20690	996.600
20690	1672.800
20690	1876.500
20690	2071.200
20690	2119.000
20690	2214.100
20690	2274.500
20690	2410.000
20690	3144.400
20690	4279.000
20690	4384.400
20690	4989.400
20690	5210.400
20690	5494.200
20690	5961.300
20690	6024.500
20690	6662.100
20690	6736.500
20690	7194.800
20690	7585.200
20690	7974.300
20690	8002.400
20690	8102.700
20690	8208.200
20690	8559.301
20690	9333.800
20690	9717.700
20690	10112.200
20690	10477.300
20690	10581.200
20690	10846.200
20691	475.900
20691	570.000
20691	753.700
20691	769.100
20691	922.300
20691	969.900
20691	1853.900
20691	2154.900
20691	2203.300
20691	2625.400
20691	2664.700
20691	2721.400
20691	3060.800
20691	3098.000
20691	3353.500
20691	3462.200
20691	3559.400
20691	3676.500
20691	3754.300
20691	3928.000
20691	3957.500
20691	4121.700
20691	4324.800
20691	4619.800
20691	4866.400
20691	4946.200
20691	5207.000
20691	5312.600
20691	5552.600
20691	5660.600
20691	5760.400
20691	5893.800
20691	6231.500
20691	6260.100
20691	6779.300
20691	7339.500
20691	7390.700
20691	7440.700
20691	7489.600
20691	7548.600
20691	7588.400
20691	7622.700
20691	8125.400
20691	9245.500
20691	9372.300
20691	9462.101
20691	9558.101
20691	9706.601
20691	9974.601
20691	10050.500
20691	10208.101
20691	10891.200
20692	231.100
20692	546.500
20692	586.000
20692	685.400
20692	833.000
20692	1184.900
20692	1534.000
20692	1998.900
20692	2181.600
20692	2321.500
20692	2384.400
20692	2402.800
20692	2586.000
20692	2611.500
20692	3013.000
20692	3142.700
20692	3297.900
20692	3445.400
20692	3909.500
20692	3933.100
20692	4098.600
20692	4282.100
20692	4361.200
20692	4452.300
20692	4657.600
20692	5341.500
20692	5725.700
20692	5798.000
20692	6308.200
20692	6780.000
20692	6839.500
20692	6889.900
20692	7076.000
20692	7343.900
20692	7512.500
20692	7597.400
20692	7881.500
20692	8724.400
20692	9179.200
20692	9282.601
20692	9775.900
20692	10323.300
20692	10380.400
20692	10695.000
20692	10954.700
20693	1992.900
20693	2423.200
20693	2990.600
20693	3120.700
20693	3164.100
20693	3471.000
20693	4125.800
20693	4605.600
20693	4730.200
20693	5204.800
20693	6563.800
20693	7120.000
20693	8316.000
20693	8465.400
20693	8797.500
20693	8919.100
20693	8981.900
20693	9124.801
20693	9358.000
20693	10075.400
20693	10260.200
20693	10979.000
20694	933.000
20694	1239.100
20694	1290.900
20694	1785.400
20694	1873.300
20694	1942.700
20694	2650.100
20694	2930.100
20694	3082.900
20694	3351.500
20694	3519.900
20694	3848.600
20694	4569.000
20694	4624.400
20694	5286.300
20694	5324.500
20694	5700.200
20694	6063.300
20694	6199.600
20694	6615.100
20694	6836.400
20694	7098.300
20694	7206.600
20694	7486.100
20694	7856.200
