sender time_ms
59008	0.100	
59104	0.100	
59136	0.100	
59216	0.100	
59312	0.100	
59456	0.100	
59504	0.100	
59696	0.100	
58976	2.700	
58944	2.800	
58960	2.800	
59008	2.800	
59104	2.800	
59136	2.800	
59216	2.800	
59312	2.800	
59456	2.800	
59504	2.800	
59696	2.800	
59632	3.100	
59312	6.000	
59104	8.000	
59216	17.800	
59264	18.700	
59168	19.300	
59056	24.100	
59040	27.000	
59424	27.900	
59200	29.000	
59632	30.900	
59136	38.000	
59696	38.600	
59728	38.600	
58864	38.800	
59104	41.100	
58848	44.600	
59456	46.900	
59264	47.000	
59632	47.200	
59568	47.600	
59408	51.900	
58784	54.300	
59312	54.700	
59376	55.600	
59696	56.900	
58816	59.100	
59216	59.600	
59520	59.700	
59728	61.900	
59808	63.300	
59680	63.400	
58928	64.400	
59616	64.800	
59296	65.900	
59776	66.800	
59472	68.100	
59088	71.500	
58832	73.000	
59824	75.000	
59008	78.400	
59280	78.700	
59504	80.800	
58800	81.000	
59632	83.000	
59760	91.500	
58864	92.200	
59824	93.900	
59088	94.200	
59648	94.300	
59456	96.100	
58880	96.200	
59744	96.400	
58960	96.800	
59728	98.100	
58928	101.000	
59200	104.500	
59136	110.300	
59552	110.400	
58848	112.700	
59584	114.800	
59408	115.700	
59056	116.100	
59248	116.700	
59328	118.300	
59264	120.500	
59312	120.900	
59648	120.900	
58944	121.200	
58800	121.300	
58832	124.400	
59424	124.400	
59616	126.900	
59568	127.400	
59808	132.100	
59360	132.600	
59520	133.000	
59408	133.400	
58816	133.500	
59488	136.000	
59824	138.700	
59280	139.000	
58944	139.600	
59088	140.800	
58848	142.900	
59104	144.200	
58768	144.600	
58784	144.600	
58928	144.700	
59456	147.500	
58800	147.700	
59200	152.600	
59600	154.800	
59632	155.000	
59232	159.800	
59728	159.800	
59472	160.100	
58976	162.100	
59056	167.100	
59584	168.100	
59104	168.200	
59616	168.200	
58848	168.400	
59216	171.600	
59824	174.100	
59264	176.100	
59696	176.200	
58768	178.300	
58928	180.000	
59072	183.800	
59552	185.600	
59200	187.700	
58816	190.900	
59632	194.200	
59712	195.000	
59328	196.600	
58800	197.000	
59312	197.600	
59008	197.700	
58848	201.600	
59216	203.200	
59104	204.700	
59184	208.500	
59040	208.600	
59168	208.800	
59440	211.400	
59456	211.700	
59568	216.800	
59024	221.200	
59504	222.100	
58992	223.300	
59520	223.700	
59168	225.700	
59728	226.300	
59072	231.100	
59328	233.600	
59616	233.600	
59744	233.700	
59632	236.200	
59152	236.800	
59376	241.800	
58864	242.000	
59664	249.700	
59632	250.000	
58832	251.200	
58928	254.200	
58864	258.200	
59520	260.300	
59696	265.500	
59200	269.800	
59456	270.200	
59088	270.700	
59616	271.300	
59776	272.000	
59648	272.900	
58960	277.200	
59040	279.400	
58800	279.800	
58928	282.300	
58848	283.100	
59664	285.600	
59104	286.300	
59408	286.900	
59824	287.800	
59264	290.900	
59456	291.500	
59328	292.500	
59632	294.500	
59488	297.600	
58992	298.200	
59472	298.200	
59552	298.200	
59520	298.800	
59680	300.500	
58944	301.400	
59312	304.400	
58816	307.100	
59184	307.700	
59088	310.000	
59728	311.200	
59616	313.200	
59104	317.900	
58928	318.500	
59536	321.600	
58912	323.800	
59632	324.100	
59008	324.500	
58864	325.100	
59216	326.000	
58832	326.900	
59392	328.500	
58800	333.100	
59328	333.300	
59104	341.900	
58768	342.100	
59248	342.700	
59632	343.800	
59376	346.900	
59456	348.800	
59696	349.200	
59280	349.800	
59216	352.500	
58928	353.200	
59760	356.500	
58960	359.100	
59744	359.100	
59616	363.600	
59024	364.100	
59568	364.500	
59632	364.500	
59728	366.500	
59808	369.200	
59648	369.800	
58992	370.200	
59424	372.500	
58928	374.400	
59328	376.700	
59568	379.400	
59600	380.000	
59616	380.900	
59264	382.400	
59632	382.600	
59200	382.700	
59584	385.300	
59712	386.200	
59216	389.700	
58880	392.300	
59744	396.500	
59104	399.800	
59456	400.100	
59200	401.600	
59616	402.700	
58784	405.200	
58960	406.100	
59648	406.300	
59056	409.600	
59312	410.900	
59392	414.100	
59792	415.000	
59360	428.600	
59744	431.800	
59616	431.900	
