sender time_ms
58761	29.200
58761	171.300
58761	227.600
58761	252.300
58761	341.300
58761	519.600
58761	562.900
58761	592.700
58761	710.400
58761	826.800
58761	886.800
58761	1043.000
58761	1143.900
58761	1348.400
58761	1533.800
58761	1589.000
58761	1643.200
58761	1764.900
58761	1788.200
58761	1880.200
58761	2269.300
58761	2362.300
58761	2407.300
58761	2573.800
58761	2694.200
58761	2724.800
58761	2763.900
58761	2857.100
58761	2915.700
58761	2974.300
58761	3105.200
58761	3160.700
58761	3401.000
58761	3465.800
58761	3575.900
58761	3782.500
58761	3850.000
58761	3910.600
58761	3954.800
58761	4053.300
58761	4126.600
58761	4345.200
58761	4428.300
58761	4550.700
58761	4663.200
58761	4730.900
58761	4771.300
58761	4946.800
58761	5009.800
58761	5066.400
58761	5530.700
58761	5551.800
58761	5657.700
58761	5711.800
58761	5771.900
58761	5924.400
58761	6093.500
58761	6172.200
58761	6223.600
58761	6396.700
58761	6472.400
58761	6952.600
58761	7093.700
58761	7218.000
58761	7551.800
58761	7690.700
58761	7786.900
58761	7952.900
58761	8081.000
58761	8226.900
58761	8256.900
58761	8345.100
58761	8573.500
58761	8815.900
58761	9074.200
58761	9367.101
58761	9385.700
58761	9466.200
58761	9674.900
58761	9813.700
58761	9916.601
58761	10007.300
58761	10235.800
58761	10281.101
58761	10498.700
58761	10520.800
58761	10578.400
58761	10709.700
58761	10766.101
58761	10803.200
58762	41.500
58762	89.100
58762	117.100
58762	149.200
58762	191.100
58762	263.500
58762	383.800
58762	419.800
58762	473.200
58762	537.000
58762	638.300
58762	687.000
58762	730.800
58762	758.400
58762	818.400
58762	843.100
58762	869.700
58762	922.800
58762	1047.100
58762	1148.300
58762	1190.200
58762	1208.500
58762	1249.300
58762	1339.600
58762	1469.000
58762	1488.500
58762	1543.500
58762	1563.400
58762	1582.200
58762	1631.300
58762	1722.900
58762	1829.200
58762	1885.300
58762	1962.400
58762	1982.900
58762	2103.700
58762	2167.900
58762	2222.300
58762	2287.800
58762	2339.100
58762	2374.900
58762	2523.100
58762	2578.100
58762	2643.500
58762	2674.600
58762	2780.300
58762	2856.000
58762	2884.000
58762	2946.500
58762	3018.100
58762	3058.100
58762	3116.800
58762	3153.700
58762	3208.300
58762	3310.600
58762	3422.200
58762	3454.100
58762	3473.100
58762	3506.500
58762	3558.100
58762	3644.100
58762	3679.300
58762	3933.100
58762	3968.000
58762	4150.200
58762	4239.000
58762	4260.100
58762	4359.600
58762	4387.300
58762	4420.100
58762	4444.100
58762	4478.600
58762	4630.400
58762	4726.400
58762	4799.900
58762	4826.500
58762	4856.000
58762	4881.300
58762	4970.700
58762	5021.000
58762	5056.500
58762	5070.100
58762	5094.900
58762	5153.900
58762	5217.800
58762	5342.600
58762	5359.800
58762	5388.800
58762	5439.800
58762	5472.500
58762	5508.600
58762	5559.200
58762	5610.600
58762	5711.300
58762	5736.400
58762	5840.200
58762	5880.700
58762	5898.700
58762	5963.700
58762	5991.000
58762	6016.300
58762	6043.100
58762	6082.800
58762	6197.600
58762	6234.300
58762	6301.700
58762	6348.100
58762	6384.400
58762	6417.200
58762	6469.300
58762	6488.900
58762	6534.900
58762	6622.200
58762	6659.900
58762	6743.500
58762	6831.500
58762	6864.100
58762	6925.600
58762	6944.300
58762	6998.000
58762	7055.300
58762	7117.700
58762	7232.700
58762	7279.900
58762	7297.100
58762	7354.000
58762	7442.000
58762	7504.300
58762	7564.400
58762	7613.400
58762	7640.200
58762	7708.600
58762	7749.900
58762	7786.400
58762	7865.900
58762	7884.400
58762	7959.100
58762	7993.300
58762	8038.500
58762	8071.800
58762	8112.200
58762	8186.100
58762	8217.400
58762	8253.100
58762	8286.500
58762	8362.801
58762	8379.100
58762	8400.400
