sender time_ms
20683	176.800
20683	1055.400
20683	1080.300
20683	1350.700
20683	1558.500
20683	2653.100
20683	3320.000
20683	3505.200
20683	3833.300
20683	4068.600
20683	4858.900
20683	5150.300
20683	5286.100
20683	5346.200
20683	5690.200
20683	6647.900
20683	7553.900
20683	7606.800
20683	8040.200
20683	8901.700
20683	8955.400
20683	8983.100
20683	9528.000
20683	9592.101
20683	9769.000
20683	10060.500
20683	10427.601
20683	10714.900
20683	10775.400
20684	81.300
20684	220.800
20684	289.500
20684	305.300
20684	597.100
20684	800.400
20684	955.200
20684	1052.800
20684	1195.100
20684	1415.700
20684	1484.400
20684	1513.400
20684	1616.500
20684	1682.200
20684	2112.600
20684	2395.500
20684	2528.500
20684	2580.700
20684	2626.900
20684	2898.800
20684	4176.500
20684	4753.800
20684	4987.700
20684	5053.700
20684	5120.200
20684	5504.400
20684	5596.300
20684	6160.100
20684	6388.000
20684	6475.700
20684	6560.100
20684	7035.200
20684	7058.900
20684	7092.100
20684	7218.000
20684	7294.500
20684	7864.000
20684	8012.200
20684	8053.400
20684	8292.700
20684	8522.700
20684	8586.700
20684	8660.700
20684	8848.200
20684	9330.800
20684	9851.300
20684	9927.000
20684	10070.800
20684	10204.200
20684	10440.601
20684	10548.900
20684	10711.700
20685	59.000
20685	131.500
20685	956.900
20685	1206.800
20685	1533.800
20685	2755.100
20685	3328.000
20685	3365.700
20685	3501.200
20685	4208.700
20685	4443.400
20685	5779.300
20685	5878.800
20685	6942.600
20685	7135.100
20685	7167.900
20685	9339.800
20685	10120.601
20686	101.000
20686	658.500
20686	829.000
20686	1380.400
20686	3015.800
20686	3334.600
20686	3564.000
20686	5942.800
20686	6136.100
20686	9368.900
20686	10504.400
20686	10757.900
20687	212.700
20687	888.900
20687	1052.100
20687	2740.000
20687	2983.700
20687	4162.800
20687	4432.000
20687	4585.500
20687	4697.500
20687	5159.500
20687	5259.200
20687	5773.400
20687	5847.500
20687	6003.900
20687	6040.700
20687	6643.000
20687	7864.000
20687	7988.700
20687	8329.200
20687	9007.600
20687	9162.600
20687	9464.200
20687	9668.800
20687	10163.300
20687	10372.200
20687	10885.300
20687	10948.101
20688	23.300
20688	94.100
20688	170.600
20688	260.700
20688	302.600
20688	399.600
20688	464.500
20688	581.900
20688	652.900
20688	711.900
20688	799.500
20688	827.000
20688	979.200
20688	1114.200
20688	1292.300
20688	1311.900
20688	1341.800
20688	1443.500
20688	1474.900
20688	1505.700
20688	1588.900
20688	1604.700
20688	1657.600
20688	1741.400
20688	2090.100
20688	2138.700
20688	2183.400
20688	2234.500
20688	2394.300
20688	2456.500
20688	2605.500
20688	2744.900
20688	2793.700
20688	2867.400
20688	3097.900
20688	3155.000
20688	3175.500
20688	3215.800
20688	3230.400
20688	3297.600
20688	3361.400
20688	3592.200
20688	3668.600
20688	3760.500
20688	3874.900
20688	3922.600
20688	4273.100
20688	4353.700
20688	4561.900
20688	4633.400
20688	4720.500
20688	4790.900
20688	5109.700
20688	5149.800
20688	5663.100
20688	5689.500
20688	5785.700
20688	5862.900
20688	5915.200
20688	6221.300
20688	6304.500
20688	6407.800
20688	6586.300
20688	6652.000
20688	6695.300
20688	6868.300
20688	7115.600
20688	7177.300
20688	7220.500
20688	7344.400
20688	7480.100
20688	7528.000
20688	7596.400
20688	7672.100
20688	7989.700
20688	8035.600
20688	8058.600
20688	8132.100
20688	8178.500
20688	8412.000
20688	8563.200
20688	8767.100
20688	8906.500
20688	9301.101
20688	9351.400
20688	9640.601
20688	9678.101
20688	10006.200
20688	10098.900
20688	10126.400
20688	10339.900
20688	10432.900
20688	10684.000
20688	10936.800
20689	397.000
20689	442.300
20689	714.100
20689	1124.100
20689	1271.400
20689	3529.200
20689	3792.000
20689	3891.100
20689	6583.700
20689	6720.500
20689	8158.100
20689	8471.600
20689	8797.801
20689	9168.200
20689	9328.601
20689	9469.700
20689	10005.700
20689	10653.900
20690	288.200
20690	370.400
20690	442.300
20690	960.200
20690	1014.200
20690	1497.600
20690	1633.000
20690	1671.800
20690	1930.800
20690	2058.900
20690	2139.700
20690	2799.600
20690	3984.400
20690	4199.100
20690	4268.600
20690	4359.600
20690	4392.700
20690	4719.100
20690	5200.200
20690	5223.100
20690	5274.000
20690	5526.400
20690	5790.600
20690	6474.100
20690	6732.200
20690	6991.300
20690	7218.600
20690	7449.800
20690	7789.200
20690	7947.100
20690	8179.500
20690	8570.700
20690	8894.100
20690	8968.500
20690	9070.000
20690	9129.301
20690	9269.500
20690	9541.700
20690	9744.101
20690	9918.000
20690	9975.700
20690	10200.200
20690	10637.500
20690	10773.200
20690	10959.700
20691	1628.300
20691	3602.000
20691	7796.500
20691	10770.700
20692	302.000
20692	853.600
20692	1674.500
20692	2745.100
20692	2887.700
20692	3178.700
20692	3436.600
20692	3455.700
20692	3478.100
20692	3577.500
20692	3905.800
20692	4659.800
20692	4786.400
20692	4965.600
20692	5109.600
20692	5449.100
20692	5490.900
20692	5726.700
20692	6148.900
20692	6832.700
20692	7184.700
20692	7444.500
20692	8223.900
20692	8931.200
20692	8964.900
20692	9274.500
20692	9315.300
20692	9752.500
20692	10017.400
20692	10137.700
20692	10390.700
20692	10521.700
20692	10809.101
20692	10947.200
20692	10992.601
20693	168.500
20693	323.900
20693	1525.400
20693	2051.500
20693	2752.900
20693	2899.000
20693	4084.500
20693	5421.700
20693	5780.400
20693	6141.700
20693	6917.600
20693	7790.300
20693	8329.000
20693	9274.500
20693	9480.000
20693	10081.000
20693	10946.700
20694	64.600
20694	105.900
20694	155.200
20694	213.700
20694	251.100
20694	322.000
20694	583.500
20694	663.600
20694	681.600
20694	784.900
20694	831.700
20694	865.700
20694	990.100
20694	1098.600
20694	1173.000
20694	1241.400
20694	1316.000
20694	1395.300
20694	1497.000
20694	1576.100
20694	1650.600
20694	1671.600
20694	1716.500
20694	1836.600
20694	1950.900
20694	2362.100
20694	2521.300
20694	2630.500
20694	2722.000
20694	2852.300
20694	3059.400
20694	3271.400
20694	3348.200
20694	3700.000
20694	3726.600
20694	3786.600
20694	3845.700
20694	3942.600
20694	4162.200
20694	4199.400
20694	4347.400
20694	4491.600
20694	4541.100
20694	4603.300
20694	4798.000
20694	4826.700
20694	4858.500
20694	5093.400
20694	5167.500
20694	5388.700
20694	5438.600
20694	5490.500
20694	5625.100
20694	5779.500
20694	5833.000
20694	5914.900
20694	6138.600
20694	6360.600
20694	6460.600
20694	6515.100
20694	6534.300
20694	6559.500
20694	6693.200
20694	6798.800
20694	6868.400
20694	7030.000
20694	7146.700
20694	7204.000
20694	7451.200
20694	7504.100
20694	7674.600
20694	7880.300
20694	7948.600
20694	7960.800
20694	7993.200
20694	8048.700
20694	8333.801
20694	8398.000
20694	8462.301
20694	8480.200
20694	8541.700
20694	8785.000
20694	9173.000
20694	9384.400
20694	9551.300
20694	9622.300
20694	9658.800
20694	10018.900
20694	10936.601
20695	563.300
20695	748.900
20695	892.900
20695	1001.200
20695	1472.200
20695	1821.700
20695	2700.000
20695	3152.600
20695	3772.900
20695	4503.400
20695	4741.900
20695	6072.900
20695	6594.900
20695	7900.300
20695	8110.000
20695	8335.301
20695	8484.400
20695	8657.500
20695	8983.100
20695	10003.700
20695	10741.300
20696	73.900
20696	117.000
20696	165.400
20696	314.200
20696	468.900
20696	669.600
20696	716.100
20696	907.000
20696	943.200
20696	968.700
20696	1092.200
20696	1194.000
20696	1225.100
20696	1425.300
20696	1660.800
20696	1768.100
20696	1867.100
20696	2252.000
20696	2701.700
20696	2872.900
20696	2973.600
20696	3027.400
20696	3394.700
20696	3516.100
20696	3566.300
20696	3700.200
20696	3739.600
20696	3896.000
20696	3942.000
20696	4018.000
20696	4270.200
20696	4297.900
20696	4378.400
20696	4405.400
20696	4622.400
20696	4785.400
20696	4843.500
20696	5286.200
20696	5345.800
20696	5362.200
20696	5396.900
20696	5623.600
20696	5772.600
20696	5813.500
20696	5881.800
20696	6078.500
20696	6112.400
20696	6206.900
20696	6337.400
20696	6411.700
20696	6508.000
20696	6551.500
20696	6599.900
20696	6731.600
20696	6765.700
20696	6833.100
20696	6873.900
20696	6999.500
20696	7034.400
20696	7088.900
20696	7183.100
20696	7198.800
20696	7315.100
20696	7617.500
20696	7649.300
20696	7811.600
20696	7838.800
20696	7931.600
20696	8021.500
20696	8264.500
20696	8504.500
20696	8525.801
20696	8767.900
20696	8798.100
20696	8861.000
20696	8900.000
20696	9057.400
20696	9104.000
20696	9220.101
20696	9298.601
20696	9415.601
20696	9633.900
20696	9969.300
20696	10090.800
20696	10174.900
20696	10294.200
20696	10433.300
20696	10474.000
20696	10528.300
20696	10611.400
20696	10653.700
20696	10766.700
20696	10841.800
20696	10947.400
20697	128.200
20697	284.200
20697	518.200
20697	571.000
20697	1053.000
20697	1274.200
20697	1445.000
20697	1564.100
20697	1805.300
20697	1959.100
20697	2140.100
20697	2395.600
20697	2459.700
20697	2617.100
20697	2831.600
20697	3013.500
20697	3039.500
20697	3164.000
20697	3300.900
20697	3651.600
20697	3725.800
20697	3792.500
20697	3879.300
20697	4222.600
20697	4268.200
20697	4559.800
20697	4998.300
20697	5265.800
20697	5685.400
20697	5776.800
20697	6123.900
20697	6173.300
20697	6319.500
20697	6353.900
20697	6550.800
20697	6631.800
20697	6731.700
20697	6844.000
20697	6901.200
20697	7065.200
20697	7594.000
20697	7931.600
20697	8186.500
20697	8317.100
20697	8499.100
20697	8605.200
20697	8986.400
20697	9007.700
20697	9040.600
20697	9175.600
20697	9249.101
20697	9496.900
20697	9591.800
20697	9835.601
20697	10052.200
20697	10189.601
20697	10280.000
20697	10428.101
20697	10585.300
20698	165.800
20698	534.300
20698	872.100
20698	1410.500
20698	1772.400
20698	1937.700
20698	2005.100
20698	2079.600
20698	2194.900
20698	2466.600
20698	2651.800
20698	2777.600
20698	2844.300
20698	2879.200
20698	3132.900
20698	3601.200
20698	3891.400
20698	4007.100
20698	4232.700
20698	4300.300
20698	4354.100
20698	4719.200
20698	4842.000
20698	5305.100
20698	5420.900
20698	5532.700
20698	5979.100
20698	6149.200
20698	6212.200
20698	6297.700
20698	6372.900
20698	6445.800
20698	6559.000
20698	6719.800
20698	6787.000
20698	6931.600
20698	7384.600
20698	7476.900
20698	7528.300
20698	7556.900
20698	7630.800
20698	7889.400
20698	8023.300
20698	8186.600
20698	8206.400
20698	8235.200
20698	8354.100
20698	8680.801
20698	8982.200
20698	9092.900
20698	9241.900
20698	9287.700
20698	9421.601
20698	9906.900
20698	10189.300
20698	10355.101
20698	10435.500
20698	10491.500
20698	10618.800
20698	10781.700
20698	10846.900
20699	581.400
20699	879.900
20699	1306.500
20699	1377.200
20699	1553.500
20699	3319.500
20699	3419.400
20699	4230.500
20699	4275.700
20699	4467.900
20699	4528.500
20699	5421.400
20699	5648.300
20699	6307.700
20699	7042.300
20699	9279.400
20699	9444.601
20700	142.700
20700	262.900
20700	321.800
20700	384.200
20700	1220.800
20700	1259.200
20700	1316.700
20700	1345.900
20700	1487.400
20700	1545.100
20700	1632.600
20700	2976.400
20700	3038.400
20700	3090.800
20700	3242.600
20700	3306.700
20700	3332.300
20700	3583.200
20700	3713.000
20700	4031.200
20700	5025.700
20700	5241.500
20700	5359.900
20700	5570.200
20700	6709.000
20700	7044.700
20700	7147.700
20700	7309.200
20700	7385.800
20700	7420.500
20700	7591.100
20700	7727.400
20700	7977.100
20700	8018.600
20700	8191.100
20700	8706.700
20700	8899.000
20700	9043.400
20700	9165.301
20700	9504.900
20700	9785.700
20700	9865.000
20700	9918.000
20700	10086.800
20700	10223.300
20700	10305.400
20700	10568.601
20700	10821.200
20700	10897.400
20701	673.000
20701	1114.200
20701	1248.400
20701	1388.100
20701	1475.900
20701	2152.100
20701	2961.300
20701	3107.400
20701	3984.700
20701	5260.100
20701	5660.300
20701	6837.400
20701	6943.700
20701	8411.200
20701	8910.900
20701	9466.700
20701	9918.200
20701	10371.200
20702	112.300
20702	212.900
20702	384.400
20702	475.300
20702	515.000
20702	619.200
20702	646.600
20702	1025.300
20702	1110.800
20702	1436.300
20702	1497.500
20702	1534.500
20702	1706.600
20702	2018.400
20702	2101.500
20702	2127.800
20702	2144.700
20702	2199.900
20702	2381.600
20702	2404.400
20702	2435.500
20702	2461.200
20702	2937.400
20702	2950.500
20702	3175.700
20702	3228.800
20702	3256.700
20702	3587.000
20702	4087.000
20702	4209.200
20702	4324.800
20702	4356.200
20702	4529.700
20702	4679.400
20702	4847.500
20702	5015.600
20702	5148.200
20702	5464.100
20702	5719.900
20702	5751.800
20702	5878.600
20702	5914.800
20702	5938.300
20702	6265.000
20702	6337.600
20702	6473.200
20702	6622.900
20702	6720.300
20702	6845.100
20702	6980.800
20702	7034.700
20702	7268.700
20702	7476.100
20702	7742.900
20702	7886.200
20702	7994.300
20702	8095.900
20702	8255.700
20702	8373.801
20702	8496.600
20702	8525.600
20702	8841.200
20702	8935.000
20702	9106.600
20702	9264.000
20702	9610.601
20702	9826.500
20702	10154.601
20702	10347.900
20702	10501.700
20702	10664.300
20703	222.200
20703	1047.900
20703	1079.700
20703	1186.400
20703	1265.100
20703	1401.100
20703	2068.400
20703	2176.900
20703	2646.500
20703	2884.100
20703	3013.800
20703	3659.200
20703	3955.400
20703	5070.600
20703	6089.100
20703	6742.200
20703	7706.000
20703	8300.200
20703	8875.000
20703	10551.000
20703	10932.700
20704	175.800
20704	302.700
20704	530.900
20704	658.500
20704	1462.500
20704	1495.500
20704	2578.300
20704	2791.100
20704	3139.300
20704	3497.800
20704	3530.000
20704	4044.100
20704	4431.900
20704	4528.200
20704	4621.400
20704	5017.000
20704	5332.500
20704	5708.900
20704	5878.000
20704	6335.700
20704	7228.000
20704	7394.200
20704	7851.700
20704	8069.700
20704	8436.301
20704	8921.301
20704	9547.300
20704	9579.300
20704	9614.900
20704	9812.101
20704	9983.000
20704	10488.200
20704	10718.000
20705	609.700
20705	751.100
20705	2497.800
20705	2570.800
20705	2605.300
20705	2949.600
20705	3399.900
20705	3534.700
20705	3749.900
20705	4324.500
20705	4736.300
20705	5085.100
20705	8596.301
20705	8835.400
20705	10125.000
20706	1409.500
20706	1450.000
20706	1894.900
20706	1943.000
20706	2411.100
20706	2927.000
20706	3700.800
20706	3898.800
20706	4094.900
20706	4254.600
20706	4799.700
20706	5223.500
20706	5343.200
20706	6309.900
20706	7702.700
20706	7990.500
20706	8550.400
20706	9271.500
20706	9390.101
20706	9416.101
20706	10477.300
20707	9.100
20707	120.000
20707	142.200
20707	238.400
20707	555.200
20707	711.900
20707	831.700
20707	932.700
20707	1361.400
20707	1378.600
20707	1735.300
20707	1915.400
20707	2115.700
20707	2569.400
20707	2842.400
20707	3183.500
20707	3738.100
20707	4576.400
20707	4651.300
