sender time_ms
0	105.400
0	206.300
0	930.200
0	1412.300
0	1745.100
0	5210.800
0	5548.400
0	6746.000
0	6794.800
0	7688.400
0	8168.200
0	8935.200
0	9603.800
0	10172.500
0	10610.900
0	10757.700
2	1533.700
2	3186.600
2	6249.800
2	6818.800
2	9016.900
2	9415.500
3	1867.000
3	5979.100
3	6171.800
3	7148.000
3	9890.700
4	3105.300
4	3410.400
4	3739.800
4	6559.100
4	7699.400
4	8721.500
4	9286.101
5	4684.200
5	7724.900
6	200.500
6	701.100
6	892.700
6	1229.900
6	1363.500
6	1425.000
6	2377.400
6	2543.000
6	2911.300
6	2984.700
6	3712.600
6	4622.800
6	4844.300
6	5185.300
6	6300.300
6	6310.600
6	6523.900
6	7146.500
6	7639.900
6	7786.600
6	8178.800
6	8338.900
6	8397.500
6	8469.400
6	8511.100
6	9069.801
6	9142.900
6	10338.101
7	385.400
7	4365.800
7	9373.900
8	3411.300
8	5683.400
8	6881.100
8	7069.500
8	7190.300
9	4624.000
9	5354.800
9	6869.000
9	7203.600
9	7341.700
9	8883.700
9	9733.000
9	10379.101
10	279.000
10	1279.900
10	1941.800
10	2828.500
10	9234.400
11	952.700
11	1034.700
11	1242.800
11	1736.000
11	2065.200
11	2177.700
11	3807.600
11	4418.300
11	5645.300
11	6160.800
11	6499.700
11	6692.200
11	6844.400
11	7166.800
11	7256.300
11	8202.000
11	9362.000
11	9397.601
12	199.700
12	2151.900
12	2963.500
13	274.600
13	347.800
13	360.200
13	870.800
13	1108.000
13	1596.100
13	1818.000
13	2139.900
13	2227.200
13	2337.200
13	2555.300
13	2875.500
13	3526.600
13	3995.700
13	4380.600
13	4792.800
13	4903.600
13	6434.100
13	6971.000
13	7019.000
13	7826.400
13	8574.900
13	9590.000
13	9905.800
13	10524.101
13	10632.300
14	3891.300
14	4597.100
14	4944.800
14	5455.400
14	5709.200
14	5889.700
14	7357.500
14	7850.600
14	9433.700
15	277.200
15	334.600
15	1133.500
15	5008.900
15	5259.500
15	7304.100
15	7428.500
15	8081.900
15	8958.200
15	9644.700
15	10934.500
16	153.900
16	1942.900
16	4187.600
16	4211.800
16	4932.200
16	5645.000
16	6423.900
16	7702.400
16	10227.601
16	10755.300
17	809.600
17	1362.400
17	4611.200
17	4684.100
17	6681.600
17	6769.400
