0.000000000000000000e+00 3.619348595765751325e-02
5.016722408026755980e-02 4.359754556133008802e-02
1.003344481605351196e-01 5.172192014915616420e-02
1.505016722408026864e-01 6.048664269374130070e-02
2.006688963210702392e-01 6.979224411166867759e-02
2.508361204013377921e-01 7.952450836464859674e-02
3.010033444816053727e-01 8.955938524755677199e-02
3.511705685618728978e-01 9.976774571219942933e-02
4.013377926421404784e-01 1.100199150230902062e-01
4.515050167224080591e-01 1.201901206059198396e-01
5.016722408026755842e-01 1.301610631675974572e-01
5.518394648829431093e-01 1.398287242941834430e-01
6.020066889632107454e-01 1.491072823126450564e-01
6.521739130434782705e-01 1.579336955115464569e-01
7.023411371237457956e-01 1.662712343891251665e-01
7.525083612040134318e-01 1.741111088383776317e-01
8.026755852842809569e-01 1.814714166443040511e-01
8.528428093645484820e-01 1.883929564733692885e-01
9.030100334448161181e-01 1.949319593381110272e-01
9.531772575250836432e-01 2.011503998564761198e-01
1.003344481605351168e+00 2.071051202837964622e-01
1.053511705685618693e+00 2.128373980070196736e-01
1.103678929765886219e+00 2.183646983727560165e-01
1.153846153846153966e+00 2.236761211782965775e-01
1.204013377926421491e+00 2.287324865299998344e-01
1.254180602006689016e+00 2.334712077579555456e-01
1.304347826086956541e+00 2.378152226782608847e-01
1.354515050167224066e+00 2.416844870158612046e-01
1.404682274247491591e+00 2.450080478144642804e-01
1.454849498327759338e+00 2.477346228384300908e-01
1.505016722408026864e+00 2.498399352908989846e-01
1.555183946488294389e+00 2.513297136729538139e-01
1.605351170568561914e+00 2.522381082446990552e-01
1.655518394648829439e+00 2.526221074203888195e-01
1.705685618729096964e+00 2.525531855341270338e-01
1.755852842809364489e+00 2.521077641557468718e-01
1.806020066889632236e+00 2.513580911982361554e-01
1.856187290969899761e+00 2.503648815528378146e-01
1.906354515050167286e+00 2.491726171017402125e-01
1.956521739130434812e+00 2.478078852071031735e-01
2.006688963210702337e+00 2.462806400509744975e-01
2.056856187290970084e+00 2.445878651891106037e-01
2.107023411371237387e+00 2.427188306692586728e-01
2.157190635451505134e+00 2.406609845677158133e-01
2.207357859531772437e+00 2.384054978163408223e-01
2.257525083612040184e+00 2.359515902383627073e-01
2.307692307692307931e+00 2.333089959520404377e-01
2.357859531772575234e+00 2.304982541598827039e-01
2.408026755852842982e+00 2.275488916219914892e-01
2.458193979933110285e+00 2.244959303311303556e-01
2.508361204013378032e+00 2.213754345542583712e-01
2.558528428093645335e+00 2.182199441249601801e-01
2.608695652173913082e+00 2.150545971754724561e-01
2.658862876254180829e+00 2.118945421032180088e-01
2.709030100334448132e+00 2.087439351350098837e-01
2.759197324414715879e+00 2.055965012250239587e-01
2.809364548494983183e+00 2.024373844518921051e-01
2.859531772575250930e+00 1.992458815244986248e-01
2.909698996655518677e+00 1.959986434309767822e-01
2.959866220735785980e+00 1.926730052828108386e-01
3.010033444816053727e+00 1.892501974147643429e-01
3.060200668896321030e+00 1.857182418415772029e-01
3.110367892976588777e+00 1.820743214827955092e-01
3.160535117056856080e+00 1.783263468135357077e-01
3.210702341137123828e+00 1.744933959205444141e-01
3.260869565217391575e+00 1.706047395619470497e-01
3.311036789297658878e+00 1.666973272093721647e-01
3.361204013377926625e+00 1.628118947135846761e-01
3.411371237458193928e+00 1.589881922539861103e-01
3.461538461538461675e+00 1.552601172449199762e-01
3.511705685618728978e+00 1.516516652058285952e-01
3.561872909698996725e+00 1.481745171877036082e-01
3.612040133779264472e+00 1.448277678780843791e-01
