sender time_ms
74352	0.100	
74528	0.100	
74656	0.100	
74800	0.100	
74912	0.100	
74944	0.100	
74976	0.100	
74992	0.100	
75072	0.100	
75216	0.100	
75280	0.100	
75440	0.100	
75472	0.100	
75648	0.100	
75696	0.100	
75792	0.100	
75808	0.100	
76032	0.100	
76208	0.100	
76272	0.100	
76304	0.100	
76480	0.100	
76592	0.100	
76624	0.100	
76720	0.100	
76752	0.100	
76816	0.100	
76864	0.100	
76928	0.100	
76992	0.100	
77120	0.100	
75648	2.600	
76144	2.600	
75440	2.700	
75808	2.700	
76624	2.700	
76752	2.700	
74224	2.800	
74240	2.800	
74256	2.800	
74656	2.800	
74672	2.800	
74800	2.800	
74912	2.800	
74976	2.800	
75072	2.800	
75280	2.800	
75696	2.800	
75792	2.800	
76032	2.800	
76064	2.800	
76208	2.800	
76272	2.800	
76592	2.800	
76720	2.800	
76816	2.800	
76864	2.800	
76928	2.800	
77120	2.800	
74352	2.900	
74528	2.900	
74944	2.900	
74992	2.900	
75184	2.900	
75216	2.900	
75232	2.900	
75376	2.900	
75392	2.900	
75472	2.900	
75616	2.900	
76304	2.900	
76480	2.900	
76992	2.900	
74928	3.000	
76224	3.000	
76336	3.000	
77152	3.000	
74272	3.100	
74480	3.100	
76368	3.100	
74304	3.200	
74544	3.200	
74864	3.200	
75296	3.200	
75632	3.200	
76960	3.200	
75648	6.700	
76208	7.000	
75808	7.100	
75072	7.200	
74240	7.300	
76816	7.300	
74272	7.400	
74800	7.400	
74928	7.400	
75392	7.400	
75184	7.500	
75216	7.500	
76368	7.500	
75792	7.600	
76224	7.600	
76304	7.600	
74304	7.700	
75296	7.800	
75792	16.000	
76224	16.000	
75216	16.200	
75376	17.700	
76304	18.900	
75648	19.400	
75632	21.100	
75392	21.400	
74528	22.700	
75072	24.600	
76592	26.100	
75232	26.300	
75712	28.000	
74432	28.500	
74928	28.600	
74800	28.900	
76816	28.900	
74288	29.100	
74224	30.100	
75808	31.500	
76480	32.200	
74992	32.600	
75616	33.200	
74240	33.600	
77152	33.800	
75648	34.200	
74352	34.900	
77008	37.000	
75760	37.400	
76208	38.100	
75888	38.200	
74672	38.500	
77104	38.500	
74544	39.800	
75632	40.100	
74752	40.200	
77040	41.400	
74496	43.600	
74464	44.400	
75552	44.500	
74656	44.600	
75792	44.600	
74688	45.300	
76464	45.700	
75840	48.100	
75456	49.700	
76368	49.700	
76704	50.500	
76048	50.800	
76096	50.800	
75088	50.900	
74304	51.500	
76688	51.600	
76416	53.800	
74704	54.000	
75056	55.400	
76832	56.400	
77024	56.400	
76000	56.500	
75824	56.900	
75264	57.100	
76816	57.300	
76224	59.100	
75888	59.600	
76448	59.900	
76192	61.000	
75168	61.600	
76128	61.600	
76944	61.600	
74432	62.100	
76016	62.300	
75872	62.400	
74880	63.000	
75696	63.000	
74928	63.400	
74384	64.200	
