sender time_ms
21200	0.100	
21216	0.100	
21232	0.100	
21280	0.100	
21328	0.100	
21680	0.100	
21792	0.100	
22096	0.100	
22112	0.100	
22128	0.100	
22160	0.100	
22208	0.100	
22288	0.100	
22384	0.100	
22416	0.100	
22464	0.100	
22752	0.100	
22864	0.100	
23008	0.100	
23040	0.100	
23088	0.100	
23104	0.100	
23152	0.100	
23248	0.100	
23296	0.100	
23328	0.100	
23344	0.100	
23616	0.100	
23648	0.100	
23808	0.100	
23920	0.100	
24000	0.100	
24016	0.100	
24048	0.100	
24064	0.100	
24080	0.100	
24128	0.100	
24240	0.100	
24336	0.100	
24384	0.100	
24400	0.100	
24544	0.100	
24608	0.100	
24688	0.100	
24784	0.100	
24912	0.100	
24928	0.100	
24960	0.100	
25136	0.100	
25472	0.100	
25584	0.100	
25632	0.100	
25648	0.100	
25664	0.100	
25712	0.100	
25728	0.100	
25824	0.100	
25888	0.100	
25904	0.100	
26032	0.100	
26320	0.100	
26416	0.100	
26432	0.100	
23152	2.400	
20688	2.500	
20864	2.500	
21200	2.500	
21216	2.500	
21232	2.500	
21280	2.500	
21328	2.500	
21680	2.500	
21792	2.500	
22096	2.500	
22112	2.500	
22128	2.500	
22160	2.500	
22208	2.500	
22384	2.500	
22416	2.500	
22752	2.500	
22864	2.500	
23008	2.500	
23040	2.500	
23104	2.500	
23248	2.500	
23328	2.500	
23344	2.500	
23648	2.500	
23808	2.500	
23920	2.500	
24000	2.500	
24016	2.500	
24048	2.500	
24064	2.500	
24080	2.500	
24128	2.500	
24240	2.500	
24336	2.500	
24384	2.500	
24400	2.500	
24608	2.500	
24688	2.500	
24784	2.500	
24912	2.500	
24928	2.500	
24960	2.500	
25136	2.500	
25472	2.500	
25584	2.500	
25632	2.500	
25648	2.500	
25664	2.500	
25712	2.500	
25728	2.500	
25824	2.500	
25888	2.500	
25904	2.500	
26032	2.500	
26320	2.500	
26416	2.500	
26432	2.500	
20912	2.600	
22288	2.600	
22464	2.600	
23088	2.600	
23296	2.600	
23616	2.600	
24544	2.600	
20864	4.900	
21328	4.900	
23008	4.900	
23152	4.900	
23920	4.900	
24784	4.900	
24960	4.900	
20688	5.000	
21200	5.000	
21216	5.000	
21232	5.000	
21280	5.000	
21680	5.000	
22096	5.000	
22112	5.000	
22128	5.000	
22160	5.000	
22208	5.000	
22384	5.000	
22416	5.000	
22864	5.000	
23040	5.000	
23104	5.000	
23248	5.000	
23328	5.000	
23344	5.000	
23648	5.000	
23808	5.000	
24016	5.000	
24048	5.000	
24064	5.000	
24080	5.000	
24128	5.000	
24240	5.000	
24336	5.000	
24384	5.000	
24400	5.000	
24608	5.000	
24688	5.000	
24912	5.000	
24928	5.000	
25136	5.000	
25472	5.000	
25584	5.000	
25632	5.000	
25648	5.000	
25664	5.000	
25712	5.000	
25728	5.000	
25824	5.000	
25888	5.000	
25904	5.000	
26032	5.000	
26320	5.000	
26416	5.000	
20912	5.100	
21792	5.100	
22288	5.100	
22464	5.100	
22752	5.100	
23296	5.100	
23616	5.100	
24000	5.100	
24544	5.100	
26432	5.100	
23088	5.200	
25728	16.500	
23104	26.200	
22464	26.300	
23040	30.800	
25136	37.800	
26320	39.700	
24400	40.600	
23536	41.200	
23616	41.600	
23632	41.700	
23248	42.700	
24992	43.100	
26208	44.600	
22368	45.000	
26352	46.900	
24176	47.400	
23568	48.100	
25472	48.100	
23808	48.400	
26432	48.400	
20848	48.700	
25296	50.800	
22128	52.400	
26416	55.700	
26160	55.900	
22144	56.100	
23648	56.200	
25744	57.400	
25936	57.700	
22192	58.300	
23136	58.300	
21232	58.600	
21680	58.600	
22720	61.000	
24816	65.300	
25776	66.400	
25808	67.900	
24656	69.700	
21696	69.800	
21168	70.000	
23120	70.200	
25120	71.100	
25472	78.800	
24592	79.300	
26192	80.200	
21088	80.700	
25184	80.700	
26272	80.800	
23568	81.500	
26080	81.700	
25920	85.500	
20832	85.800	
24864	87.900	
26096	88.600	
22816	88.800	
25424	88.800	
22656	89.200	
21968	90.500	
21264	90.800	
23872	91.400	
25712	93.400	
25648	93.700	
24336	93.800	
25728	94.800	
20736	95.600	
24448	96.600	
24992	96.600	
22592	100.200	
21408	101.400	
23728	101.400	
24096	104.300	
25632	104.300	
23648	104.400	
22384	104.900	
23424	104.900	
22752	105.200	
24608	105.200	
24816	105.200	
21872	105.400	
21568	108.100	
21072	109.000	
20944	111.800	
23456	114.300	
21040	114.700	
25776	118.200	
22864	118.500	
24400	119.300	
23424	119.400	
25312	120.700	
25808	120.700	
26400	120.700	
25504	122.500	
26144	122.800	
25168	125.000	
24224	127.900	
26256	128.300	
23008	131.100	
24576	131.500	
25712	131.900	
26128	132.000	
26384	132.000	
22144	132.100	
26304	132.300	
22432	132.400	
22368	132.500	
20784	132.600	
23568	132.600	
21936	136.400	
24000	141.400	
22208	142.000	
24976	144.200	
21264	144.400	
21232	144.800	
24304	145.200	
26368	145.300	
25392	145.900	
26048	149.500	
21584	152.900	
23568	155.000	
23488	155.500	
22672	157.300	
23456	157.600	
26352	157.800	
22032	157.900	
21040	158.000	
22880	158.600	
21808	159.500	
21888	159.500	
22128	160.000	
25616	161.600	
26496	162.000	
21648	162.400	
24944	164.400	
23792	166.400	
24448	166.600	
21856	167.000	
21616	167.400	
22752	167.500	
21312	167.600	
25776	167.600	
22064	168.000	
23872	168.200	
25472	171.600	
25696	173.300	
25632	175.500	
23712	175.700	
24320	176.300	
26480	176.400	
23808	177.700	
25920	180.000	
25312	180.200	
22256	180.500	
23616	180.800	
23248	185.900	
20752	186.400	
24240	186.400	
22320	186.800	
25152	186.800	
20912	186.900	
23120	188.600	
21728	190.000	
26096	192.400	
21872	193.000	
26048	193.100	
22096	194.000	
