sender time_ms
58761	116.900
58761	215.500
58761	384.200
58761	655.000
58761	801.400
58761	1053.500
58761	1117.200
58761	1142.200
58761	1245.000
58761	1429.600
58761	1546.700
58761	1592.200
58761	1806.800
58761	1838.800
58761	1937.600
58761	2012.900
58761	2108.300
58761	2271.900
58761	2397.000
58761	2483.000
58761	2592.200
58761	2609.500
58761	2633.600
58761	2695.200
58761	2825.800
58761	2935.800
58761	2990.300
58761	3011.500
58761	3082.600
58761	3121.300
58761	3165.700
58761	3207.700
58761	3368.400
58761	3511.400
58761	3541.900
58761	3600.700
58761	3682.600
58761	3717.500
58761	3768.400
58761	3798.200
58761	3876.000
58761	3893.100
58761	4062.800
58761	4111.100
58761	4194.800
58761	4362.000
58761	4484.200
58761	4557.000
58761	4702.700
58761	4751.600
58761	4853.700
58761	4886.500
58761	4907.200
58761	4989.400
58761	5139.800
58761	5244.600
58761	5332.600
58761	5388.100
58761	5483.100
58761	5545.900
58761	5616.700
58761	5681.100
58761	5813.200
58761	5962.000
58761	6072.500
58761	6284.400
58761	6494.500
58761	6574.800
58761	6686.300
58761	6735.000
58761	6757.700
58761	7113.800
58761	7211.900
58761	7278.400
58761	7561.400
58761	7582.000
58761	7698.100
58761	7809.400
58761	7972.400
58761	8006.500
58761	8153.300
58761	8214.500
58761	8280.500
58761	8593.600
58761	8669.801
58761	8789.700
58761	8843.200
58761	8902.400
58761	9034.400
58761	9127.600
58761	9145.301
58761	9201.400
58761	9447.400
58761	9469.900
58761	9484.800
58761	9568.900
58761	9588.400
58761	9615.400
58761	9646.200
58761	9693.900
58761	9718.601
58761	9790.101
58761	9872.800
58761	9963.900
58761	10148.800
58761	10213.000
58761	10236.101
58761	10307.900
58761	10380.200
58761	10492.400
58761	10625.200
58761	10644.101
58761	10684.101
58761	10877.000
58761	10913.000
58762	281.500
58762	796.500
58762	816.400
58762	1066.600
58762	1172.700
58762	1231.100
58762	1518.700
58762	1551.800
58762	1644.400
58762	1826.700
58762	2040.800
58762	2203.300
58762	2572.000
58762	2602.300
58762	2698.600
58762	2930.900
58762	2962.500
58762	2993.700
58762	3621.000
58762	3720.800
58762	3741.900
58762	3850.200
58762	3915.100
58762	4074.700
58762	4322.400
58762	4519.700
58762	4588.900
58762	5121.800
58762	5245.500
58762	5298.300
58762	5408.800
58762	5484.100
58762	6169.900
58762	6365.300
58762	6422.100
58762	6735.100
58762	7547.300
58762	7725.500
58762	7887.600
58762	7985.300
58762	8330.200
58762	8693.900
58762	8781.100
58762	9061.400
58762	9682.500
58762	9830.000
58762	9902.700
58762	10050.200
58762	10184.601
58762	10213.000
58762	10483.101
58762	10900.400
58762	10918.601
58763	55.700
58763	165.100
58763	350.100
58763	713.800
58763	755.900
58763	1384.500
58763	1807.500
58763	2027.700
58763	2552.400
58763	2676.500
58763	2843.200
58763	2996.500
58763	3317.200
58763	3566.500
58763	3786.200
58763	4291.700
58763	4460.300
58763	4511.600
58763	4598.200
58763	4645.200
58763	4846.900
58763	5074.500
58763	5183.700
58763	5238.600
58763	5999.100
58763	6072.000
58763	6464.900
58763	6486.600
58763	6773.100
58763	6899.600
58763	7598.800
58763	7939.000
58763	8054.400
58763	8218.100
58763	8240.100
58763	8280.900
58763	8525.700
58763	8569.200
58763	8688.200
58763	8824.801
58763	9018.801
58763	9294.000
58763	9356.400
58763	9878.200
58763	10104.101
58763	10354.000
58763	10451.700
58763	10625.601
58764	237.400
58764	524.500
58764	955.900
58764	1044.700
58764	1201.500
58764	1343.200
58764	1435.100
58764	1479.400
58764	1615.700
58764	1816.100
58764	2137.300
58764	2203.200
58764	2274.800
58764	2377.600
58764	2699.700
58764	2759.000
58764	3325.400
58764	3561.900
58764	4235.400
58764	4280.400
58764	4925.700
58764	5081.700
58764	5419.200
58764	5716.300
58764	5801.700
58764	6143.300
58764	6223.500
58764	6436.900
58764	6480.500
58764	6646.600
58764	7493.300
58764	7832.700
58764	7878.500
58764	8002.900
58764	8516.700
58764	8783.700
58764	8856.100
58764	8997.600
58764	9056.200
58764	9133.000
58764	9364.400
58764	9475.400
58764	9620.000
58764	9768.101
58764	9857.500
58764	10068.900
58764	10260.000
58764	10376.101
58764	10428.800
58765	352.200
58765	451.800
58765	654.200
58765	999.800
58765	1116.400
58765	1449.600
58765	1574.200
58765	1862.500
58765	1910.500
58765	1946.400
58765	1962.500
58765	2088.700
58765	2249.600
58765	2306.200
58765	2390.300
58765	2443.000
58765	2985.600
58765	3119.900
58765	3199.600
58765	3320.200
58765	3429.300
58765	3509.400
58765	3547.700
58765	3648.500
58765	3923.600
58765	4151.400
58765	4245.900
58765	4429.400
58765	4537.100
58765	4660.300
58765	4777.500
58765	5178.100
58765	5347.100
58765	5688.600
58765	5717.400
58765	5910.000
58765	5978.300
58765	6013.100
58765	6054.600
58765	6154.700
58765	6189.100
58765	6274.100
58765	6340.900
58765	6480.800
58765	6557.800
58765	6585.700
58765	6638.100
58765	6702.800
58765	6906.900
58765	6951.800
58765	7209.800
58765	7256.600
58765	7275.000
58765	7371.500
58765	7577.200
58765	7842.200
58765	7959.600
58765	8217.700
58765	8293.301
58765	8380.600
58765	8483.000
58765	8587.900
58765	8614.600
58765	9207.200
58765	9337.200
58765	9384.200
58765	9429.900
58765	9546.800
58765	9618.700
58765	9877.800
58765	10060.601
58765	10157.800
58765	10227.000
58765	10367.800
58765	10420.900
58765	10516.000
58765	10637.200
58765	10662.101
58765	10723.900
58765	10922.500
58765	10950.200
58765	10984.400
58766	346.700
58766	1505.600
58766	1976.100
58766	2885.400
58766	2972.900
58766	3070.400
58766	3761.400
58766	4243.900
58766	4412.000
58766	4503.700
58766	4722.300
58766	4796.200
58766	4887.900
58766	4936.600
58766	5374.400
58766	5678.900
58766	5763.600
58766	6030.400
58766	6180.400
58766	6209.000
58766	6260.300
58766	7194.700
58766	7704.300
58766	7919.600
58766	8022.500
58766	8288.600
58766	9192.300
58766	9455.500
58766	9613.300
58766	10009.101
58766	10066.300
58766	10301.000
58766	10348.800
58766	10592.101
58766	10759.300
58766	10839.000
58766	10961.400
58767	258.000
58767	303.500
58767	457.500
58767	588.500
58767	724.500
58767	963.700
58767	1070.400
58767	1290.500
58767	1359.100
58767	1431.700
58767	2252.700
58767	2262.600
58767	2365.700
58767	2418.400
58767	3127.900
58767	3431.700
58767	3742.600
58767	3949.000
58767	4472.500
58767	4868.600
58767	5087.600
58767	5175.700
58767	5474.000
58767	5798.800
58767	6016.200
58767	6421.500
58767	6930.400
58767	6950.200
58767	7031.000
58767	7178.200
58767	7354.400
58767	7435.600
58767	7484.200
58767	7573.400
58767	7791.500
58767	8123.100
58767	8254.301
58767	8437.100
58767	9006.000
58767	9646.400
58767	9913.200
58767	10180.300
58767	10510.200
58767	10747.101
58767	10778.000
58767	10880.300
58768	6.900
58768	41.100
58768	109.700
58768	152.900
58768	263.600
58768	294.600
58768	313.600
58768	538.700
58768	713.100
58768	916.200
58768	940.300
58768	997.000
58768	1140.200
58768	1208.800
58768	1287.300
58768	1323.800
58768	1349.200
58768	1666.600
58768	1691.900
58768	1870.800
58768	1968.700
58768	2099.600
58768	2156.700
58768	2291.300
58768	2336.600
58768	2572.200
58768	2603.800
58768	2655.800
58768	2769.500
58768	2803.600
58768	2982.900
58768	3050.000
58768	3099.000
58768	3131.900
58768	3357.200
58768	3472.000
58768	3554.400
58768	3614.600
58768	3667.100
58768	3773.100
58768	3828.300
58768	3956.700
58768	4013.900
58768	4059.300
58768	4079.900
58768	4160.600
58768	4191.800
58768	4209.300
58768	4250.300
58768	4374.200
58768	4506.200
58768	4603.700
58768	4623.900
58768	4683.000
58768	4744.800
58768	4881.000
58768	4946.600
58768	4975.100
58768	5073.900
58768	5206.800
58768	5304.400
58768	5460.000
58768	5683.600
58768	5706.900
58768	5733.800
58768	5801.100
58768	5905.800
58768	6049.500
58768	6157.600
58768	6194.100
58768	6271.400
58768	6345.000
58768	6450.600
58768	6495.300
58768	6784.900
58768	6852.000
58768	6936.000
58768	6963.200
58768	7039.700
58768	7065.900
58768	7166.700
58768	7183.900
58768	7218.500
58768	7256.700
58768	7411.700
58768	7432.700
58768	7463.400
58768	7496.400
58768	7589.500
58768	7603.800
58768	7715.800
58768	8016.400
58768	8039.500
58768	8167.300
58768	8201.801
58768	8292.200
58768	8309.200
58768	8357.700
58768	8401.400
58768	8467.200
58768	8491.500
58768	8569.700
58768	8598.700
58768	8739.900
58768	8800.600
58768	8870.801
58768	8959.000
58768	9008.500
58768	9080.500
58768	9091.801
58768	9151.000
58768	9243.300
58768	9256.000
58768	9297.000
58768	9329.900
58768	9389.101
58768	9454.400
58768	9513.700
58768	9542.000
58768	9626.200
58768	9732.300
58768	9858.400
58768	10029.101
58768	10107.900
58768	10139.101
58768	10174.300
58768	10253.400
58768	10443.700
58768	10472.200
58768	10509.500
58768	10545.500
58768	10604.900
58768	10658.900
58768	10713.300
58768	10858.900
58768	10910.601
58769	26.100
58769	84.500
58769	167.300
58769	243.600
58769	317.300
58769	426.300
58769	627.700
58769	699.900
58769	782.400
58769	873.100
58769	963.800
58769	1076.600
58769	1126.000
58769	1237.700
58769	1331.400
58769	1425.700
58769	1505.500
58769	1537.700
58769	1566.100
58769	1619.400
58769	1689.400
58769	1807.700
58769	1826.100
58769	1874.800
58769	1994.700
58769	2049.400
58769	2114.300
58769	2162.100
58769	2198.300
58769	2270.800
58769	2361.900
58769	2604.200
58769	2641.200
58769	2710.000
58769	2828.700
58769	2963.200
58769	2985.700
58769	3000.000
58769	3044.100
58769	3084.000
58769	3177.000
58769	3302.700
58769	3438.000
58769	3632.700
58769	3690.400
58769	3725.200
58769	3819.800
58769	3894.900
58769	4086.000
58769	4117.500
58769	4168.300
58769	4200.200
58769	4378.500
58769	4493.900
58769	4515.200
58769	4636.800
58769	4663.800
58769	4688.800
58769	4730.300
58769	4844.600
58769	4953.900
58769	5059.800
58769	5124.800
58769	5172.700
58769	5334.800
58769	5398.800
58769	5561.800
58769	5770.200
58769	5811.500
58769	5844.800
58769	5944.400
58769	5977.000
58769	6032.100
58769	6086.300
58769	6135.400
58769	6279.500
58769	6331.700
58769	6395.900
58769	6433.400
58769	6489.600
58769	6569.800
58769	6686.800
58769	6729.600
58769	6781.000
58769	6873.500
58769	6976.500
58769	7040.700
58769	7068.500
58769	7252.800
58769	7295.600
58769	7344.500
58769	7408.600
58769	7496.900
58769	7514.300
58769	7550.400
58769	7685.200
58769	7825.500
58769	7886.300
58769	8063.700
58769	8117.900
58769	8149.900
58769	8214.900
58769	8369.400
58769	8417.200
58769	8543.900
58769	8584.301
58769	8598.700
58769	8649.301
58769	8728.600
58769	8765.000
58769	8895.301
58769	9005.200
58769	9041.500
58769	9157.301
58769	9205.400
58769	9231.400
58769	9299.101
58769	9331.101
58769	9364.101
58769	9392.400
58769	9536.900
58769	9613.300
58769	9666.500
58769	9718.700
58769	9817.300
58769	9894.900
58769	9945.000
58769	10206.800
58769	10239.700
58769	10605.000
58769	10659.300
58769	10690.500
58769	10794.700
58769	10871.700
58769	10893.101
58769	10922.200
58770	237.300
58770	278.800
58770	305.500
58770	416.400
58770	546.000
58770	588.100
58770	605.700
58770	642.700
58770	780.000
58770	820.100
58770	888.200
58770	941.500
58770	980.900
58770	1015.600
58770	1145.700
58770	1177.200
58770	1215.500
58770	1328.100
58770	1352.000
58770	1417.200
58770	1566.700
58770	1606.900
58770	1688.700
58770	1751.500
58770	1873.500
58770	1972.300
58770	2021.500
58770	2069.000
58770	2084.600
58770	2114.700
58770	2153.400
58770	2197.400
58770	2240.600
58770	2299.700
58770	2345.600
58770	2401.000
58770	2418.200
58770	2469.300
58770	2520.900
58770	2552.000
58770	2580.900
58770	2594.200
58770	2640.300
58770	2678.900
58770	2698.300
58770	2731.500
58770	2807.900
58770	2837.600
58770	2876.900
58770	2965.500
58770	3060.600
58770	3132.600
58770	3205.200
58770	3279.100
58770	3321.400
58770	3415.500
58770	3454.000
58770	3503.700
58770	3547.800
58770	3582.300
58770	3629.300
58770	3658.700
58770	3717.200
58770	3761.800
58770	3816.100
58770	3855.500
58770	3872.700
58770	3906.400
58770	3926.400
58770	4016.600
58770	4062.800
58770	4089.200
58770	4141.600
58770	4251.500
58770	4289.400
58770	4421.200
58770	4446.800
58770	4545.000
58770	4575.500
58770	4739.500
58770	4807.300
58770	4867.600
58770	4887.600
58770	4954.300
58770	5007.100
58770	5052.200
58770	5096.500
58770	5206.000
58770	5246.600
58770	5337.100
58770	5371.000
58770	5429.900
58770	5448.800
58770	5520.600
58770	5587.200
58770	5639.600
58770	5686.800
58770	5712.200
58770	5752.300
58770	5819.900
58770	5858.000
58770	5904.100
58770	5920.300
58770	5957.800
58770	6037.000
58770	6056.600
58770	6080.000
58770	6128.400
58770	6184.400
58770	6215.000
58770	6237.500
58770	6262.700
58770	6293.500
58770	6348.100
58770	6377.000
58770	6410.900
58770	6470.800
58770	6532.300
58770	6586.600
58770	6634.900
58770	6660.000
58770	6698.700
58770	6798.200
58770	6878.300
58770	6909.100
58770	6927.000
58770	7012.800
58770	7061.700
58770	7084.500
58770	7119.100
58770	7138.400
58770	7205.900
58770	7225.600
58770	7276.200
58770	7295.900
58770	7426.700
58770	7624.100
58770	7679.300
58770	7727.400
58770	7769.400
58770	7812.200
58770	7949.500
58770	8080.100
58770	8150.300
58770	8188.300
58770	8240.100
58770	8290.801
58770	8461.900
58770	8490.600
58770	8523.700
58770	8538.801
58770	8704.400
58770	8765.301
58770	8814.801
58770	8891.900
58770	8917.100
58770	8935.301
58770	9071.200
58770	9123.100
58770	9190.400
58770	9281.300
58770	9382.300
58770	9574.500
58770	9602.900
58770	9643.500
58770	9715.300
58770	9752.000
58770	9809.900
58770	9858.800
58770	9913.400
58770	9933.800
58770	9976.500
58770	10037.400
58770	10069.800
58770	10171.601
58770	10206.900
58770	10246.900
58770	10321.400
58770	10356.500
58770	10382.200
58770	10409.400
58770	10503.300
58770	10526.601
58770	10719.601
