-5.000000000000000278e-02 8.347977836144529248e-06
-4.949874686716792399e-02 2.870545577606028540e-05
-4.899749373433584521e-02 8.816443144609070520e-05
-4.849624060150375948e-02 2.418623010324801351e-04
-4.799498746867168070e-02 5.926369892661054574e-04
-4.749373433583960191e-02 1.297045266769901234e-03
-4.699248120300752313e-02 2.535521612968148677e-03
-4.649122807017544434e-02 4.427160891494151367e-03
-4.598997493734335862e-02 6.904450155221907720e-03
-4.548872180451127983e-02 9.617865442909517837e-03
-4.498746867167920105e-02 1.196669163083416074e-02
-4.448621553884712226e-02 1.329888736240415065e-02
-4.398496240601504348e-02 1.320086289152461005e-02
-4.348370927318295776e-02 1.170402222623518479e-02
-4.298245614035087897e-02 9.268591895197450525e-03
-4.248120300751880019e-02 6.555988564314640596e-03
-4.197994987468672140e-02 4.141984023758454002e-03
-4.147869674185464262e-02 2.337353810589342523e-03
-4.097744360902255689e-02 1.178111299988880440e-03
-4.047619047619047811e-02 5.303888264255725250e-04
-3.997493734335839932e-02 2.132823432977315188e-04
-3.947368421052632054e-02 7.662675571193884919e-05
-3.897243107769424175e-02 2.471007212281496878e-05
-3.847117794486215603e-02 7.734549470793704925e-06
-3.796992481203007724e-02 4.979577673344925734e-06
-3.746867167919799846e-02 1.345450357043354675e-05
-3.696741854636591967e-02 4.800785127627716080e-05
-3.646616541353384089e-02 1.576696883339891023e-04
-3.596491228070175517e-02 4.644464432945718721e-04
-3.546365914786967638e-02 1.225711487553459182e-03
-3.496240601503759760e-02 2.899406203468516980e-03
-3.446115288220551881e-02 6.152855638243001461e-03
-3.395989974937344003e-02 1.173049544623526973e-02
-3.345864661654135430e-02 2.014084042647199674e-02
-3.295739348370927552e-02 3.127145239899405127e-02
-3.245614035087719673e-02 4.421651423096819439e-02
-3.195488721804511101e-02 5.761584900565800554e-02
-3.145363408521303916e-02 7.052120781203011224e-02
-3.095238095238095691e-02 8.336056021478915889e-02
-3.045112781954887465e-02 9.834560877926726286e-02
-2.994987468671679587e-02 1.189382717756946595e-01
-2.944862155388471361e-02 1.486090803379131742e-01
-2.894736842105263483e-02 1.896233174755453110e-01
-2.844611528822055604e-02 2.426292209188821158e-01
-2.794486215538847379e-02 3.073932334112601805e-01
-2.744360902255639501e-02 3.843674379748465153e-01
-2.694235588972431275e-02 4.762120379828552741e-01
-2.644110275689223397e-02 5.882856820424082755e-01
-2.593984962406015171e-02 7.276510099041884061e-01
-2.543859649122807293e-02 9.010762897494201118e-01
-2.493734335839599414e-02 1.113227816882645493e+00
-2.443609022556391189e-02 1.366240035855913248e+00
-2.393483709273183310e-02 1.661111265668107961e+00
-2.343358395989975085e-02 2.000303341601298079e+00
-2.293233082706767206e-02 2.390106476283494708e+00
-2.243107769423559328e-02 2.841350344969088226e+00
-2.192982456140351102e-02 3.368071318316217866e+00
-2.142857142857143224e-02 3.985108994459794385e+00
-2.092731829573934998e-02 4.706186513616136047e+00
-2.042606516290727120e-02 5.543397287295101172e+00
-1.992481203007519241e-02 6.507790003179001026e+00
-1.942355889724311016e-02 7.609719224100552459e+00
-1.892230576441103138e-02 8.857292498262607339e+00
-1.842105263157894912e-02 1.025221141055030216e+01
-1.791979949874687034e-02 1.178492682625429211e+01
-1.741854636591479155e-02 1.343363730443967974e+01
-1.691729323308271277e-02 1.517072296162352529e+01
-1.641604010025062704e-02 1.697444726823013283e+01
-1.591478696741854826e-02 1.883763773658398222e+01
-1.541353383458646947e-02 2.076549025951006300e+01
-1.491228070175439069e-02 2.276305838355330735e+01
-1.441102756892231190e-02 2.482219187907369218e+01
-1.390977443609022618e-02 2.691839645558918193e+01
-1.340852130325814739e-02 2.901870642280320212e+01
-1.290726817042606861e-02 3.109083978394306769e+01
-1.240601503759398982e-02 3.310263401940911621e+01
-1.190476190476191104e-02 3.501123792781560695e+01
-1.140350877192982532e-02 3.675389300546636662e+01
-1.090225563909774653e-02 3.825359369902987794e+01
-1.040100250626566775e-02 3.944104235513968604e+01
-9.899749373433588961e-03 4.028008542893914523e+01
-9.398496240601510177e-03 4.078030821711210052e+01
-8.897243107769424453e-03 4.098967774702370548e+01
-8.395989974937345668e-03 4.097254777210550003e+01
-7.894736842105266883e-03 4.078428163021549580e+01
-7.393483709273188098e-03 4.045222559068866985e+01
-6.892230576441109313e-03 3.996893775320999964e+01
-6.390977443609023589e-03 3.930050666824465111e+01
-5.889724310776944805e-03 3.840862498189932239e+01
-5.388471177944866020e-03 3.727807814705459322e+01
-4.887218045112787235e-03 3.593509829148913326e+01
-4.385964912280708450e-03 3.444369585313786075e+01
-3.884711779448622726e-03 3.287939461867274105e+01
-3.383458646616543941e-03 3.129599541856956790e+01
-2.882205513784465156e-03 2.970843440435671212e+01
-2.380952380952386371e-03 2.810539036501536714e+01
-1.879699248120300648e-03 2.648379752719209179e+01
-1.378446115288221863e-03 2.487974477464764433e+01
-8.771929824561430777e-04 2.337146675932226003e+01
-3.759398496240642928e-04 2.205091961749431206e+01
1.253132832080144921e-04 2.098431774552226869e+01
6.265664160401002158e-04 2.018885637752194739e+01
1.127819548872179001e-03 1.963767213574348247e+01
1.629072681704257786e-03 1.928283300578979365e+01
2.130325814536336571e-03 1.907636997720223704e+01
2.631578947368415355e-03 1.897746044610173044e+01
3.132832080200501079e-03 1.894861749074483015e+01
3.634085213032579864e-03 1.895112411781807893e+01
4.135338345864658649e-03 1.894630415445140059e+01
4.636591478696737434e-03 1.890135741567024041e+01
5.137844611528816219e-03 1.879457583207349813e+01
5.639097744360901943e-03 1.861682383037589261e+01
6.140350877192980728e-03 1.837018284524306821e+01
6.641604010025059512e-03 1.806601711200812943e+01
7.142857142857138297e-03 1.772289080113934290e+01
7.644110275689217082e-03 1.736290702810549291e+01
8.145363408521302806e-03 1.700578845313959064e+01
8.646616541353381591e-03 1.666263518911729236e+01
9.147869674185460376e-03 1.633295586537948907e+01
9.649122807017539161e-03 1.600746638100957853e+01
1.015037593984961795e-02 1.567579104332768836e+01
1.065162907268170367e-02 1.533465680531574371e+01
1.115288220551378245e-02 1.499098620152945216e+01
1.165413533834586124e-02 1.465709189289342085e+01
1.215538847117794002e-02 1.434077098895591007e+01
1.265664160401001881e-02 1.403728576351275414e+01
1.315789473684210453e-02 1.372913962943573729e+01
1.365914786967417638e-02 1.339384057916903892e+01
1.416040100250626210e-02 1.301441241668407756e+01
1.466165413533834783e-02 1.258661305689274634e+01
1.516290726817041967e-02 1.212033163443982708e+01
1.566416040100250540e-02 1.163655796944688881e+01
1.616541353383457724e-02 1.116252517960873725e+01
1.666666666666666297e-02 1.072637851075915805e+01
1.716791979949874869e-02 1.035138463329808545e+01
1.766917293233082054e-02 1.004987157676165666e+01
1.817042606516290626e-02 9.818357997820454486e+00
1.867167919799497811e-02 9.636201299166030410e+00
1.917293233082706383e-02 9.469530216177931337e+00
1.967418546365914955e-02 9.280273733089629218e+00
2.017543859649122140e-02 9.037657320558125207e+00
2.067669172932330712e-02 8.727888867160228159e+00
2.117794486215537897e-02 8.357981731614502863e+00
2.167919799498746469e-02 7.952004583504581170e+00
2.218045112781955042e-02 7.541538884047917612e+00
2.268170426065162226e-02 7.154877954953580144e+00
2.318295739348370799e-02 6.809769079925398927e+00
2.368421052631577983e-02 6.512004628418666563e+00
2.418546365914786556e-02 6.258591122523314176e+00
2.468671679197995128e-02 6.042063073212227131e+00
2.518796992481202313e-02 5.853067807931783051e+00
2.568922305764410885e-02 5.680743089756334463e+00
2.619047619047618070e-02 5.512506530589303289e+00
2.669172932330826642e-02 5.335166475341280190e+00
2.719298245614035214e-02 5.137901258116931658e+00
2.769423558897242399e-02 4.915946457914723844e+00
2.819548872180450971e-02 4.673009258324087867e+00
2.869674185463658156e-02 4.420868602491503374e+00
2.919799498746866728e-02 4.175901409806924036e+00
2.969924812030075301e-02 3.953691244081601219e+00
3.020050125313282485e-02 3.763824573376841176e+00
3.070175438596491058e-02 3.607070107639760881e+00
3.120300751879698242e-02 3.476223640020343009e+00
3.170426065162906815e-02 3.360252816621773331e+00
3.220551378446115387e-02 3.249747098145537638e+00
3.270676691729322572e-02 3.140958925251075229e+00
3.320802005012531144e-02 3.036378941507649198e+00
3.370927318295738329e-02 2.941579252886333595e+00
3.421052631578946901e-02 2.860129726019881247e+00
3.471177944862155473e-02 2.789591741624392274e+00
3.521303258145362658e-02 2.721055436093549496e+00
3.571428571428571230e-02 2.642566248113653149e+00
3.621553884711778415e-02 2.544437646667634390e+00
3.671679197994986987e-02 2.423485402722824311e+00
3.721804511278195560e-02 2.284170164974621109e+00
3.771929824561402744e-02 2.136557405495449036e+00
3.822055137844611317e-02 1.992478135851627696e+00
3.872180451127818501e-02 1.861628505282273416e+00
3.922305764411027074e-02 1.748891079547494343e+00
3.972431077694235646e-02 1.653505062131609193e+00
4.022556390977442831e-02 1.570146695376845480e+00
4.072681704260651403e-02 1.491472698450845513e+00
4.122807017543858588e-02 1.411206008974023929e+00
4.172932330827067160e-02 1.326573562063246614e+00
4.223057644110275732e-02 1.239104095448125387e+00
4.273182957393482917e-02 1.153546301906196891e+00
4.323308270676691489e-02 1.075633846265428906e+00
4.373433583959898674e-02 1.009943889293964059e+00
4.423558897243107246e-02 9.587701697393524736e-01
4.473684210526315819e-02 9.220909426787745611e-01
4.523809523809523003e-02 8.980874821146198617e-01
4.573934837092731576e-02 8.836263611458815559e-01
4.624060150375940148e-02 8.744690419370142465e-01
4.674185463659147333e-02 8.654135914359584181e-01
4.724310776942355905e-02 8.508891795254552859e-01
4.774436090225563090e-02 8.264025238215684244e-01
4.824561403508771662e-02 7.904779317288769258e-01
4.874686716791980234e-02 7.458250603025663450e-01
4.924812030075187419e-02 6.984340560819098931e-01
4.974937343358395991e-02 6.545802512453626765e-01
5.025062656641603176e-02 6.174268317223476910e-01
5.075187969924811748e-02 5.855184019745853785e-01
5.125313283208020321e-02 5.542881123052917358e-01
5.175438596491227505e-02 5.196076577672987806e-01
5.225563909774436078e-02 4.810033120573313781e-01
5.275689223057643262e-02 4.424474051804557773e-01
5.325814536340851835e-02 4.102980225854760965e-01
5.375939849624060407e-02 3.897664833468286738e-01
5.426065162907267592e-02 3.820787693530514062e-01
5.476190476190476164e-02 3.839008054863861097e-01
5.526315789473683349e-02 3.891345526620294537e-01
5.576441102756891921e-02 3.918361438379475148e-01
5.626566416040100493e-02 3.885734633098715252e-01
5.676691729323307678e-02 3.791630565053464297e-01
5.726817042606516250e-02 3.658017547847646211e-01
5.776942355889723435e-02 3.513533142048567148e-01
5.827067669172932007e-02 3.376731099137633141e-01
5.877192982456140580e-02 3.246174926495492552e-01
5.927318295739347764e-02 3.100899430961284731e-01
5.977443609022556337e-02 2.911311639508962212e-01
6.027568922305763521e-02 2.656086741330255796e-01
6.077694235588972094e-02 2.336925811233660777e-01
6.127819548872180666e-02 1.983303837572665818e-01
6.177944862155387851e-02 1.644259006547794111e-01
6.228070175438596423e-02 1.371023617682309292e-01
6.278195488721803608e-02 1.198826892543430750e-01
