sender time_ms
74656	0.100	
74736	0.100	
74944	0.100	
75120	0.100	
75184	0.100	
75216	0.100	
75248	0.100	
75296	0.100	
75376	0.100	
75488	0.100	
75504	0.100	
75520	0.100	
75616	0.100	
75744	0.100	
75776	0.100	
75808	0.100	
75840	0.100	
75856	0.100	
76016	0.100	
76112	0.100	
76144	0.100	
76176	0.100	
76208	0.100	
76368	0.100	
76672	0.100	
76816	0.100	
76832	0.100	
76944	0.100	
76960	0.100	
77024	0.100	
77072	0.100	
74288	2.600	
75168	2.600	
75216	2.700	
75808	2.700	
75840	2.700	
76992	2.700	
74736	2.800	
74864	2.800	
74944	2.800	
75184	2.800	
75248	2.800	
75296	2.800	
75488	2.800	
75584	2.800	
75616	2.800	
75744	2.800	
75776	2.800	
75856	2.800	
76016	2.800	
76144	2.800	
76176	2.800	
76208	2.800	
76368	2.800	
76832	2.800	
76896	2.800	
76944	2.800	
74336	2.900	
74432	2.900	
74576	2.900	
74656	2.900	
75120	2.900	
75376	2.900	
75504	2.900	
75520	2.900	
75712	2.900	
76112	2.900	
76224	2.900	
76672	2.900	
76816	2.900	
76960	2.900	
77024	2.900	
77056	2.900	
77072	2.900	
77104	2.900	
74384	3.000	
75056	3.000	
75360	3.000	
76032	3.000	
76608	3.000	
77152	3.000	
74448	3.100	
74896	3.100	
75072	3.100	
75152	3.100	
76400	3.100	
76416	3.100	
74816	3.200	
75568	3.200	
76496	3.200	
76544	3.200	
75776	7.100	
76208	7.100	
76992	7.100	
75056	7.300	
75712	7.300	
75248	7.400	
76816	7.400	
76896	7.400	
75520	7.500	
75616	7.500	
75744	7.500	
77056	7.500	
74896	7.600	
74576	7.700	
74816	7.700	
75184	7.700	
75216	7.700	
76032	7.700	
76176	7.700	
77152	7.700	
76368	16.700	
75216	16.900	
74896	19.200	
76032	19.400	
74736	20.100	
76992	21.000	
76608	21.300	
75744	22.100	
74432	22.300	
76960	24.700	
74560	25.600	
75664	26.600	
75120	28.700	
75056	29.000	
75360	29.600	
75168	31.200	
75152	32.000	
77152	32.300	
75504	32.500	
75440	32.700	
75616	33.000	
75296	34.300	
76800	34.700	
76752	36.500	
74624	40.500	
75520	41.400	
76928	41.600	
76544	43.100	
75584	44.100	
76384	44.200	
76240	45.100	
74272	46.000	
76672	46.500	
76608	46.700	
77088	46.800	
76112	48.300	
77040	48.300	
74320	52.400	
76992	53.000	
76528	53.600	
74880	54.200	
76160	54.500	
75248	54.900	
75328	54.900	
75280	55.100	
74928	55.300	
74480	55.400	
75904	55.400	
74256	56.000	
75616	56.700	
74848	57.000	
76016	57.000	
75984	57.600	
75856	57.700	
75712	58.100	
75360	60.600	
75408	60.600	
75920	60.900	
76848	61.400	
74384	61.500	
74768	63.800	
74624	64.700	
74288	65.100	
76768	65.300	
76752	65.900	
74304	66.600	
75824	67.500	
74944	67.600	
75584	67.600	
76128	67.700	
75936	68.000	
76432	69.100	
76944	69.600	
75168	70.500	
75536	71.200	
76960	73.100	
74640	73.300	
75456	74.600	
77088	76.300	
76272	76.500	
76992	76.700	
74992	78.100	
74224	79.300	
75120	80.800	
74304	80.900	
74336	80.900	
76640	81.300	
75264	81.900	
75968	82.800	
75504	83.800	
76000	84.200	
76048	85.400	
76928	86.400	
76112	87.100	
75888	87.800	
74256	89.000	
77104	89.100	
76752	90.400	
76688	91.100	
75728	91.300	
76816	91.300	
74928	92.700	
75472	92.800	
76576	93.400	
74288	93.500	
77024	95.000	
75712	95.900	
75968	98.400	
75584	99.200	
75680	99.700	
75744	100.100	
76128	100.600	
74992	101.100	
77040	101.600	
74384	103.100	
74560	103.100	
75232	103.300	
74512	103.800	
74576	104.200	
76864	104.300	
74320	104.700	
74848	108.700	
75824	109.500	
76608	109.600	
76992	109.700	
75920	111.200	
75136	113.200	
77136	114.400	
75952	115.000	
76416	115.100	
75120	115.500	
76368	115.900	
76032	116.400	
75248	119.600	
75984	121.600	
74880	121.900	
76656	122.200	
77168	123.500	
75536	123.900	
76240	124.000	
76528	124.200	
75008	124.500	
74544	125.000	
74816	126.700	
76400	127.500	
74528	128.700	
75456	128.700	
75296	128.800	
75776	129.000	
76880	129.500	
74288	129.700	
76224	130.100	
77040	134.500	
75264	136.900	
74624	139.300	
75712	140.500	
75680	140.700	
76608	141.100	
76320	142.800	
75024	143.300	
74336	143.600	
74992	143.600	
76288	144.400	
74320	147.100	
76896	149.200	
76784	149.500	
75136	149.600	
75184	149.600	
75856	149.700	
74560	149.800	
76864	150.000	
76880	150.700	
74576	152.000	
75552	152.000	
74832	152.500	
76448	152.700	
76416	152.800	
76112	154.700	
75152	155.200	
75504	155.300	
75456	156.500	
74448	157.100	
74976	159.500	
75808	162.800	
75968	163.300	
76160	163.600	
76752	164.500	
74784	165.000	
76000	165.100	
74960	166.700	
76384	167.200	
76800	167.400	
76528	167.500	
74352	169.500	
76912	169.700	
74944	170.900	
74432	171.200	
76848	171.200	
75792	171.400	
76640	172.800	
76400	173.400	
75392	173.900	
76336	174.600	
74448	175.100	
74896	175.600	
74928	175.900	
74528	176.100	
75456	176.100	
76880	176.200	
75104	178.000	
75952	178.000	
76368	178.200	
75824	178.600	
74224	178.700	
76128	179.100	
74544	180.000	
75360	180.400	
76240	180.400	
76960	181.500	
76288	182.700	
75584	183.500	
74848	184.900	
75376	185.000	
75184	185.100	
77088	185.200	
76544	185.300	
74320	185.400	
75984	185.400	
74576	185.800	
75040	187.000	
75472	188.000	
74560	188.100	
75824	188.400	
76896	190.400	
74384	190.600	
75760	191.800	
76048	191.800	
74496	192.500	
75616	193.800	
76608	194.400	
77120	194.900	
74624	196.100	
75696	197.000	
75344	197.400	
76448	197.700	
76560	197.700	
75680	198.100	
77056	198.200	
75472	199.900	
