sender time_ms
20848	0.100	
20880	0.100	
20912	0.100	
20960	0.100	
21056	0.100	
21088	0.100	
21120	0.100	
21200	0.100	
21216	0.100	
21232	0.100	
21296	0.100	
21376	0.100	
21488	0.100	
21520	0.100	
21632	0.100	
21808	0.100	
21920	0.100	
22016	0.100	
22144	0.100	
22288	0.100	
22384	0.100	
22432	0.100	
22448	0.100	
22496	0.100	
22512	0.100	
22592	0.100	
22640	0.100	
22864	0.100	
22976	0.100	
22992	0.100	
23264	0.100	
23280	0.100	
23328	0.100	
23424	0.100	
23472	0.100	
23520	0.100	
23536	0.100	
23552	0.100	
23792	0.100	
23872	0.100	
23904	0.100	
23920	0.100	
24048	0.100	
24080	0.100	
24096	0.100	
24128	0.100	
24160	0.100	
24208	0.100	
24224	0.100	
24416	0.100	
24432	0.100	
24640	0.100	
24672	0.100	
24688	0.100	
24704	0.100	
24784	0.100	
24880	0.100	
24896	0.100	
25008	0.100	
25040	0.100	
25168	0.100	
25184	0.100	
25216	0.100	
25408	0.100	
25424	0.100	
25488	0.100	
25552	0.100	
25600	0.100	
25632	0.100	
25824	0.100	
25840	0.100	
25936	0.100	
26144	0.100	
26160	0.100	
26192	0.100	
26304	0.100	
26336	0.100	
26496	0.100	
26512	0.100	
20688	2.500	
20704	2.500	
20800	2.500	
20848	2.500	
20880	2.500	
20912	2.500	
20960	2.500	
21056	2.500	
21088	2.500	
21120	2.500	
21200	2.500	
21216	2.500	
21232	2.500	
21296	2.500	
21376	2.500	
21488	2.500	
21520	2.500	
21632	2.500	
21808	2.500	
21920	2.500	
22016	2.500	
22144	2.500	
22288	2.500	
22384	2.500	
22432	2.500	
22496	2.500	
22512	2.500	
22640	2.500	
22864	2.500	
22992	2.500	
23264	2.500	
23328	2.500	
23424	2.500	
23472	2.500	
23520	2.500	
23536	2.500	
23552	2.500	
23792	2.500	
23872	2.500	
23904	2.500	
23920	2.500	
24048	2.500	
24080	2.500	
24128	2.500	
24160	2.500	
24208	2.500	
24224	2.500	
24416	2.500	
24432	2.500	
24640	2.500	
24672	2.500	
24704	2.500	
24784	2.500	
24880	2.500	
24896	2.500	
25168	2.500	
25184	2.500	
25216	2.500	
25408	2.500	
25424	2.500	
25488	2.500	
25600	2.500	
25632	2.500	
25824	2.500	
25840	2.500	
25936	2.500	
26144	2.500	
26160	2.500	
26192	2.500	
26336	2.500	
26496	2.500	
26512	2.500	
22448	2.600	
22592	2.600	
22976	2.600	
23280	2.600	
24096	2.600	
24688	2.600	
25008	2.600	
25040	2.600	
25552	2.600	
26304	2.600	
20704	4.900	
20848	4.900	
21056	4.900	
21120	4.900	
21232	4.900	
21296	4.900	
21376	4.900	
21488	4.900	
21520	4.900	
21632	4.900	
22432	4.900	
22992	4.900	
23264	4.900	
23472	4.900	
24416	4.900	
24432	4.900	
24672	4.900	
24880	4.900	
24896	4.900	
25408	4.900	
25488	4.900	
25600	4.900	
25632	4.900	
25824	4.900	
25936	4.900	
26336	4.900	
26512	4.900	
20688	5.000	
20800	5.000	
20912	5.000	
20960	5.000	
21088	5.000	
21200	5.000	
21216	5.000	
21808	5.000	
21920	5.000	
22016	5.000	
22144	5.000	
22288	5.000	
22384	5.000	
22496	5.000	
22512	5.000	
22640	5.000	
22864	5.000	
23328	5.000	
23424	5.000	
23520	5.000	
23536	5.000	
23552	5.000	
23792	5.000	
23872	5.000	
23904	5.000	
23920	5.000	
24048	5.000	
24080	5.000	
24128	5.000	
24160	5.000	
24208	5.000	
24224	5.000	
24640	5.000	
24704	5.000	
24784	5.000	
25168	5.000	
25184	5.000	
25216	5.000	
25424	5.000	
25840	5.000	
26144	5.000	
26160	5.000	
26192	5.000	
26496	5.000	
20880	5.100	
22448	5.100	
22592	5.100	
22976	5.100	
23280	5.100	
24096	5.100	
24688	5.100	
25008	5.100	
25040	5.100	
25552	5.100	
26304	5.100	
23872	16.600	
25488	17.100	
20880	18.000	
26144	19.700	
25632	20.200	
22448	20.600	
20848	21.700	
24160	22.000	
22992	26.100	
22864	27.600	
21632	31.500	
24896	32.500	
25424	38.800	
22512	41.300	
24208	41.400	
23280	41.700	
22960	41.800	
21168	42.100	
23632	43.800	
21120	44.000	
21520	44.000	
20848	44.100	
23264	44.200	
22208	44.300	
24768	44.500	
23104	46.700	
22944	47.200	
24496	47.400	
24688	48.800	
24080	50.100	
25600	51.100	
26208	51.700	
24720	52.400	
21616	54.700	
25712	55.300	
26336	55.400	
22016	55.500	
23392	56.800	
25472	58.000	
25728	58.100	
26256	58.500	
26384	59.200	
24400	60.600	
21120	62.100	
25488	63.800	
24112	64.600	
23472	66.700	
25104	67.300	
25904	68.600	
25312	68.700	
20864	69.500	
22944	69.500	
21664	69.800	
23632	73.700	
22496	76.600	
24720	77.300	
21136	77.500	
25952	78.100	
25712	78.300	
25984	78.300	
23408	78.800	
21600	81.100	
23200	82.700	
22304	85.300	
21632	88.000	
26128	88.400	
21696	88.500	
22992	88.600	
25760	88.800	
26000	91.300	
23712	91.400	
25872	92.900	
21232	93.400	
23264	93.600	
24592	99.200	
22624	99.400	
24048	99.500	
26224	99.700	
22384	99.900	
26320	101.500	
21328	101.700	
22336	101.800	
23632	101.800	
21408	103.600	
25616	104.300	
22944	104.700	
23600	104.700	
24608	104.800	
20960	104.900	
23168	109.300	
24496	109.600	
21664	110.300	
22736	112.200	
20832	113.600	
22032	114.000	
26320	114.100	
24768	115.900	
25792	116.100	
25088	116.300	
23296	116.400	
25728	120.300	
23264	124.000	
25040	125.500	
24336	127.400	
22944	127.600	
24720	127.600	
22128	127.800	
25536	128.200	
21344	128.400	
21808	131.400	
25376	133.800	
22000	135.900	
23424	136.700	
25648	136.700	
23696	138.700	
21152	140.500	
24320	141.000	
21792	141.700	
23312	141.700	
23392	141.700	
24880	141.900	
24416	142.200	
22976	149.200	
23328	150.100	
25088	150.200	
25840	150.500	
21232	153.500	
25520	153.500	
26272	153.500	
20832	153.600	
24160	154.200	
22496	157.700	
22288	157.800	
24400	159.300	
23072	160.100	
25488	160.900	
22464	161.200	
24448	161.900	
25952	162.700	
24720	163.100	
26368	163.200	
22816	163.400	
25168	164.900	
20752	165.000	
24176	165.100	
25872	165.100	
21168	171.800	
25984	173.200	
20960	173.800	
25504	174.200	
21328	174.500	
22848	176.200	
20880	176.400	
24896	176.900	
21040	177.000	
25408	177.300	
23584	177.500	
24400	180.200	
23600	182.900	
21472	184.800	
22592	185.500	
22064	185.800	
21120	186.000	
24688	186.600	
23376	187.200	
22048	187.800	
26384	188.300	
23760	188.400	
22992	188.500	
24224	188.500	
25824	188.500	
21664	188.800	
24720	194.300	
25680	194.700	
22624	194.900	
24400	195.100	
20864	195.400	
22416	196.200	
23984	196.700	
25024	196.900	
24176	197.000	
24304	197.100	
23456	198.800	
22560	198.900	
22944	198.900	
23056	199.200	
24048	199.400	
25696	200.600	
22816	202.400	
21616	203.100	
21632	203.100	
22672	203.500	
26480	206.100	
26160	206.200	
22144	206.400	
21056	206.600	
25616	207.900	
25904	208.000	
25088	210.300	
25488	213.000	
24880	213.100	
22560	213.900	
20752	214.500	
22384	217.700	
23744	218.600	
21120	219.500	
23152	219.500	
25600	220.200	
23840	221.500	
22128	223.400	
25296	223.600	
22912	224.100	
23808	227.200	
22816	228.500	
26128	228.800	
24448	228.900	
22544	229.300	
22432	229.600	
21808	229.700	
26320	231.100	
25488	231.800	
22064	232.600	
24416	234.000	
24320	234.600	
23872	235.100	
23712	237.600	
26352	238.200	
23264	239.700	
22352	239.900	
23584	240.000	
21168	240.100	
22464	240.100	
26304	240.300	
25504	240.900	
21328	242.000	
21424	242.100	
25632	242.100	
23632	242.300	
23072	244.400	
25872	244.800	
