sender time_ms
20896	0.100	
20912	0.100	
21008	0.100	
21072	0.100	
21104	0.100	
21248	0.100	
21264	0.100	
21296	0.100	
21536	0.100	
21664	0.100	
21792	0.100	
21904	0.100	
21968	0.100	
22192	0.100	
22208	0.100	
22256	0.100	
22320	0.100	
22368	0.100	
22384	0.100	
22448	0.100	
22480	0.100	
22512	0.100	
22672	0.100	
22704	0.100	
22768	0.100	
22912	0.100	
22928	0.100	
22992	0.100	
23184	0.100	
23200	0.100	
23248	0.100	
23280	0.100	
23488	0.100	
23616	0.100	
23680	0.100	
23888	0.100	
23920	0.100	
23968	0.100	
24016	0.100	
24048	0.100	
24064	0.100	
24080	0.100	
24144	0.100	
24176	0.100	
24240	0.100	
24368	0.100	
24384	0.100	
24496	0.100	
24544	0.100	
24640	0.100	
24800	0.100	
24944	0.100	
24960	0.100	
25024	0.100	
25104	0.100	
25168	0.100	
25184	0.100	
25264	0.100	
25376	0.100	
25472	0.100	
25504	0.100	
25584	0.100	
25680	0.100	
25776	0.100	
25920	0.100	
26064	0.100	
26128	0.100	
26208	0.100	
26320	0.100	
26352	0.100	
26368	0.100	
26384	0.100	
26512	0.100	
23616	2.400	
25168	2.400	
25920	2.400	
20720	2.500	
20736	2.500	
20800	2.500	
20896	2.500	
20912	2.500	
21072	2.500	
21104	2.500	
21248	2.500	
21264	2.500	
21296	2.500	
21536	2.500	
21664	2.500	
21792	2.500	
21904	2.500	
22192	2.500	
22208	2.500	
22256	2.500	
22320	2.500	
22368	2.500	
22448	2.500	
22480	2.500	
22512	2.500	
22672	2.500	
22704	2.500	
22768	2.500	
22912	2.500	
22928	2.500	
22992	2.500	
23184	2.500	
23200	2.500	
23248	2.500	
23280	2.500	
23488	2.500	
23680	2.500	
23888	2.500	
23920	2.500	
23968	2.500	
24016	2.500	
24048	2.500	
24064	2.500	
24080	2.500	
24144	2.500	
24176	2.500	
24240	2.500	
24368	2.500	
24384	2.500	
24496	2.500	
24640	2.500	
24944	2.500	
24960	2.500	
25024	2.500	
25104	2.500	
25264	2.500	
25376	2.500	
25472	2.500	
25504	2.500	
25584	2.500	
25680	2.500	
25776	2.500	
26064	2.500	
26128	2.500	
26208	2.500	
26320	2.500	
26352	2.500	
26384	2.500	
26512	2.500	
21008	2.600	
21968	2.600	
22384	2.600	
24544	2.600	
24800	2.600	
25184	2.600	
26368	2.600	
23616	4.900	
21264	5.000	
22320	5.000	
22448	5.000	
22512	5.000	
23680	5.000	
24240	5.000	
25168	5.000	
25920	5.000	
26352	5.000	
26512	5.000	
20720	5.100	
20736	5.100	
20800	5.100	
20896	5.100	
21072	5.100	
21248	5.100	
21536	5.100	
21664	5.100	
21792	5.100	
21904	5.100	
22192	5.100	
22704	5.100	
22768	5.100	
22912	5.100	
22928	5.100	
22992	5.100	
23184	5.100	
23200	5.100	
23248	5.100	
23280	5.100	
23920	5.100	
23968	5.100	
24016	5.100	
24048	5.100	
24064	5.100	
24080	5.100	
24144	5.100	
24176	5.100	
24368	5.100	
24384	5.100	
24496	5.100	
24640	5.100	
24960	5.100	
25024	5.100	
25104	5.100	
25264	5.100	
25376	5.100	
25584	5.100	
25680	5.100	
25776	5.100	
26064	5.100	
26128	5.100	
26208	5.100	
26384	5.100	
20912	5.200	
21104	5.200	
21968	5.200	
22208	5.200	
22256	5.200	
22368	5.200	
22384	5.200	
22480	5.200	
23488	5.200	
23888	5.200	
24544	5.200	
24800	5.200	
24944	5.200	
25184	5.200	
25472	5.200	
25504	5.200	
26320	5.200	
26368	5.200	
21008	5.300	
21296	5.300	
22672	5.300	
21264	17.100	
21664	17.100	
23248	20.200	
22768	21.200	
22928	24.600	
22992	25.600	
23968	25.600	
26352	28.900	
26208	29.500	
26512	37.200	
22912	39.300	
23680	39.800	
21904	40.800	
21296	42.500	
24048	42.600	
21664	45.000	
22256	45.100	
25104	45.200	
21248	46.200	
24384	47.800	
23744	47.900	
21232	49.500	
25920	49.800	
24304	50.200	
22496	50.700	
24448	50.800	
21104	51.000	
22448	51.100	
25840	51.200	
23088	55.200	
26240	55.300	
22784	57.700	
22160	59.700	
24528	60.200	
24848	60.300	
25600	62.300	
24416	62.700	
25136	62.800	
24432	64.900	
22848	65.300	
23984	65.300	
22960	65.500	
21952	65.600	
26000	65.600	
22864	65.800	
20992	66.800	
23600	68.300	
22544	68.800	
26048	69.100	
22400	71.700	
22480	71.800	
22192	73.500	
22112	74.300	
22816	75.000	
25392	77.400	
23536	77.800	
26464	78.100	
23488	78.400	
24592	78.500	
25248	78.600	
21552	78.700	
23664	78.800	
26432	79.000	
21440	79.300	
26144	80.800	
20864	81.300	
26256	81.600	
25136	86.800	
25424	87.000	
21744	87.100	
24080	87.200	
21968	88.600	
24496	88.900	
22016	91.700	
22720	93.100	
23696	93.400	
22848	94.300	
22000	95.100	
23904	98.100	
24720	101.300	
21872	101.600	
23456	101.700	
24000	101.800	
24208	103.400	
23264	105.000	
22496	105.500	
22960	106.500	
25776	107.600	
25872	109.500	
25232	109.800	
23520	110.500	
24688	111.800	
25376	111.900	
25696	111.900	
22912	112.300	
24400	115.000	
21072	119.600	
25392	121.700	
24848	122.900	
25424	123.100	
22496	123.500	
23808	123.500	
25568	123.500	
20848	123.700	
23952	124.000	
23392	124.200	
26080	124.300	
21440	124.400	
21824	124.800	
22656	129.300	
24544	129.800	
24880	130.200	
23408	133.900	
25632	133.900	
21424	135.300	
21200	135.700	
21488	136.200	
22640	136.300	
23824	136.900	
23264	137.200	
24704	139.400	
23376	139.500	
26480	139.600	
22608	139.800	
21840	141.300	
26352	141.700	
24192	142.400	
21760	143.800	
21040	145.400	
24480	146.300	
20720	147.200	
22416	148.100	
21632	153.100	
21952	153.400	
22768	154.200	
22016	154.500	
26464	154.700	
21568	161.100	
25408	162.800	
22544	164.300	
23360	164.400	
24208	165.300	
22496	165.400	
24560	165.400	
21648	167.600	
22288	167.800	
21472	167.900	
22112	167.900	
22720	168.000	
26096	168.000	
26400	168.000	
21216	168.200	
21984	173.800	
21744	174.000	
23664	174.100	
20960	176.100	
24480	176.900	
23600	177.700	
24720	178.800	
24160	178.900	
20832	179.000	
22000	179.200	
24288	179.300	
22816	179.800	
24528	179.800	
24560	180.000	
26448	185.000	
21152	185.600	
23168	186.300	
20864	189.900	
25328	190.800	
21952	191.800	
22720	191.900	
22992	192.000	
20736	192.700	
22832	192.700	
25600	192.700	
24400	192.900	
24784	194.400	
22800	194.900	
25424	195.500	
24592	198.000	
24720	198.200	
24880	198.800	
22224	199.200	
24656	199.300	
23792	201.100	
24640	201.600	
20896	201.700	
24736	201.700	
24688	202.000	
21744	202.100	
21488	204.000	
24240	204.500	
21056	209.500	
24176	209.800	
21664	211.200	
22208	212.000	
25632	215.000	
21552	216.900	
21744	217.800	
25200	219.200	
25504	219.800	
20720	221.200	
25664	223.900	
22768	224.600	
24448	225.500	
22240	225.700	
20992	226.400	
25824	226.700	
26112	226.700	
26272	226.800	
24480	226.900	
24208	227.700	
21760	229.200	
25744	229.200	
23632	229.900	
25696	230.600	
23232	233.700	
21824	234.000	
21216	234.600	
24080	236.500	
26032	236.600	
21136	236.700	
23872	237.300	
20688	238.100	
25136	238.600	
25760	238.600	
25120	240.800	
22288	241.100	
22032	241.300	
23968	243.700	
22112	246.200	
24192	246.200	
21248	247.900	
22832	248.700	
20992	248.800	
24432	250.400	
22960	251.800	
21472	251.900	
26384	252.100	
22336	252.400	
22464	252.400	
25392	252.800	
20944	255.400	
21104	255.500	
22624	255.700	
26480	257.200	
21856	257.700	
24960	258.600	
21216	259.000	
24736	259.300	
21184	259.800	
26160	259.900	
23040	260.200	
25968	260.400	
22224	260.600	
25584	261.600	
21712	261.800	
26512	262.100	
22864	262.500	
23664	262.900	
20912	264.100	
23648	264.200	
24368	264.800	
22304	268.800	
23424	270.600	
25920	270.600	
21840	271.400	
20704	272.900	
26128	272.900	
22640	273.600	
21552	273.800	
24160	274.100	
23184	274.600	
23984	276.100	
20752	277.700	
23232	280.900	
25088	282.400	
21360	282.700	
24848	282.700	
21136	283.500	
22704	285.000	
24208	285.900	
24192	286.500	
20720	287.000	
22480	288.300	
25424	289.400	
24704	290.900	
22240	293.600	
24896	294.600	
21632	294.900	
23824	294.900	
20736	296.200	
26384	298.500	
23328	298.600	
24848	300.800	
23488	301.500	
22656	301.700	
24272	302.700	
22544	303.400	
25856	304.200	
22112	306.300	
26048	306.700	
24192	307.100	
21440	307.200	
26000	307.500	
26288	308.300	
24432	308.900	
22784	309.000	
26096	309.300	
26272	309.800	
22912	313.400	
23600	314.800	
22256	315.400	
25392	316.200	
24400	316.500	
22720	317.000	
21856	317.800	
25136	318.600	
21904	319.100	
24720	319.300	
26240	319.600	
23936	319.700	
21056	319.800	
22848	320.000	
20688	320.200	
24384	320.300	
25552	320.500	
22384	320.600	
21024	320.700	
23232	322.200	
25696	324.700	
25184	325.400	
26480	326.300	
21664	329.200	
23680	329.500	
25056	329.600	
23968	329.800	
24032	329.800	
23664	330.000	
21952	331.600	
23168	331.700	
25216	332.200	
22256	332.300	
20816	332.400	
24048	332.400	
24416	332.400	
24080	332.600	
22016	333.000	
26336	336.000	
24256	336.400	
23136	337.400	
24272	337.700	
23552	340.100	
25248	343.100	
24992	344.000	
25232	344.500	
26464	344.500	
23376	346.300	
24224	351.600	
25568	351.800	
23536	353.600	
26160	353.800	
24704	354.400	
24480	355.300	
23008	355.600	
21216	356.000	
23520	357.400	
20992	357.800	
22512	358.000	
21440	358.300	
20928	358.500	
23168	359.500	
20896	361.400	
23296	362.300	
24320	362.400	
21360	362.900	
23920	363.900	
24384	366.100	
25424	366.300	
23760	369.100	
23328	369.300	
22640	369.600	
21568	369.700	
24032	373.100	
22864	373.600	
25392	373.600	
26352	374.900	
20880	378.100	
23888	380.100	
20704	380.700	
25584	380.800	
21296	381.100	
22448	383.400	
21520	383.600	
20736	384.100	
25808	384.700	
23936	386.300	
24512	386.400	
22496	388.300	
23328	389.600	
25984	391.900	
21328	392.100	
26144	392.800	
26080	392.900	
26192	392.900	
22640	393.800	
22832	394.000	
24368	394.000	
24704	394.100	
21792	394.500	
20800	394.600	
25600	396.600	
22912	397.600	
22816	398.000	
21168	400.300	
25792	401.900	
26448	402.400	
24448	402.800	
22688	403.100	
24560	404.900	
24112	405.300	
22224	405.700	
26048	406.400	
23424	406.500	
21104	406.600	
21360	406.800	
21392	406.800	
26416	406.800	
21264	407.000	
25760	407.100	
23600	407.200	
22416	407.300	
26400	407.800	
26240	408.900	
22336	412.600	
26272	414.300	
23248	416.300	
26352	416.400	
25040	416.500	
24944	417.700	
22240	419.200	
25360	419.200	
20720	419.500	
24848	419.800	
22096	420.400	
22320	422.100	
22848	422.900	
23888	423.700	
23728	424.200	
23168	424.700	
23776	426.200	
22816	426.400	
23616	428.100	
21504	430.000	
23360	431.000	
24208	431.600	
22720	431.700	
23904	433.200	
24544	435.300	
24272	435.500	
24640	436.600	
21328	437.800	
22688	438.300	
26400	438.700	
21744	440.400	
21136	441.000	
21984	441.200	
25680	442.600	
24896	442.700	
21664	443.200	
24656	446.100	
24416	446.300	
23056	446.600	
23680	451.000	
20784	451.300	
26336	451.600	
26512	451.600	
23008	454.200	
22112	454.700	
23552	455.200	
20736	458.300	
20880	458.900	
24848	460.000	
21680	462.100	
20976	462.900	
22496	463.100	
24080	463.500	
26432	465.000	
24032	465.300	
25136	465.400	
20848	465.600	
25424	467.600	
21824	467.700	
22832	467.800	
24368	468.000	
26128	468.100	
26256	468.100	
21520	468.400	
21232	471.400	
22000	473.400	
25584	475.100	
24880	475.700	
25904	478.900	
22048	479.200	
24048	479.200	
23264	479.500	
22816	481.200	
26496	482.300	
26480	483.000	
23248	483.100	
25600	484.100	
22448	487.000	
23808	487.300	
26464	488.000	
26288	491.000	
21120	491.300	
26240	491.500	
25136	491.700	
25104	491.900	
24848	492.200	
23584	495.100	
24544	495.400	
25264	495.800	
25568	497.200	
20928	501.500	
21712	503.200	
22032	505.000	
22592	505.700	
24880	505.700	
24784	505.800	
23392	506.000	
23472	506.000	
22832	506.600	
22944	506.800	
23280	507.100	
22208	508.300	
24528	510.900	
24160	513.400	
21872	513.500	
24416	513.700	
25904	513.900	
24112	514.000	
21440	514.800	
25136	515.000	
21632	515.700	
22928	515.700	
20688	516.100	
26064	517.200	
21984	517.700	
24608	518.500	
24400	518.800	
24576	518.800	
24720	518.800	
26112	519.000	
26352	520.000	
20736	521.300	
22080	523.500	
21424	523.700	
24880	524.000	
21952	526.200	
21792	527.100	
23712	528.100	
25216	528.300	
23168	528.800	
23616	530.000	
25616	530.600	
