sender time_ms
800	0.100	
880	0.100	
960	0.100	
1008	0.100	
1104	0.100	
1120	0.100	
1216	0.100	
1264	0.100	
1296	0.100	
1328	0.100	
1392	0.100	
1504	0.100	
1632	0.100	
1808	0.100	
1824	0.100	
1968	0.100	
1984	0.100	
2048	0.100	
2144	0.100	
2176	0.100	
2208	0.100	
2336	0.100	
2352	0.100	
2480	0.100	
2624	0.100	
2640	0.100	
2784	0.100	
2960	0.100	
3152	0.100	
3184	0.100	
3232	0.100	
3344	0.100	
3392	0.100	
3472	0.100	
3568	0.100	
3632	0.100	
3664	0.100	
3760	0.100	
3840	0.100	
3872	0.100	
3904	0.100	
3936	0.100	
4144	0.100	
4192	0.100	
4336	0.100	
4368	0.100	
4384	0.100	
4400	0.100	
4416	0.100	
4432	0.100	
4480	0.100	
4688	0.100	
4736	0.100	
4752	0.100	
4800	0.100	
4816	0.100	
4832	0.100	
4880	0.100	
5136	0.100	
5312	0.100	
5344	0.100	
5392	0.100	
5424	0.100	
5456	0.100	
5536	0.100	
5792	0.100	
5824	0.100	
5856	0.100	
5904	0.100	
6016	0.100	
6032	0.100	
6080	0.100	
6144	0.100	
6208	0.100	
6288	0.100	
6320	0.100	
6384	0.100	
6640	0.100	
6688	0.100	
6736	0.100	
6832	0.100	
6992	0.100	
7024	0.100	
7088	0.100	
7152	0.100	
7200	0.100	
7232	0.100	
7280	0.100	
7392	0.100	
7696	0.100	
7792	0.100	
7840	0.100	
7904	0.100	
8000	0.100	
8016	0.100	
8080	0.100	
8256	0.100	
8272	0.100	
8304	0.100	
8352	0.100	
8384	0.100	
8416	0.100	
8448	0.100	
8544	0.100	
8768	0.100	
8784	0.100	
8896	0.100	
8928	0.100	
8944	0.100	
8976	0.100	
9008	0.100	
9440	0.100	
9456	0.100	
9472	0.100	
9536	0.100	
9600	0.100	
9616	0.100	
9664	0.100	
9776	0.100	
9824	0.100	
10032	0.100	
10064	0.100	
10080	0.100	
10128	0.100	
10208	0.100	
10240	0.100	
10320	0.100	
10400	0.100	
10448	0.100	
10480	0.100	
10528	0.100	
10560	0.100	
10672	0.100	
10704	0.100	
10832	0.100	
10848	0.100	
10944	0.100	
11008	0.100	
11120	0.100	
11360	0.100	
11392	0.100	
11456	0.100	
11488	0.100	
11536	0.100	
