sender time_ms
58761	248.400
58761	762.500
58761	901.700
58761	1045.900
58761	1075.900
58761	1150.100
58761	1360.300
58761	1413.200
58761	1681.400
58761	1884.400
58761	1978.200
58761	2245.500
58761	2432.000
58761	2721.400
58761	2969.500
58761	3112.800
58761	3197.300
58761	3338.100
58761	3516.000
58761	3630.300
58761	3754.200
58761	4114.000
58761	4197.600
58761	4468.000
58761	4755.000
58761	4784.100
58761	5176.700
58761	5319.500
58761	5383.900
58761	5526.000
58761	5603.300
58761	5810.500
58761	6069.900
58761	6182.800
58761	6247.500
58761	6397.800
58761	6469.800
58761	6495.500
58761	6580.400
58761	6834.900
58761	7176.600
58761	7285.000
58761	7417.700
58761	7701.600
58761	7870.400
58761	7889.900
58761	8267.000
58761	8502.400
58761	8553.000
58761	8650.500
58761	9091.000
58761	9284.800
58761	9400.601
58761	9467.200
58761	9658.601
58761	9690.000
58761	9817.700
58761	9970.500
58761	10033.900
58761	10249.700
58761	10363.000
58761	10498.700
58761	10578.900
58761	10700.700
58761	10880.000
58761	10964.800
58762	40.500
58762	73.400
58762	144.800
58762	207.200
58762	241.300
58762	273.800
58762	326.400
58762	378.300
58762	396.900
58762	456.600
58762	502.600
58762	527.200
58762	586.100
58762	693.500
58762	784.300
58762	867.900
58762	929.200
58762	950.100
58762	968.700
58762	1025.500
58762	1048.900
58762	1092.100
58762	1186.600
58762	1214.900
58762	1249.200
58762	1295.500
58762	1321.400
58762	1334.100
58762	1362.900
58762	1415.600
58762	1521.000
58762	1554.700
58762	1669.200
58762	1746.000
58762	1816.900
58762	1899.500
58762	1951.900
58762	2005.500
58762	2067.500
58762	2117.300
58762	2164.800
58762	2214.500
58762	2297.200
58762	2360.900
58762	2384.300
58762	2456.500
58762	2471.600
58762	2499.700
58762	2546.700
58762	2576.100
58762	2611.100
58762	2629.200
58762	2659.200
58762	2700.600
58762	2748.400
58762	2772.100
58762	2881.300
58762	2904.200
58762	3041.300
58762	3165.000
58762	3214.600
58762	3233.800
58762	3293.800
58762	3389.600
58762	3460.300
58762	3504.400
58762	3582.800
58762	3598.900
58762	3664.800
58762	3684.400
58762	3714.200
58762	3813.300
58762	3881.300
58762	4048.400
58762	4105.200
58762	4338.800
58762	4369.300
58762	4393.900
58762	4505.900
58762	4555.600
58762	4577.800
58762	4629.100
58762	4687.600
58762	4739.800
58762	4785.700
58762	4820.200
58762	4892.300
58762	4916.100
58762	4971.600
58762	5010.700
58762	5079.400
58762	5148.400
58762	5169.900
58762	5337.900
58762	5360.400
58762	5382.800
58762	5453.500
58762	5541.300
58762	5606.400
58762	5627.600
58762	5710.900
58762	5870.600
58762	5908.000
58762	5931.800
58762	5959.000
58762	5993.500
58762	6051.800
58762	6083.400
58762	6138.700
58762	6173.800
58762	6294.700
58762	6333.700
58762	6355.900
58762	6386.200
58762	6409.300
58762	6486.900
58762	6503.000
58762	6536.100
58762	6632.400
58762	6705.400
58762	6790.200
58762	6844.500
58762	6892.200
58762	7014.100
58762	7062.900
58762	7130.700
58762	7177.300
58762	7259.000
58762	7321.900
58762	7331.900
58762	7385.200
58762	7417.400
58762	7482.000
58762	7516.400
58762	7543.600
58762	7582.900
58762	7621.700
58762	7680.000
58762	7708.500
58762	7725.100
58762	7762.100
58762	7783.100
58762	7828.300
58762	7891.700
58762	7975.800
58762	7997.200
58762	8043.200
58762	8095.600
58762	8161.700
58762	8198.801
58762	8276.600
58762	8287.801
58762	8352.801
58762	8431.100
58762	8460.700
58762	8481.600
58762	8590.900
58762	8608.000
58762	8635.400
58762	8719.801
58762	8787.100
58762	8817.900
58762	8888.801
58762	8938.900
58762	8953.900
58762	9139.200
58762	9172.600
58762	9192.500
58762	9268.101
58762	9309.900
58762	9338.000
58762	9381.700
58762	9424.000
58762	9446.500
58762	9514.400
58762	9557.200
58762	9630.000
58762	9683.700
58762	9719.300
58762	9792.500
58762	9840.300
58762	9864.000
58762	9930.700
58762	9959.900
58762	10005.200
58762	10024.700
58762	10093.500
58762	10153.900
58762	10201.500
58762	10230.400
58762	10311.200
58762	10366.900
58762	10402.200
58762	10446.400
58762	10473.900
58762	10503.800
58762	10555.500
58762	10591.300
58762	10687.200
58762	10718.500
58762	10772.101
58762	10840.800
58762	10960.500
58762	10977.300
58763	37.600
58763	114.300
58763	197.900
58763	287.500
58763	309.000
58763	349.900
58763	378.900
58763	425.300
58763	529.200
58763	667.100
58763	784.500
58763	801.000
58763	839.300
58763	1058.600
58763	1173.000
58763	1286.700
58763	1357.900
58763	1397.400
58763	1431.400
58763	1498.200
58763	1521.700
58763	1597.800
58763	1616.000
58763	1650.800
58763	1684.800
58763	1727.600
58763	1755.700
58763	1783.500
58763	1854.100
58763	1946.200
58763	1985.800
58763	2055.300
58763	2130.700
58763	2243.000
58763	2472.200
58763	2538.100
58763	2714.400
58763	2842.800
58763	2937.900
58763	2975.700
58763	3037.300
58763	3073.500
58763	3129.600
58763	3167.200
58763	3325.000
58763	3336.000
58763	3404.300
58763	3467.100
58763	3637.700
58763	3762.000
58763	3866.100
58763	3894.400
58763	3954.800
58763	4203.500
58763	4316.000
58763	4369.200
58763	4463.800
58763	4514.700
58763	4568.600
58763	4618.600
58763	4849.000
58763	4894.200
58763	4920.300
58763	5007.000
58763	5097.400
58763	5135.400
58763	5207.900
58763	5249.500
58763	5408.700
58763	5424.800
58763	5534.200
58763	5563.200
58763	5617.900
58763	5647.700
58763	5729.100
58763	5770.600
58763	5807.200
58763	5856.000
