0.000000000000000000e+00 1.236525066371352732e+00
5.016722408026755980e-03 1.229679467112755331e+00
1.003344481605351196e-02 1.198506495576544761e+00
1.505016722408026794e-02 1.145210730360162632e+00
2.006688963210702392e-02 1.073268005104988765e+00
2.508361204013377990e-02 9.870736549545024996e-01
3.010033444816053588e-02 8.915197486648207548e-01
3.511705685618729533e-02 7.915573301617393476e-01
4.013377926421404784e-02 6.917972150412305954e-01
4.515050167224080035e-02 5.961921904976973385e-01
5.016722408026755980e-02 5.078272594000222684e-01
5.518394648829431925e-02 4.288263307897408061e-01
6.020066889632107177e-02 3.603669132454475621e-01
6.521739130434782428e-02 3.027815703146137793e-01
7.023411371237459067e-02 2.557176043301895851e-01
7.525083612040134318e-02 2.183248100674874126e-01
8.026755852842809569e-02 1.894442676118421875e-01
8.528428093645484820e-02 1.677774401346149857e-01
9.030100334448160071e-02 1.520225221055050424e-01
9.531772575250836710e-02 1.409724648167306194e-01
1.003344481605351196e-01 1.335752690621324068e-01
1.053511705685618721e-01 1.289614124989005572e-01
1.103678929765886385e-01 1.264456046623043395e-01
1.153846153846153910e-01 1.255107250095760796e-01
1.204013377926421435e-01 1.257812700772018011e-01
1.254180602006688960e-01 1.269924136407142023e-01
1.304347826086956486e-01 1.289592889250870400e-01
1.354515050167224011e-01 1.315496265856679059e-01
1.404682274247491813e-01 1.346615885343380170e-01
1.454849498327759338e-01 1.382075862099743091e-01
1.505016722408026864e-01 1.421040611315098900e-01
1.555183946488294389e-01 1.462666085668775373e-01
1.605351170568561914e-01 1.506094141041466050e-01
1.655518394648829439e-01 1.550477299133207754e-01
1.705685618729096964e-01 1.595020336686101825e-01
1.755852842809364489e-01 1.639025810846459208e-01
1.806020066889632014e-01 1.681932678735542641e-01
1.856187290969899817e-01 1.723340298669124582e-01
1.906354515050167342e-01 1.763013872288667072e-01
1.956521739130434867e-01 1.800871255561217466e-01
2.006688963210702392e-01 1.836954464775385210e-01
2.056856187290969917e-01 1.871391645453570618e-01
2.107023411371237442e-01 1.904356446008687309e-01
2.157190635451504968e-01 1.936031565402187571e-01
2.207357859531772770e-01 1.966581887410465135e-01
2.257525083612040295e-01 1.996140433938576320e-01
2.307692307692307820e-01 2.024807840660774738e-01
2.357859531772575346e-01 2.052663665575240881e-01
2.408026755852842871e-01 2.079785984458756010e-01
2.458193979933110396e-01 2.106274652118472479e-01
2.508361204013377921e-01 2.132273380922517503e-01
2.558528428093645446e-01 2.157986315241207098e-01
2.608695652173912971e-01 2.183685861847740328e-01
2.658862876254180496e-01 2.209709932860884074e-01
2.709030100334448021e-01 2.236448250029119400e-01
2.759197324414715546e-01 2.264318783372928634e-01
2.809364548494983627e-01 2.293736649890036339e-01
2.859531772575251152e-01 2.325078814418768680e-01
2.909698996655518677e-01 2.358648658572296830e-01
2.959866220735786202e-01 2.394644842560590958e-01
3.010033444816053727e-01 2.433138789322127349e-01
3.060200668896321252e-01 2.474064488567176978e-01
3.110367892976588777e-01 2.517223118414319005e-01
3.160535117056856302e-01 2.562303277510677990e-01
3.210702341137123828e-01 2.608915594495823664e-01
3.260869565217391353e-01 2.656638429263687984e-01
3.311036789297658878e-01 2.705069659758865819e-01
3.361204013377926403e-01 2.753878502533498307e-01
3.411371237458193928e-01 2.802851187370231090e-01
3.461538461538461453e-01 2.851925167151799778e-01
3.511705685618728978e-01 2.901208262422022566e-01
3.561872909698996503e-01 2.950981400261490917e-01
3.612040133779264028e-01 3.001685975132113438e-01
3.662207357859532109e-01 3.053898879037050818e-01
3.712374581939799634e-01 3.108299544243639523e-01
3.762541806020067159e-01 3.165633703168339030e-01
3.812709030100334684e-01 3.226677995731426218e-01
3.862876254180602209e-01 3.292208249500727102e-01
3.913043478260869734e-01 3.362972582600058935e-01
3.963210702341137259e-01 3.439668864242241275e-01
4.013377926421404784e-01 3.522924913021426852e-01
4.063545150501672309e-01 3.613279394834176261e-01
4.113712374581939835e-01 3.711161787082017383e-01
4.163879598662207360e-01 3.816870878941177048e-01
4.214046822742474885e-01 3.930552772088372615e-01
4.264214046822742410e-01 4.052180818041964394e-01
4.314381270903009935e-01 4.181540959895620468e-01
4.364548494983277460e-01 4.318226225785048999e-01
4.414715719063545540e-01 4.461643526062385456e-01
4.464882943143813065e-01 4.611034536782585014e-01
4.515050167224080591e-01 4.765510607283734434e-01
4.565217391304348116e-01 4.924099723541648377e-01
4.615384615384615641e-01 5.085802006049044977e-01
4.665551839464883166e-01 5.249649320634968142e-01
4.715719063545150691e-01 5.414764437277653775e-01
4.765886287625418216e-01 5.580415675595268299e-01
4.816053511705685741e-01 5.746063849976009719e-01
4.866220735785953266e-01 5.911399230338243438e-01
4.916387959866220791e-01 6.076366879834597112e-01
4.966555183946488317e-01 6.241178988500366565e-01
5.016722408026755842e-01 6.406312765036147328e-01
5.066889632107023367e-01 6.572492328286901886e-01
5.117056856187290892e-01 6.740653192755086121e-01
5.167224080267558417e-01 6.911888665326569869e-01
5.217391304347825942e-01 7.087378898809910677e-01
5.267558528428093467e-01 7.268305384219846399e-01
5.317725752508360992e-01 7.455755980791238802e-01
5.367892976588628517e-01 7.650627703736248009e-01
5.418060200668896043e-01 7.853535920481966581e-01
5.468227424749163568e-01 8.064738975349393657e-01
5.518394648829431093e-01 8.284086424669014903e-01
5.568561872909698618e-01 8.510997131718228692e-01
5.618729096989967253e-01 8.744470767539186395e-01
5.668896321070234778e-01 8.983133220800082475e-01
5.719063545150502303e-01 9.225313451211565319e-01
5.769230769230769829e-01 9.469146724678026983e-01
5.819397993311037354e-01 9.712697084640405931e-01
5.869565217391304879e-01 9.954090350365525364e-01
