sender time_ms
20896	0.100	
20944	0.100	
21136	0.100	
21328	0.100	
21392	0.100	
21440	0.100	
21584	0.100	
21744	0.100	
21792	0.100	
21936	0.100	
21952	0.100	
21968	0.100	
21984	0.100	
22352	0.100	
22368	0.100	
22448	0.100	
22464	0.100	
22528	0.100	
22592	0.100	
22704	0.100	
22752	0.100	
22800	0.100	
22864	0.100	
22928	0.100	
23008	0.100	
23104	0.100	
23120	0.100	
23136	0.100	
23232	0.100	
23296	0.100	
23312	0.100	
23392	0.100	
23424	0.100	
23440	0.100	
23456	0.100	
23568	0.100	
23616	0.100	
23648	0.100	
23760	0.100	
23840	0.100	
23904	0.100	
23936	0.100	
23952	0.100	
24016	0.100	
24032	0.100	
24080	0.100	
24096	0.100	
24160	0.100	
24240	0.100	
24256	0.100	
24336	0.100	
24368	0.100	
24576	0.100	
24592	0.100	
24704	0.100	
24736	0.100	
24784	0.100	
24832	0.100	
24928	0.100	
24960	0.100	
25088	0.100	
25184	0.100	
25248	0.100	
25264	0.100	
25312	0.100	
25360	0.100	
25440	0.100	
25552	0.100	
25584	0.100	
25696	0.100	
25712	0.100	
25968	0.100	
26064	0.100	
26128	0.100	
26144	0.100	
26368	0.100	
26384	0.100	
26448	0.100	
26480	0.100	
24576	2.400	
20704	2.500	
20720	2.500	
20784	2.500	
20896	2.500	
21136	2.500	
21584	2.500	
21744	2.500	
21792	2.500	
21936	2.500	
21952	2.500	
21968	2.500	
21984	2.500	
22352	2.500	
22448	2.500	
22464	2.500	
22592	2.500	
22752	2.500	
22800	2.500	
22864	2.500	
22928	2.500	
23008	2.500	
23104	2.500	
23120	2.500	
23232	2.500	
23312	2.500	
23424	2.500	
23440	2.500	
23568	2.500	
23616	2.500	
23760	2.500	
23840	2.500	
23904	2.500	
23936	2.500	
23952	2.500	
24016	2.500	
24032	2.500	
24080	2.500	
24096	2.500	
24240	2.500	
24256	2.500	
24336	2.500	
24368	2.500	
24592	2.500	
24704	2.500	
24736	2.500	
24784	2.500	
24832	2.500	
24928	2.500	
24960	2.500	
25088	2.500	
25184	2.500	
25248	2.500	
25264	2.500	
25312	2.500	
25360	2.500	
25440	2.500	
25552	2.500	
25584	2.500	
25696	2.500	
25712	2.500	
25968	2.500	
26064	2.500	
26128	2.500	
26144	2.500	
26368	2.500	
