sender time_ms
60160	0.100	
60176	0.100	
60304	0.100	
60432	0.100	
60464	0.100	
60528	0.100	
60800	0.100	
60912	0.100	
61008	0.100	
61088	0.100	
61184	0.100	
61280	0.100	
61472	0.100	
61520	0.100	
61568	0.100	
61664	0.100	
61744	0.100	
61760	0.100	
61792	0.100	
61824	0.100	
61856	0.100	
61872	0.100	
61952	0.100	
62128	0.100	
62192	0.100	
62256	0.100	
62320	0.100	
62416	0.100	
62464	0.100	
62512	0.100	
62608	0.100	
62720	0.100	
62736	0.100	
63024	0.100	
63056	0.100	
63104	0.100	
63168	0.100	
63184	0.100	
63440	0.100	
63568	0.100	
63632	0.100	
63680	0.100	
63712	0.100	
63888	0.100	
64080	0.100	
64272	0.100	
64288	0.100	
64400	0.100	
64496	0.100	
64544	0.100	
64576	0.100	
64656	0.100	
64784	0.100	
64848	0.100	
64864	0.100	
64880	0.100	
64896	0.100	
65024	0.100	
65088	0.100	
65104	0.100	
65168	0.100	
65248	0.100	
65376	0.100	
65520	0.100	
65568	0.100	
65600	0.100	
65632	0.100	
65648	0.100	
65680	0.100	
65760	0.100	
65792	0.100	
65904	0.100	
65936	0.100	
66032	0.100	
66064	0.100	
66160	0.100	
66224	0.100	
66320	0.100	
66416	0.100	
66432	0.100	
66496	0.100	
66512	0.100	
66592	0.100	
66752	0.100	
66784	0.100	
66816	0.100	
66880	0.100	
66944	0.100	
67088	0.100	
67104	0.100	
67152	0.100	
67200	0.100	
67424	0.100	
67440	0.100	
67472	0.100	
67648	0.100	
67888	0.100	
67904	0.100	
68256	0.100	
68752	0.100	
68800	0.100	
68816	0.100	
68832	0.100	
68848	0.100	
68880	0.100	
68960	0.100	
69024	0.100	
69200	0.100	
69216	0.100	
69248	0.100	
69296	0.100	
69360	0.100	
69536	0.100	
69648	0.100	
69712	0.100	
69936	0.100	
70064	0.100	
70272	0.100	
70320	0.100	
70336	0.100	
70384	0.100	
70400	0.100	
70464	0.100	
70608	0.100	
70720	0.100	
70832	0.100	
70848	0.100	
70912	0.100	
70944	0.100	
70960	0.100	
71024	0.100	
71072	0.100	
71104	0.100	
71312	0.100	
71328	0.100	
71344	0.100	
71440	0.100	
71584	0.100	
71712	0.100	
71840	0.100	
71888	0.100	
72064	0.100	
72096	0.100	
72160	0.100	
72192	0.100	
72256	0.100	
72288	0.100	
72304	0.100	
72400	0.100	
72432	0.100	
72464	0.100	
72496	0.100	
72512	0.100	
72640	0.100	
72688	0.100	
72736	0.100	
72784	0.100	
72816	0.100	
72832	0.100	
72880	0.100	
72944	0.100	
72976	0.100	
73280	0.100	
73360	0.100	
73376	0.100	
73392	0.100	
73552	0.100	
73584	0.100	
73728	0.100	
73760	0.100	
73824	0.100	
74016	0.100	
74160	0.100	
74176	0.100	
72432	3.000	
70848	36.800	
65104	39.200	
67168	41.900	
60880	42.000	
72208	43.900	
62160	44.500	
70320	44.600	
67936	44.700	
68688	44.800	
73168	45.200	
60688	46.300	
69648	46.400	
61808	46.500	
66192	46.900	
68064	46.900	
71584	47.100	
64128	47.500	
61520	49.900	
71024	55.000	
65584	55.100	
61952	58.600	
72000	58.700	
62176	60.000	
63024	60.700	
70864	61.700	
69184	63.700	
63296	65.600	
65072	67.300	
67232	69.400	
61712	69.900	
62976	70.200	
65888	70.400	
68624	70.400	
62784	71.200	
73632	71.200	
71216	73.900	
68336	74.900	
69568	79.600	
74096	82.900	
64048	83.100	
68800	83.100	
62768	84.200	
73776	85.900	
72368	90.300	
68128	93.700	
64752	94.400	
60256	95.000	
65152	95.000	
67776	95.100	
62752	95.300	
64240	95.500	
61200	101.600	
70496	101.900	
59936	103.300	
68800	103.300	
61808	104.300	
68672	106.000	
64864	106.700	
64336	107.100	
61744	109.500	
69536	112.100	
64992	112.300	
68928	114.700	
71328	115.200	
73152	115.700	
72368	116.300	
64496	117.400	
65840	119.800	
73888	119.900	
60640	121.300	
63888	124.100	
73168	126.500	
73824	126.500	
72112	127.000	
71568	127.400	
65024	127.600	
63088	128.000	
69024	128.900	
67168	129.900	
60992	130.700	
62288	130.700	
65696	132.300	
63232	132.400	
67360	133.100	
70624	133.500	
64576	135.200	
64816	137.700	
69344	138.600	
64368	139.900	
72048	140.300	
65920	140.600	
73120	141.000	
72704	141.300	
71584	144.000	
66352	144.800	
62176	145.000	
67168	146.600	
69696	149.300	
66256	149.500	
72352	149.500	
73824	149.800	
66064	151.200	
62512	151.600	
66112	152.000	
63152	152.600	
63472	153.300	
60096	153.400	
73952	153.900	
60512	156.100	
63776	156.500	
70528	158.300	
61600	161.100	
66944	161.200	
68656	161.200	
71968	161.500	
63040	162.800	
67920	163.300	
71136	163.400	
63312	163.700	
70320	163.800	
67872	163.900	
61168	164.200	
61648	164.400	
65408	165.500	
72704	165.600	
59856	172.500	
67376	172.600	
64576	174.200	
65824	174.200	
66880	175.000	
69824	175.500	
65760	175.700	
66112	176.000	
67840	177.200	
65840	177.700	
71136	177.900	
65200	180.200	
73152	185.400	
69280	185.800	
67504	186.300	
72144	187.000	
65552	187.500	
66992	189.100	
62512	189.300	
62544	189.300	
62576	189.500	
73184	189.900	
60736	191.400	
66336	191.500	
67696	191.600	
61648	191.900	
61600	192.900	
74160	195.000	
66592	197.900	
69952	198.600	
61520	200.600	
73152	200.800	
64240	201.100	
72560	201.100	
73216	201.100	
68960	201.200	
68304	201.300	
72544	201.400	
60720	201.700	
63232	201.700	
66208	202.100	
67872	202.500	
66192	203.600	
71024	210.600	
61728	213.500	
74096	213.900	
61808	214.000	
68160	214.100	
69024	214.100	
71584	214.600	
61744	215.100	
64768	217.700	
69344	221.200	
63184	221.700	
63536	223.800	
66480	223.900	
73584	224.000	
73152	224.400	
61776	226.600	
65152	227.100	
65488	227.200	
61904	227.500	
67744	228.100	
70320	228.300	
63104	229.800	
67776	232.000	
71120	234.300	
69056	234.700	
61680	235.100	
62512	235.500	
67952	235.600	
61600	237.800	
69824	239.200	
71216	239.400	
61712	239.600	
70144	240.800	
72160	241.200	
72704	242.100	
73616	242.500	
67840	244.900	
62608	248.200	
60960	248.300	
60448	248.400	
65296	249.600	
69184	250.200	
62176	250.800	
64048	250.800	
62720	251.600	
71040	254.500	
66736	257.100	
73216	257.400	
69440	258.800	
63296	260.300	
61504	262.100	
65456	263.000	
61856	263.100	
61440	263.900	
62528	264.400	
62992	264.700	
64704	264.900	
66640	265.000	
67872	265.500	
72256	267.500	
66064	267.800	
71056	268.500	
68736	270.500	
62400	270.800	
62512	271.000	
63472	271.600	
69824	272.800	
71872	273.100	
68128	273.200	
67376	274.400	
69856	274.500	
71792	275.600	
63264	275.700	
74064	276.900	
69184	280.400	
60096	283.600	
67488	283.800	
67216	283.900	
67232	284.200	
72000	284.800	
68384	285.800	
72608	287.100	
62512	287.500	
68688	287.600	
60592	288.000	
70320	288.100	
68304	288.400	
67696	290.100	
73152	290.400	
64048	290.600	
69088	291.500	
68896	291.700	
73408	295.100	
71680	295.700	
61808	296.100	
72976	299.100	
66512	299.200	
71120	299.300	
73376	299.600	
62512	300.000	
62672	301.200	
68736	301.900	
68800	302.600	
60656	304.700	
64240	305.100	
61744	305.600	
61712	305.700	
62576	307.100	
72704	309.200	
60208	309.400	
68160	309.500	
65840	312.300	
70496	312.700	
61936	313.000	
67696	313.100	
70112	313.300	
71552	316.200	
70240	317.900	
62000	318.000	
59904	318.300	
69376	318.300	
71792	318.400	
73776	320.600	
68336	321.600	
67296	322.400	
73952	323.400	
73152	324.500	
68608	324.700	
64336	324.800	
68176	324.800	
66736	324.900	
71696	325.300	
63088	325.400	
62592	325.600	
73744	326.700	
63120	330.600	
66832	330.600	
64240	330.800	
73264	335.000	
63632	335.600	
62304	335.800	
61808	337.800	
71264	338.300	
71360	338.500	
64848	338.800	
68992	340.400	
68432	341.000	
61904	342.100	
59888	342.700	
62768	343.900	
68352	343.900	
73888	344.200	
71024	344.800	
65952	345.400	
60304	346.700	
61648	346.900	
62720	346.900	
68960	347.000	
69280	347.200	
60640	348.000	
66256	348.000	
61584	350.100	
62144	352.700	
65024	355.100	
67920	356.000	
64416	356.700	
63088	357.000	
69344	357.100	
72720	357.200	
63008	357.400	
71600	358.300	
67328	358.400	
60256	359.800	
63184	360.100	
72272	360.600	
73776	361.500	
73584	363.400	
60112	365.500	
71392	366.100	
60960	367.500	
60720	369.400	
68272	370.000	
63632	370.100	
67376	370.500	
73248	370.600	
69856	370.900	
67552	371.400	
71584	371.800	
61808	372.400	
68608	373.200	
65792	373.300	
65760	375.700	
61600	378.900	
68912	379.000	
62576	381.500	
63264	382.500	
66192	382.500	
68064	383.200	
60736	383.900	
65072	384.100	
73856	385.000	
66480	385.100	
74064	386.200	
71216	386.500	
62768	387.400	
67952	387.900	
70256	390.900	
69760	391.100	
63568	391.700	
68640	393.600	
67376	394.300	
71104	395.300	
66880	395.500	
72704	397.600	
66320	398.000	
72592	398.200	
68336	398.500	
65584	400.100	
70864	401.100	
61568	404.900	
60688	407.400	
67216	407.500	
67424	408.400	
63008	408.600	
64496	408.700	
66112	409.300	
70992	409.400	
68672	410.300	
68960	411.100	
61712	411.600	
70496	415.100	
62512	418.100	
69728	418.500	
68128	420.100	
70144	428.100	
70880	428.100	
63264	428.400	
71600	428.500	
64944	429.700	
59904	430.100	
71024	431.700	
72144	432.200	
73232	432.400	
60400	432.800	
62928	432.800	
65552	433.100	
60112	439.400	
62512	442.000	
73152	442.100	
69024	443.100	
68544	444.200	
73696	444.700	
67936	444.800	
61104	445.700	
64208	445.800	
73216	445.800	
69376	445.900	
73632	445.900	
62656	446.000	
70704	446.200	
67552	446.500	
67984	448.300	
65968	449.100	
63232	449.900	
67920	450.500	
69824	450.600	
68672	452.800	
69424	454.100	
63168	454.700	
73168	454.900	
64784	455.100	
65200	455.300	
62496	457.000	
63104	457.800	
68736	459.100	
61536	459.500	
62512	461.800	
63888	464.400	
73264	464.900	
59888	465.200	
63456	465.500	
66736	467.300	
63056	467.700	
68768	468.100	
60112	469.700	
70144	470.600	
65312	473.400	
69552	473.400	
67936	474.200	
70928	474.500	
61280	476.800	
61472	476.900	
72400	477.800	
60992	478.100	
63024	479.500	
69920	479.600	
62752	480.400	
62576	481.900	
62176	482.400	
70208	482.400	
60224	482.600	
65296	482.600	
60960	483.300	
62928	483.700	
63888	485.900	
64368	486.500	
62192	489.100	
62512	491.400	
73152	492.700	
67216	493.100	
73792	494.200	
68016	494.800	
71216	495.200	
67008	495.300	
69856	495.300	
66128	501.100	
73408	501.100	
65840	503.300	
68368	503.400	
