sender time_ms
60016	0.100	
60192	0.100	
60208	0.100	
60224	0.100	
60352	0.100	
60384	0.100	
60464	0.100	
60480	0.100	
60640	0.100	
60704	0.100	
60832	0.100	
60848	0.100	
61216	0.100	
61328	0.100	
61344	0.100	
61456	0.100	
61552	0.100	
61680	0.100	
61776	0.100	
61904	0.100	
61920	0.100	
61936	0.100	
62016	0.100	
62208	0.100	
62272	0.100	
62368	0.100	
62448	0.100	
62464	0.100	
62512	0.100	
62624	0.100	
62736	0.100	
62784	0.100	
62816	0.100	
62880	0.100	
63136	0.100	
63200	0.100	
63264	0.100	
63280	0.100	
63888	0.100	
63936	0.100	
64048	0.100	
64064	0.100	
64464	0.100	
64512	0.100	
64592	0.100	
64624	0.100	
64688	0.100	
64784	0.100	
64864	0.100	
64880	0.100	
65168	0.100	
65232	0.100	
65312	0.100	
65408	0.100	
65440	0.100	
65488	0.100	
65568	0.100	
65664	0.100	
65744	0.100	
65792	0.100	
65856	0.100	
66064	0.100	
66096	0.100	
66176	0.100	
66224	0.100	
66240	0.100	
66272	0.100	
66304	0.100	
66512	0.100	
66560	0.100	
66640	0.100	
66688	0.100	
66752	0.100	
66848	0.100	
66864	0.100	
66976	0.100	
66992	0.100	
67008	0.100	
67040	0.100	
67056	0.100	
67152	0.100	
67216	0.100	
67280	0.100	
67344	0.100	
67408	0.100	
67488	0.100	
67520	0.100	
67552	0.100	
67600	0.100	
67680	0.100	
67712	0.100	
67744	0.100	
67808	0.100	
67840	0.100	
67856	0.100	
67888	0.100	
67952	0.100	
68144	0.100	
68368	0.100	
68512	0.100	
68528	0.100	
68672	0.100	
68768	0.100	
68800	0.100	
68816	0.100	
68832	0.100	
68848	0.100	
68960	0.100	
68992	0.100	
69104	0.100	
69152	0.100	
69168	0.100	
69264	0.100	
69280	0.100	
69312	0.100	
69504	0.100	
69536	0.100	
69552	0.100	
69568	0.100	
69584	0.100	
69680	0.100	
69776	0.100	
69792	0.100	
69840	0.100	
69920	0.100	
69952	0.100	
70080	0.100	
70128	0.100	
70320	0.100	
70400	0.100	
70480	0.100	
70496	0.100	
70512	0.100	
70528	0.100	
70736	0.100	
70896	0.100	
70912	0.100	
70992	0.100	
71024	0.100	
71120	0.100	
71152	0.100	
71264	0.100	
71344	0.100	
71376	0.100	
71536	0.100	
71648	0.100	
71872	0.100	
71936	0.100	
71968	0.100	
72064	0.100	
72080	0.100	
72128	0.100	
72192	0.100	
72208	0.100	
72224	0.100	
72336	0.100	
72416	0.100	
72432	0.100	
72528	0.100	
72544	0.100	
72592	0.100	
72624	0.100	
72752	0.100	
72832	0.100	
72880	0.100	
73600	0.100	
73632	0.100	
73680	0.100	
73696	0.100	
73728	0.100	
73920	0.100	
74080	0.100	
74144	0.100	
74160	0.100	
74176	0.100	
72208	33.200	
73264	40.000	
66000	40.200	
68848	42.100	
68928	42.400	
68656	43.000	
66064	43.400	
69088	44.100	
61360	44.800	
66928	45.600	
62112	45.900	
60464	48.500	
71840	48.700	
68384	50.800	
72864	52.300	
71872	54.600	
64016	56.000	
68320	56.400	
61008	56.500	
69072	57.400	
63584	57.900	
67024	58.300	
73984	59.700	
66752	60.000	
62912	61.500	
70048	62.300	
61456	63.400	
67488	64.600	
74048	65.000	
61440	65.200	
67440	67.000	
71952	67.000	
65808	68.300	
68976	69.100	
62608	69.300	
60512	69.800	
67792	70.100	
68656	70.100	
60784	70.300	
67920	71.100	
72432	71.400	
61536	71.900	
68592	72.900	
70496	72.900	
73952	74.000	
72016	74.700	
64208	76.200	
62640	78.600	
74192	79.600	
69072	79.700	
73632	79.900	
61728	82.100	
66688	82.400	
73824	82.700	
62832	83.500	
65808	84.500	
65152	85.700	
67344	88.800	
62048	93.400	
69728	94.100	
62320	95.200	
62704	95.400	
71600	95.900	
66896	96.300	
68624	96.500	
72816	96.500	
68112	96.600	
62080	97.000	
62528	97.900	
67536	102.600	
61856	103.700	
61440	105.300	
65648	105.700	
63424	106.400	
65568	106.500	
60592	108.100	
63616	109.900	
70496	113.200	
72640	114.400	
68352	116.300	
60688	116.500	
61904	116.600	
64992	116.600	
63920	116.700	
62080	116.800	
67984	116.800	
68656	117.600	
73088	118.700	
67264	119.100	
72256	119.200	
73264	119.400	
67312	119.500	
62784	119.800	
62416	119.900	
71600	120.900	
60768	122.800	
61280	122.900	
63248	122.900	
62672	126.100	
68336	126.200	
70864	126.300	
66640	126.800	
66112	128.600	
65152	129.000	
63744	129.100	
64672	130.700	
64208	131.100	
61088	131.300	
65328	131.500	
69072	132.100	
66928	133.300	
68848	136.800	
73600	137.600	
62720	138.400	
70304	139.700	
70656	140.600	
71616	140.800	
61696	142.800	
61520	143.800	
71728	144.100	
72064	144.200	
74160	154.900	
61456	155.400	
60784	157.000	
69120	157.600	
63200	157.900	
72288	158.600	
66928	158.700	
67072	159.100	
64752	164.300	
67424	167.300	
65264	167.700	
69136	167.800	
