sender time_ms
74496	0.100	
74640	0.100	
74800	0.100	
74832	0.100	
74864	0.100	
74944	0.100	
75152	0.100	
75184	0.100	
75312	0.100	
75328	0.100	
75344	0.100	
75360	0.100	
75408	0.100	
75488	0.100	
75584	0.100	
75600	0.100	
75760	0.100	
75776	0.100	
75888	0.100	
75936	0.100	
76032	0.100	
76128	0.100	
76144	0.100	
76160	0.100	
76176	0.100	
76336	0.100	
76384	0.100	
76432	0.100	
76448	0.100	
76528	0.100	
76576	0.100	
76608	0.100	
76624	0.100	
76736	0.100	
76832	0.100	
76912	0.100	
77056	0.100	
77088	0.100	
75344	2.700	
75584	2.700	
76576	2.700	
76912	2.700	
77088	2.700	
74224	2.800	
74800	2.800	
74864	2.800	
75328	2.800	
75360	2.800	
75408	2.800	
75488	2.800	
75888	2.800	
75936	2.800	
76032	2.800	
76144	2.800	
76160	2.800	
76176	2.800	
76384	2.800	
76432	2.800	
76448	2.800	
76736	2.800	
76832	2.800	
77056	2.800	
74240	2.900	
74368	2.900	
74400	2.900	
74640	2.900	
74832	2.900	
74944	2.900	
75152	2.900	
75184	2.900	
75312	2.900	
75600	2.900	
75760	2.900	
75776	2.900	
76128	2.900	
76336	2.900	
76528	2.900	
76624	2.900	
74496	3.000	
76608	3.000	
77152	3.000	
74768	3.100	
75424	3.100	
76400	3.100	
76880	3.100	
76416	3.200	
75168	3.300	
75616	3.300	
75584	6.900	
76384	6.900	
75888	7.100	
74368	7.200	
75936	7.300	
74224	7.400	
74832	7.400	
76736	7.500	
75424	7.600	
76432	7.600	
76832	7.600	
77088	7.600	
74400	7.700	
76416	7.700	
77056	7.700	
75344	7.800	
76880	7.800	
76032	7.900	
76736	14.900	
76624	15.100	
75616	15.300	
75360	15.900	
77088	18.600	
76160	18.700	
76880	19.900	
76384	20.700	
75184	21.100	
75760	21.200	
75936	21.400	
76864	23.200	
75424	25.400	
74576	27.400	
76976	27.400	
75088	27.700	
76176	28.400	
74272	32.200	
77056	32.200	
75968	33.400	
76016	33.400	
76192	33.700	
76144	34.200	
76832	34.800	
76288	36.600	
75216	37.000	
76240	37.700	
76400	37.700	
74400	39.600	
75888	39.800	
76464	39.800	
76416	40.800	
75648	42.100	
76176	42.600	
74304	43.000	
75040	43.200	
76064	43.600	
74800	44.000	
76000	45.800	
75680	46.600	
74816	46.700	
75056	47.300	
74224	48.600	
77072	49.100	
75120	49.200	
76032	49.500	
75200	51.400	
76432	51.600	
74368	52.000	
76688	52.100	
74432	52.900	
74864	52.900	
76384	54.100	
75328	54.300	
75584	54.800	
75744	55.800	
74848	56.600	
74576	57.400	
75392	58.000	
75968	58.600	
76256	60.600	
76672	61.800	
74288	61.900	
74912	62.300	
77024	62.300	
76368	63.500	
76640	64.600	
76880	64.600	
74352	65.700	
76464	66.400	
74384	66.500	
75600	66.600	
75616	66.800	
76176	67.000	
76048	67.700	
74672	69.200	
76416	69.700	
76720	70.200	
75520	70.700	
74560	71.600	
74528	71.800	
76064	72.800	
74880	73.300	
74736	74.300	
75152	76.800	
74400	78.300	
75696	79.000	
74496	79.700	
76240	81.000	
76320	81.200	
74896	81.900	
75136	82.200	
74464	82.600	
74800	83.100	
75760	83.400	
76896	84.700	
75184	84.900	
74480	86.100	
75296	88.600	
75216	88.800	
76992	88.900	
75248	91.200	
76416	93.200	
74608	93.700	
76048	93.900	
76384	94.400	
75632	95.300	
