0.000000000000000000e+00 1.193929078609672567e+00
5.016722408026755980e-03 1.188137572495713057e+00
1.003344481605351196e-02 1.160603117490404790e+00
1.505016722408026794e-02 1.113161022688116564e+00
2.006688963210702392e-02 1.048716621035511665e+00
2.508361204013377990e-02 9.709716103158021472e-01
3.010033444816053588e-02 8.840911027997446769e-01
3.511705685618729533e-02 7.923525981904949722e-01
4.013377926421404784e-02 6.998173699552526772e-01
4.515050167224080035e-02 6.100581563569280608e-01
5.016722408026755980e-02 5.259661920674160163e-01
5.518394648829431925e-02 4.496477241198604258e-01
6.020066889632107177e-02 3.824075476945814622e-01
6.521739130434782428e-02 3.248067306202788718e-01
7.023411371237459067e-02 2.767748413611322844e-01
7.525083612040134318e-02 2.377541058747443814e-01
8.026755852842809569e-02 2.068536867477505647e-01
8.528428093645484820e-02 1.829958395164751894e-01
9.030100334448160071e-02 1.650409098425072718e-01
9.531772575250836710e-02 1.518838339964618811e-01
1.003344481605351196e-01 1.425200362442632651e-01
1.053511705685618721e-01 1.360827420073169314e-01
1.103678929765886385e-01 1.318564534762364793e-01
1.153846153846153910e-01 1.292726735980920805e-01
1.204013377926421435e-01 1.278941354534345876e-01
1.254180602006688960e-01 1.273931277912073445e-01
1.304347826086956486e-01 1.275283557986516547e-01
1.354515050167224011e-01 1.281234481899919675e-01
1.404682274247491813e-01 1.290489490788177540e-01
1.454849498327759338e-01 1.302085608071879008e-01
1.505016722408026864e-01 1.315295989102495122e-01
1.555183946488294389e-01 1.329570901444412923e-01
1.605351170568561914e-01 1.344506581729785488e-01
1.655518394648829439e-01 1.359832492409450422e-01
1.705685618729096964e-01 1.375407978596310810e-01
1.755852842809364489e-01 1.391220711493293405e-01
1.806020066889632014e-01 1.407381206509940585e-01
1.856187290969899817e-01 1.424109828779211440e-01
1.906354515050167342e-01 1.441714836369024366e-01
1.956521739130434867e-01 1.460562004112152812e-01
2.006688963210702392e-01 1.481038084071618632e-01
2.056856187290969917e-01 1.503511664431130268e-01
2.107023411371237442e-01 1.528295766143993595e-01
2.157190635451504968e-01 1.555616669071139824e-01
2.207357859531772770e-01 1.585592940747662105e-01
2.257525083612040295e-01 1.618227485254474518e-01
2.307692307692307820e-01 1.653413767813632362e-01
2.357859531772575346e-01 1.690955428327724497e-01
2.408026755852842871e-01 1.730596568597520535e-01
2.458193979933110396e-01 1.772058399678184126e-01
2.508361204013377921e-01 1.815076947196795909e-01
2.558528428093645446e-01 1.859436320489719074e-01
2.608695652173912971e-01 1.904992710411241019e-01
2.658862876254180496e-01 1.951685699211454239e-01
2.709030100334448021e-01 1.999535423319335203e-01
2.759197324414715546e-01 2.048626318526940160e-01
2.809364548494983627e-01 2.099080258754340567e-01
2.859531772575251152e-01 2.151023564447866465e-01
2.909698996655518677e-01 2.204553368799086754e-01
2.959866220735786202e-01 2.259709056507212821e-01
3.010033444816053727e-01 2.316453906326951251e-01
3.060200668896321252e-01 2.374670750834289024e-01
3.110367892976588777e-01 2.434173570440313905e-01
3.160535117056856302e-01 2.494734679031442026e-01
3.210702341137123828e-01 2.556124791666201657e-01
3.260869565217391353e-01 2.618161070793793566e-01
3.311036789297658878e-01 2.680756513656136208e-01
3.361204013377926403e-01 2.743963040558172750e-01
3.411371237458193928e-01 2.808000593430205472e-01
3.461538461538461453e-01 2.873265589809687048e-01
3.511705685618728978e-01 2.940314203108722046e-01
3.561872909698996503e-01 3.009819000132063493e-01
3.612040133779264028e-01 3.082501137495196053e-01
3.662207357859532109e-01 3.159044130706241682e-01
3.712374581939799634e-01 3.239998604898142176e-01
3.762541806020067159e-01 3.325689850911254797e-01
3.812709030100334684e-01 3.416140972878716764e-01
3.862876254180602209e-01 3.511023635433984103e-01
3.913043478260869734e-01 3.609645861771033082e-01
3.963210702341137259e-01 3.710982235352196512e-01
4.013377926421404784e-01 3.813746709342511476e-01
4.063545150501672309e-01 3.916502707070996236e-01
4.113712374581939835e-01 4.017800068964569871e-01
4.163879598662207360e-01 4.116324402059564624e-01
4.214046822742474885e-01 4.211042111693544809e-01
4.264214046822742410e-01 4.301324204862707612e-01
4.314381270903009935e-01 4.387033929728053061e-01
4.364548494983277460e-01 4.468567238146538556e-01
4.414715719063545540e-01 4.546840444209513943e-01
4.464882943143813065e-01 4.623225618741366172e-01
4.515050167224080591e-01 4.699440418087311722e-01
4.565217391304348116e-01 4.777404404759184042e-01
4.615384615384615641e-01 4.859077790340402547e-01
4.665551839464883166e-01 4.946300423735493501e-01
4.715719063545150691e-01 5.040648524839264066e-01
4.765886287625418216e-01 5.143324178939516766e-01
4.816053511705685741e-01 5.255088298036721950e-01
4.866220735785953266e-01 5.376242199379697162e-01
4.916387959866220791e-01 5.506656891655725694e-01
4.966555183946488317e-01 5.645843404782058261e-01
5.016722408026755842e-01 5.793052816190211729e-01
5.066889632107023367e-01 5.947391630240962401e-01
5.117056856187290892e-01 6.107937232674975903e-01
5.167224080267558417e-01 6.273839343794207490e-01
5.217391304347825942e-01 6.444396491164194885e-01
5.267558528428093467e-01 6.619100989245595423e-01
5.317725752508360992e-01 6.797651018347911078e-01
5.367892976588628517e-01 6.979933319421791627e-01
5.418060200668896043e-01 7.165983994307667526e-01
5.468227424749163568e-01 7.355937335115314557e-01
