0.000000000000000000e+00 1.402401198000550846e-02
5.016722408026755980e-03 1.377951828359061034e-02
1.003344481605351196e-02 1.307131616373719864e-02
1.505016722408026794e-02 1.197093646654620938e-02
2.006688963210702392e-02 1.058425891273823659e-02
2.508361204013377990e-02 9.034753476431017435e-03
3.010033444816053588e-02 7.445531086846935917e-03
3.511705685618729533e-02 5.923775323632966827e-03
4.013377926421404784e-02 4.550142499603199164e-03
4.515050167224080035e-02 3.374232003199759047e-03
5.016722408026755980e-02 2.415730069167287830e-03
5.518394648829431925e-02 1.669726702911757295e-03
6.020066889632107177e-02 1.114207051844261394e-03
6.521739130434782428e-02 7.178107130590833914e-04
7.023411371237459067e-02 4.464547954580927241e-04
7.525083612040134318e-02 2.680825688408104463e-04
8.026755852842809569e-02 1.554115218883255444e-04
8.528428093645484820e-02 8.698042981303098905e-05
9.030100334448160071e-02 4.699854800266598404e-05
9.531772575250836710e-02 2.451754040087189115e-05
1.003344481605351196e-01 1.234889957514954228e-05
1.053511705685618721e-01 6.007726137221147107e-06
1.103678929765886385e-01 2.829594694450936203e-06
1.153846153846153910e-01 1.307502583067003616e-06
1.204013377926421435e-01 6.365003862081255102e-07
1.254180602006688960e-01 4.281656683197145024e-07
1.304347826086956486e-01 5.548535705708834794e-07
1.354515050167224011e-01 1.094685318619802569e-06
1.404682274247491813e-01 2.365484125010808946e-06
1.454849498327759338e-01 5.055036660636246563e-06
1.505016722408026864e-01 1.047306293855000111e-05
1.555183946488294389e-01 2.096326608269819157e-05
1.605351170568561914e-01 4.051548969578355785e-05
1.655518394648829439e-01 7.559897084112703069e-05
1.705685618729096964e-01 1.361870320938019701e-04
1.755852842809364489e-01 2.368532871996808164e-04
1.806020066889632014e-01 3.976918085409700547e-04
1.856187290969899817e-01 6.446699178635598463e-04
1.906354515050167342e-01 1.008908285871143581e-03
1.956521739130434867e-01 1.524366848010888812e-03
2.006688963210702392e-01 2.223570093139877989e-03
2.056856187290969917e-01 3.131379296314414085e-03
2.107023411371237442e-01 4.257396022843866652e-03
2.157190635451504968e-01 5.588251547296724242e-03
2.207357859531772770e-01 7.081599582376738033e-03
2.257525083612040295e-01 8.663837719267280038e-03
2.307692307692307820e-01 1.023323092063017220e-02
2.357859531772575346e-01 1.166913767247365966e-02
2.408026755852842871e-01 1.284660228202705659e-02
2.458193979933110396e-01 1.365404490301328107e-02
2.508361204013377921e-01 1.401063841175783850e-02
2.558528428093645446e-01 1.387963752670325415e-02
2.608695652173912971e-01 1.327461915651716694e-02
2.658862876254180496e-01 1.225716895961054091e-02
2.709030100334448021e-01 1.092656356711639229e-02
2.759197324414715546e-01 9.403848980395883642e-03
2.809364548494983627e-01 7.813861198695964266e-03
2.859531772575251152e-01 6.268885181113631987e-03
2.909698996655518677e-01 4.856852071134177586e-03
2.959866220735786202e-01 3.635572754689943027e-03
3.010033444816053727e-01 2.632978199184286914e-03
3.060200668896321252e-01 1.852119680164190972e-03
3.110367892976588777e-01 1.279028886259516492e-03
3.160535117056856302e-01 8.914733889286579911e-04
