0.000000000000000000e+00 1.193212299105463003e+00
5.016722408026755980e-03 1.187573227493949446e+00
1.003344481605351196e-02 1.159151530985929490e+00
1.505016722408026794e-02 1.109919310984772478e+00
2.006688963210702392e-02 1.043020342305636339e+00
2.508361204013377990e-02 9.624627920054907859e-01
3.010033444816053588e-02 8.727453986064422908e-01
3.511705685618729533e-02 7.784651788422798369e-01
4.013377926421404784e-02 6.839534646030911436e-01
4.515050167224080035e-02 5.929787868109158699e-01
5.016722408026755980e-02 5.085419042726784244e-01
5.518394648829431925e-02 4.327729144054245358e-01
6.020066889632107177e-02 3.669257197325754283e-01
6.521739130434782428e-02 3.114534691382170317e-01
7.023411371237459067e-02 2.661413432261231504e-01
7.525083612040134318e-02 2.302705699292275643e-01
8.026755852842809569e-02 2.027892855009463258e-01
8.528428093645484820e-02 1.824706188865337642e-01
9.030100334448160071e-02 1.680447330476295686e-01
9.531772575250836710e-02 1.582981351891152577e-01
1.003344481605351196e-01 1.521393091262537578e-01
1.053511705685618721e-01 1.486339917681764045e-01
1.103678929765886385e-01 1.470159988360012771e-01
1.153846153846153910e-01 1.466805266013346543e-01
1.204013377926421435e-01 1.471666522915568431e-01
1.254180602006688960e-01 1.481347464064373676e-01
1.304347826086956486e-01 1.493431002467974222e-01
1.354515050167224011e-01 1.506265878541333814e-01
1.404682274247491813e-01 1.518788463498624841e-01
1.454849498327759338e-01 1.530383956820201563e-01
1.505016722408026864e-01 1.540783717796036789e-01
1.555183946488294389e-01 1.549991057676976813e-01
1.605351170568561914e-01 1.558226048651641382e-01
1.655518394648829439e-01 1.565880222037059621e-01
1.705685618729096964e-01 1.573473830455389411e-01
1.755852842809364489e-01 1.581611042282615731e-01
1.806020066889632014e-01 1.590931456134284383e-01
1.856187290969899817e-01 1.602059154074412239e-01
1.906354515050167342e-01 1.615552721257426660e-01
1.956521739130434867e-01 1.631860933186546625e-01
2.006688963210702392e-01 1.651288994439593372e-01
2.056856187290969917e-01 1.673979331861252251e-01
2.107023411371237442e-01 1.699909208553190276e-01
2.157190635451504968e-01 1.728905186513983450e-01
2.207357859531772770e-01 1.760672161636247512e-01
2.257525083612040295e-01 1.794832760319234610e-01
2.307692307692307820e-01 1.830971673272586142e-01
2.357859531772575346e-01 1.868679207098024320e-01
2.408026755852842871e-01 1.907588968760179082e-01
2.458193979933110396e-01 1.947405989337364085e-01
2.508361204013377921e-01 1.987923429779392126e-01
2.558528428093645446e-01 2.029027914398744414e-01
2.608695652173912971e-01 2.070695146755857641e-01
2.658862876254180496e-01 2.112978509738422106e-01
2.709030100334448021e-01 2.155993714156797247e-01
2.759197324414715546e-01 2.199902273885422366e-01
2.809364548494983627e-01 2.244895823842424643e-01
2.859531772575251152e-01 2.291182317856830519e-01
2.909698996655518677e-01 2.338974222218146715e-01
2.959866220735786202e-01 2.388478184413228844e-01
3.010033444816053727e-01 2.439885433996663577e-01
3.060200668896321252e-01 2.493362372505806557e-01
3.110367892976588777e-01 2.549041328038306187e-01
3.160535117056856302e-01 2.607012104638022354e-01
3.210702341137123828e-01 2.667315534200699889e-01
3.260869565217391353e-01 2.729940549204197264e-01
