0.000000000000000000e+00 1.340658629145078003e-02
5.016722408026755980e-02 1.449387863629578339e-02
1.003344481605351196e-01 1.562956530533473123e-02
1.505016722408026864e-01 1.681233407723159781e-02
2.006688963210702392e-01 1.804062142818843237e-02
2.508361204013377921e-01 1.931263061236775103e-02
3.010033444816053727e-01 2.062635312272381727e-02
3.511705685618728978e-01 2.197959305990119377e-02
4.013377926421404784e-01 2.336999385559284867e-02
4.515050167224080591e-01 2.479506673018689808e-02
5.016722408026755842e-01 2.625222021564515770e-02
5.518394648829431093e-01 2.773879004525820272e-02
6.020066889632107454e-01 2.925206870392198233e-02
6.521739130434782705e-01 3.078933394699282303e-02
7.023411371237457956e-01 3.234787563235088509e-02
7.525083612040134318e-01 3.392502026896121459e-02
8.026755852842809569e-01 3.551815276418428258e-02
8.528428093645484820e-01 3.712473494933651169e-02
9.030100334448161181e-01 3.874232057556321190e-02
9.531772575250836432e-01 4.036856659628423188e-02
1.003344481605351168e+00 4.200124068409874512e-02
1.053511705685618693e+00 4.363822506437380760e-02
1.103678929765886219e+00 4.527751687961856925e-02
1.153846153846153966e+00 4.691722542331592388e-02
1.204013377926421491e+00 4.855556669352825705e-02
1.254180602006689016e+00 5.019085581092667253e-02
1.304347826086956541e+00 5.182149791811212214e-02
1.354515050167224066e+00 5.344597822396808529e-02
1.404682274247491591e+00 5.506285187507013734e-02
1.454849498327759338e+00 5.667073432440906944e-02
1.505016722408026864e+00 5.826829282565057500e-02
1.555183946488294389e+00 5.985423960894867279e-02
1.605351170568561914e+00 6.142732719526366320e-02
1.655518394648829439e+00 6.298634618271875540e-02
1.705685618729096964e+00 6.453012569624287653e-02
1.755852842809364489e+00 6.605753653656501467e-02
1.806020066889632236e+00 6.756749690291422028e-02
1.856187290969899761e+00 6.905898040332364429e-02
1.906354515050167286e+00 7.053102591504535612e-02
1.956521739130434812e+00 7.198274872243828892e-02
2.006688963210702337e+00 7.341335224837042261e-02
2.056856187290970084e+00 7.482213961361232346e-02
2.107023411371237387e+00 7.620852421223370254e-02
2.157190635451505134e+00 7.757203848309066063e-02
2.207357859531772437e+00 7.891234008976498460e-02
2.257525083612040184e+00 8.022921479414982238e-02
2.307692307692307931e+00 8.152257541970023280e-02
2.357859531772575234e+00 8.279245644564826867e-02
2.408026755852842982e+00 8.403900394715813071e-02
2.458193979933110285e+00 8.526246079164935543e-02
2.508361204013378032e+00 8.646314720935532883e-02
2.558528428093645335e+00 8.764143706807055179e-02
2.608695652173913082e+00 8.879773038774792238e-02
2.658862876254180829e+00 8.993242282151162059e-02
