0.000000000000000000e+00 1.455486180072988918e-02
5.016722408026755980e-02 1.615351010823696393e-02
1.003344481605351196e-01 1.785246386827103737e-02
1.505016722408026864e-01 1.964988881951294439e-02
2.006688963210702392e-01 2.154326130030677355e-02
2.508361204013377921e-01 2.352941520704988215e-02
3.010033444816053727e-01 2.560459512151339739e-02
3.511705685618728978e-01 2.776451240780077739e-02
4.013377926421404784e-01 3.000440123077676921e-02
4.515050167224080591e-01 3.231907183245023851e-02
5.016722408026755842e-01 3.470295899017503127e-02
5.518394648829431093e-01 3.715016432220637904e-02
6.020066889632107454e-01 3.965449193961798763e-02
6.521739130434782705e-01 4.220947779671125472e-02
7.023411371237457956e-01 4.480841389064870589e-02
7.525083612040134318e-01 4.744436913434565278e-02
8.026755852842809569e-01 5.011020921551138235e-02
8.528428093645484820e-01 5.279861801389559156e-02
9.030100334448161181e-01 5.550212315659370371e-02
9.531772575250836432e-01 5.821312804439911920e-02
1.003344481605351168e+00 6.092395220385653232e-02
1.053511705685618693e+00 6.362688114957792962e-02
1.103678929765886219e+00 6.631422613884226103e-02
1.153846153846153966e+00 6.897839333364953751e-02
1.204013377926421491e+00 7.161196102661221419e-02
1.254180602006689016e+00 7.420776280871525798e-02
1.304347826086956541e+00 7.675897391920000201e-02
1.354515050167224066e+00 7.925919757081203998e-02
1.404682274247491591e+00 8.170254781677088740e-02
1.454849498327759338e+00 8.408372553182133502e-02
1.505016722408026864e+00 8.639808430927789495e-02
1.555183946488294389e+00 8.864168350520372497e-02
1.605351170568561914e+00 9.081132624804033604e-02
1.655518394648829439e+00 9.290458092945035051e-02
1.705685618729096964e+00 9.491978544257380357e-02
1.755852842809364489e+00 9.685603418598212611e-02
1.806020066889632236e+00 9.871314855136260891e-02
1.856187290969899761e+00 1.004916322234790382e-01
1.906354515050167286e+00 1.021926131071696636e-01
1.956521739130434812e+00 1.038177740463650384e-01
2.006688963210702337e+00 1.053692747044584072e-01
2.056856187290970084e+00 1.068496670486716177e-01
2.107023411371237387e+00 1.082618068347724755e-01
2.157190635451505134e+00 1.096087633575388437e-01
2.207357859531772437e+00 1.108937295399921169e-01
2.257525083612040184e+00 1.121199342192791271e-01
2.307692307692307931e+00 1.132905582754016732e-01
2.357859531772575234e+00 1.144086560663845203e-01
2.408026755852842982e+00 1.154770834969403165e-01
2.458193979933110285e+00 1.164984339614743569e-01
2.508361204013378032e+00 1.174749833647710240e-01
2.558528428093645335e+00 1.184086454158047863e-01
2.608695652173913082e+00 1.193009383923246680e-01
2.658862876254180829e+00 1.201529645509255839e-01
2.709030100334448132e+00 1.209654032800695223e-01
2.759197324414715879e+00 1.217385189261615958e-01
2.809364548494983183e+00 1.224721839427946879e-01
2.859531772575250930e+00 1.231659176011737772e-01
2.909698996655518677e+00 1.238189399574736588e-01
2.959866220735785980e+00 1.244302401096034350e-01
3.010033444816053727e+00 1.249986570273457498e-01
3.060200668896321030e+00 1.255229704478074415e-01
3.110367892976588777e+00 1.260019985547112253e-01
3.160535117056856080e+00 1.264346984687082232e-01
3.210702341137123828e+00 1.268202650374654072e-01
3.260869565217391575e+00 1.271582230884320541e-01
3.311036789297658878e+00 1.274485082468235220e-01
3.361204013377926625e+00 1.276915316572225234e-01
3.411371237458193928e+00 1.278882244908651211e-01
3.461538461538461675e+00 1.280400589554017976e-01
3.511705685618728978e+00 1.281490436113320308e-01
3.561872909698996725e+00 1.282176920766175121e-01
3.612040133779264472e+00 1.282489655875989065e-01
3.662207357859531776e+00 1.282461912915939806e-01
3.712374581939799523e+00 1.282129594772395687e-01
3.762541806020066826e+00 1.281530041178034485e-01
3.812709030100334573e+00 1.280700720295113171e-01
3.862876254180602320e+00 1.279677865755791677e-01
3.913043478260869623e+00 1.278495121423774694e-01
3.963210702341137370e+00 1.277182255630663343e-01
4.013377926421404673e+00 1.275764002850847956e-01
4.063545150501671976e+00 1.274259084027546396e-01
4.113712374581940168e+00 1.272679447626495208e-01
4.163879598662207471e+00 1.271029762596465607e-01
4.214046822742474774e+00 1.269307182518901178e-01
4.264214046822742965e+00 1.267501388011146590e-01
4.314381270903010268e+00 1.265594902607455330e-01
4.364548494983277571e+00 1.263563666425365495e-01
4.414715719063544874e+00 1.261377842392262805e-01
4.464882943143813065e+00 1.259002821940066463e-01
4.515050167224080369e+00 1.256400391083923040e-01
4.565217391304347672e+00 1.253530013672599919e-01
4.615384615384615863e+00 1.250350186348526405e-01
4.665551839464883166e+00 1.246819819184142447e-01
4.715719063545150469e+00 1.242899596960117120e-01
4.765886287625417772e+00 1.238553278363191956e-01
4.816053511705685963e+00 1.233748893856408541e-01
4.866220735785953266e+00 1.228459807386972497e-01
4.916387959866220569e+00 1.222665612299337623e-01
4.966555183946488761e+00 1.216352837638253054e-01
5.016722408026756064e+00 1.209515447349699541e-01
5.066889632107023367e+00 1.202155121530985582e-01
5.117056856187290670e+00 1.194281315763356666e-01
5.167224080267558861e+00 1.185911101484525970e-01
5.217391304347826164e+00 1.177068797172435705e-01
5.267558528428093467e+00 1.167785406645928947e-01
5.317725752508361658e+00 1.158097886796705250e-01
5.367892976588628962e+00 1.148048272373204948e-01
5.418060200668896265e+00 1.137682689805977754e-01
5.468227424749164456e+00 1.127050295280461745e-01
5.518394648829431759e+00 1.116202174170772693e-01
5.568561872909699062e+00 1.105190239397867147e-01
5.618729096989966365e+00 1.094066165189888779e-01
5.668896321070234556e+00 1.082880390108649366e-01
5.719063545150501859e+00 1.071681219133547164e-01
5.769230769230769162e+00 1.060514049231550682e-01
5.819397993311037354e+00 1.049420736422913558e-01
5.869565217391304657e+00 1.038439115224672332e-01
5.919732441471571960e+00 1.027602673870225553e-01
5.969899665551839263e+00 1.016940381306810220e-01
6.020066889632107454e+00 1.006476655070871890e-01
6.070234113712374757e+00 9.962314531747631929e-02
6.120401337792642060e+00 9.862204684269641752e-02
6.170568561872910252e+00 9.764554004700053136e-02
6.220735785953177555e+00 9.669442793998209162e-02
6.270903010033444858e+00 9.576918151975825910e-02
