0.000000000000000000e+00 9.673944841223532098e-03
5.016722408026755980e-02 1.046402326839851807e-02
1.003344481605351196e-01 1.129239419414654333e-02
1.505016722408026864e-01 1.215849089869616879e-02
2.006688963210702392e-01 1.306154304397395306e-02
2.508361204013377921e-01 1.400058349120346900e-02
3.010033444816053727e-01 1.497445838598001136e-02
3.511705685618728978e-01 1.598184040062233455e-02
4.013377926421404784e-01 1.702124493927363591e-02
4.515050167224080591e-01 1.809104902833496772e-02
5.016722408026755842e-01 1.918951253630968301e-02
5.518394648829431093e-01 2.031480129595689826e-02
6.020066889632107454e-01 2.146501164034428019e-02
6.521739130434782705e-01 2.263819581540103473e-02
7.023411371237457956e-01 2.383238769735705059e-02
7.525083612040134318e-01 2.504562822514143014e-02
8.026755852842809569e-01 2.627598995700997780e-02
8.528428093645484820e-01 2.752160017777559656e-02
9.030100334448161181e-01 2.878066201746951394e-02
9.531772575250836432e-01 3.005147309411512063e-02
1.003344481605351168e+00 3.133244126007363878e-02
1.053511705685618693e+00 3.262209711182768868e-02
1.103678929765886219e+00 3.391910301410581280e-02
1.153846153846153966e+00 3.522225848781619650e-02
1.204013377926421491e+00 3.653050191424936366e-02
1.254180602006689016e+00 3.784290861143584789e-02
1.304347826086956541e+00 3.915868543929727774e-02
1.354515050167224066e+00 4.047716218423263318e-02
1.404682274247491591e+00 4.179778005844742711e-02
1.454849498327759338e+00 4.312007772127378347e-02
1.505016722408026864e+00 4.444367528704443876e-02
1.555183946488294389e+00 4.576825682488871311e-02
1.605351170568561914e+00 4.709355187919671282e-02
1.655518394648829439e+00 4.841931654517554057e-02
1.705685618729096964e+00 4.974531462230023099e-02
1.755852842809364489e+00 5.107129934076973243e-02
1.806020066889632236e+00 5.239699611391521877e-02
1.856187290969899761e+00 5.372208671539774327e-02
1.906354515050167286e+00 5.504619521629133816e-02
1.956521739130434812e+00 5.636887594721549932e-02
2.006688963210702337e+00 5.768960367728326322e-02
2.056856187290970084e+00 5.900776612793824649e-02
2.107023411371237387e+00 6.032265886868971860e-02
2.157190635451505134e+00 6.163348257619301329e-02
2.207357859531772437e+00 6.293934257951742939e-02
2.257525083612040184e+00 6.423925056552910740e-02
2.307692307692307931e+00 6.553212827921786610e-02
2.357859531772575234e+00 6.681681302582795356e-02
2.408026755852842982e+00 6.809206476411823472e-02
2.458193979933110285e+00 6.935657457305528795e-02
2.508361204013378032e+00 7.060897427556721284e-02
2.558528428093645335e+00 7.184784701255328421e-02
2.608695652173913082e+00 7.307173857466005285e-02
2.658862876254180829e+00 7.427916931790616573e-02
2.709030100334448132e+00 7.546864650868463642e-02
2.759197324414715879e+00 7.663867696307792576e-02
2.809364548494983183e+00 7.778777986211697637e-02
2.859531772575250930e+00 7.891449963763980113e-02
2.909698996655518677e+00 8.001741883157514890e-02
2.959866220735785980e+00 8.109517083389677916e-02
3.010033444816053727e+00 8.214645240152686212e-02
3.060200668896321030e+00 8.317003585211242556e-02
3.110367892976588777e+00 8.416478081395216415e-02
3.160535117056856080e+00 8.512964539756757987e-02
3.210702341137123828e+00 8.606369663769443401e-02
3.260869565217391575e+00 8.696612003771501953e-02
3.311036789297658878e+00 8.783622803490070963e-02
3.361204013377926625e+00 8.867346719589676296e-02
3.411371237458193928e+00 8.947742394896725238e-02
3.461538461538461675e+00 9.024782866553138216e-02
3.511705685618728978e+00 9.098455791823248373e-02
3.561872909698996725e+00 9.168763476835535553e-02
3.612040133779264472e+00 9.235722697038785400e-02
3.662207357859531776e+00 9.299364302729511145e-02
3.712374581939799523e+00 9.359732608381771124e-02
3.762541806020066826e+00 9.416884570626359030e-02
3.812709030100334573e+00 9.470888766318913410e-02
3.862876254180602320e+00 9.521824188934077671e-02
3.913043478260869623e+00 9.569778888214122703e-02
3.963210702341137370e+00 9.614848484323412769e-02
4.013377926421404673e+00 9.657134593274090129e-02
4.063545150501671976e+00 9.696743204913774172e-02
4.113712374581940168e+00 9.733783057929822069e-02
4.163879598662207471e+00 9.768364057914499798e-02
4.214046822742474774e+00 9.800595784427315604e-02
4.264214046822742965e+00 9.830586131003138384e-02
4.314381270903010268e+00 9.858440118258057772e-02
4.364548494983277571e+00 9.884258914636909199e-02
4.414715719063544874e+00 9.908139092132850489e-02
4.464882943143813065e+00 9.930172135716751336e-02
4.515050167224080369e+00 9.950444215534177961e-02
4.565217391304347672e+00 9.969036220590021813e-02
4.615384615384615863e+00 9.986024042006935719e-02
4.665551839464883166e+00 1.000147908353561932e-01
4.715719063545150469e+00 1.001546896720240248e-01
4.765886287625417772e+00 1.002805839332458065e-01
4.816053511705685963e+00 1.003931010694208287e-01
4.866220735785953266e+00 1.004928591744511795e-01
4.916387959866220569e+00 1.005804771500329320e-01
4.966555183946488761e+00 1.006565842662577315e-01
5.016722408026756064e+00 1.007218285630104015e-01
5.066889632107023367e+00 1.007768835770903454e-01
5.117056856187290670e+00 1.008224529434107591e-01
5.167224080267558861e+00 1.008592725027324111e-01
5.217391304347826164e+00 1.008881096496319352e-01
5.267558528428093467e+00 1.009097597691988729e-01
5.317725752508361658e+00 1.009250397342101729e-01
5.367892976588628962e+00 1.009347785611072745e-01
5.418060200668896265e+00 1.009398054478859302e-01
5.468227424749164456e+00 1.009409355344338399e-01
5.518394648829431759e+00 1.009389538311049467e-01
5.568561872909699062e+00 1.009345978494892576e-01
5.618729096989966365e+00 1.009285395375556921e-01
5.668896321070234556e+00 1.009213671653360483e-01
5.719063545150501859e+00 1.009135678268358732e-01
5.769230769230769162e+00 1.009055112166411944e-01
5.819397993311037354e+00 1.008974353072942254e-01
5.869565217391304657e+00 1.008894344965546724e-01
5.919732441471571960e+00 1.008814507152286238e-01
5.969899665551839263e+00 1.008732678889963791e-01
6.020066889632107454e+00 1.008645100365484909e-01
6.070234113712374757e+00 1.008546431648905672e-01
6.120401337792642060e+00 1.008429809966492202e-01
6.170568561872910252e+00 1.008286944379384736e-01
6.220735785953177555e+00 1.008108245739523512e-01
6.270903010033444858e+00 1.007882988671853636e-01
6.321070234113712161e+00 1.007599501341090581e-01
6.371237458193980352e+00 1.007245377932800418e-01
6.421404682274247655e+00 1.006807708140356472e-01
6.471571906354514958e+00 1.006273317511979654e-01
6.521739130434783149e+00 1.005629012290790714e-01
6.571906354515050452e+00 1.004861822365433477e-01
6.622073578595317755e+00 1.003959236139558703e-01
6.672240802675585059e+00 1.002909421502667098e-01
6.722408026755853250e+00 1.001701427621973367e-01
6.772575250836120553e+00 1.000325362955774289e-01
6.822742474916387856e+00 9.987725456709661831e-02
6.872909698996656047e+00 9.970356235139153644e-02
6.923076923076923350e+00 9.951086610927961651e-02
6.973244147157190653e+00 9.929871934585883519e-02
7.023411371237457956e+00 9.906682457875189141e-02
7.073578595317726148e+00 9.881503198459153092e-02
7.123745819397993451e+00 9.854333487425527560e-02
7.173913043478260754e+00 9.825186222148937776e-02
7.224080267558528945e+00 9.794086853524285041e-02
7.274247491638796248e+00 9.761072142113620675e-02
7.324414715719063551e+00 9.726188722240282358e-02
7.374581939799330854e+00 9.689491516374378055e-02
7.424749163879599045e+00 9.651042044440778789e-02
7.474916387959866348e+00 9.610906673780078568e-02
7.525083612040133652e+00 9.569154855598907550e-02
7.575250836120401843e+00 9.525857392815419156e-02
7.625418060200669146e+00 9.481084782289078694e-02
7.675585284280936449e+00 9.434905671698522178e-02
7.725752508361204640e+00 9.387385467713310616e-02
7.775919732441471943e+00 9.338585127801747598e-02
7.826086956521739246e+00 9.288560163058605379e-02
7.876254180602006549e+00 9.237359873916307917e-02
7.926421404682274741e+00 9.185026834605389268e-02
7.976588628762542044e+00 9.131596635944248808e-02
8.026755852842809347e+00 9.077097889421469057e-02
8.076923076923076650e+00 9.021552488926330715e-02
8.127090301003343953e+00 8.964976119797452014e-02
8.177257525083613032e+00 8.907378998444399898e-02
8.227424749163880335e+00 8.848766819666609162e-02
8.277591973244147638e+00 8.789141883185470905e-02
8.327759197324414941e+00 8.728504365921900543e-02
8.377926421404682245e+00 8.666853702429350159e-02
8.428093645484949548e+00 8.604190032680382461e-02
8.478260869565216851e+00 8.540515674276041858e-02
8.528428093645485930e+00 8.475836575235584647e-02
8.578595317725753233e+00 8.410163703815579095e-02
8.628762541806020536e+00 8.343514333431453767e-02
8.678929765886287839e+00 8.275913183631390668e-02
8.729096989966555142e+00 8.207393382177687047e-02
8.779264214046822445e+00 8.137997218571781100e-02
8.829431438127089748e+00 8.067776665577257311e-02
8.879598662207358828e+00 7.996793652356963544e-02
8.929765886287626131e+00 7.925120080508835096e-02
8.979933110367893434e+00 7.852837582202823463e-02
9.030100334448160737e+00 7.780037027723614440e-02
9.080267558528428040e+00 7.706817797452367169e-02
9.130434782608695343e+00 7.633286840652231398e-02
9.180602006688962646e+00 7.559557549859541314e-02
9.230769230769231726e+00 7.485748485144824715e-02
9.280936454849499029e+00 7.411981986629850860e-02
9.331103678929766332e+00 7.338382716404384665e-02
9.381270903010033635e+00 7.265076172151964384e-02
9.431438127090300938e+00 7.192187214368463144e-02
9.481605351170568241e+00 7.119838647062995407e-02
9.531772575250835544e+00 7.048149888374105609e-02
9.581939799331104624e+00 6.977235762641127714e-02
9.632107023411371927e+00 6.907205439596614260e-02
9.682274247491639230e+00 6.838161539451090287e-02
9.732441471571906533e+00 6.770199415317117164e-02
9.782608695652173836e+00 6.703406616756547864e-02
9.832775919732441139e+00 6.637862530745125555e-02
9.882943143812708442e+00 6.573638189256725273e-02
9.933110367892977521e+00 6.510796226356248273e-02
9.983277591973244824e+00 6.449390962344839218e-02
1.003344481605351213e+01 6.389468588514783665e-02
1.008361204013377943e+01 6.331067423368084979e-02
1.013377926421404673e+01 6.274218210087226244e-02
1.018394648829431404e+01 6.218944425448148100e-02
1.023411371237458134e+01 6.165262572309889583e-02
1.028428093645485042e+01 6.113182431097918118e-02
1.033444816053511772e+01 6.062707250223080963e-02
1.038461538461538503e+01 6.013833860821831551e-02
1.043478260869565233e+01 5.966552707359677743e-02
1.048494983277591963e+01 5.920847792164125184e-02
1.053511705685618693e+01 5.876696538509701417e-02
1.058528428093645424e+01 5.834069583216525134e-02
1.063545150501672332e+01 5.792930515450159940e-02
1.068561872909699062e+01 5.753235583342788256e-02
1.073578595317725792e+01 5.714933393910002352e-02
1.078595317725752523e+01 5.677964634370665648e-02
1.083612040133779253e+01 5.642261844270184817e-02
1.088628762541805983e+01 5.607749267706704788e-02
1.093645484949832891e+01 5.574342813475965247e-02
1.098662207357859621e+01 5.541950148205062460e-02
1.103678929765886352e+01 5.510470943551813022e-02
1.108695652173913082e+01 5.479797293664006447e-02
1.113712374581939812e+01 5.449814313337059124e-02
1.118729096989966543e+01 5.420400921092397711e-02
1.123745819397993273e+01 5.391430804860131848e-02
1.128762541806020181e+01 5.362773561413806261e-02
1.133779264214046911e+01 5.334295994414282177e-02
1.138795986622073642e+01 5.305863550063688594e-02
1.143812709030100372e+01 5.277341864227790696e-02
1.148829431438127102e+01 5.248598390572960237e-02
1.153846153846153832e+01 5.219504075923173114e-02
1.158862876254180563e+01 5.189935046806179453e-02
1.163879598662207471e+01 5.159774270015893977e-02
1.168896321070234201e+01 5.128913150022086642e-02
1.173913043478260931e+01 5.097253027174936113e-02
1.178929765886287662e+01 5.064706542785449295e-02
1.183946488294314392e+01 5.031198840247984305e-02
1.188963210702341122e+01 4.996668575289364006e-02
1.193979933110367853e+01 4.961068713010706455e-02
1.198996655518394761e+01 4.924367094520882421e-02
1.204013377926421491e+01 4.886546761457092464e-02
1.209030100334448221e+01 4.847606032415412158e-02
1.214046822742474951e+01 4.807558331076568908e-02
1.219063545150501682e+01 4.766431771516021348e-02
1.224080267558528412e+01 4.724268511615292016e-02
1.229096989966555142e+01 4.681123890600901588e-02
1.234113712374582050e+01 4.637065371330085367e-02
1.239130434782608781e+01 4.592171311973115844e-02
1.244147157190635511e+01 4.546529595101531096e-02
1.249163879598662241e+01 4.500236144818704070e-02
1.254180602006688972e+01 4.453393364395653170e-02
1.259197324414715702e+01 4.406108527904356587e-02
1.264214046822742432e+01 4.358492159505838320e-02
1.269230769230769340e+01 4.310656433402106774e-02
1.274247491638796070e+01 4.262713625979532711e-02
1.279264214046822801e+01 4.214774649451941829e-02
1.284280936454849531e+01 4.166947693324481172e-02
1.289297658862876261e+01 4.119336996441654714e-02
1.294314381270902992e+01 4.072041768235779707e-02
1.299331103678929722e+01 4.025155273260319633e-02
1.304347826086956630e+01 3.978764088235918484e-02
1.309364548494983360e+01 3.932947535844982800e-02
1.314381270903010090e+01 3.887777294496051056e-02
1.319397993311036821e+01 3.843317178418072244e-02
1.324414715719063551e+01 3.799623077860968257e-02
1.329431438127090281e+01 3.756743045056420982e-02
1.334448160535117012e+01 3.714717508002435969e-02
1.339464882943143920e+01 3.673579591283615553e-02
1.344481605351170650e+01 3.633355520996971871e-02
1.349498327759197380e+01 3.594065089646059086e-02
