sender time_ms
21232	0.100	
21312	0.100	
21360	0.100	
21488	0.100	
21552	0.100	
21616	0.100	
21840	0.100	
21920	0.100	
22048	0.100	
22096	0.100	
22160	0.100	
22288	0.100	
22352	0.100	
22368	0.100	
22384	0.100	
22576	0.100	
22672	0.100	
22720	0.100	
22800	0.100	
23008	0.100	
23024	0.100	
23040	0.100	
23104	0.100	
23136	0.100	
23216	0.100	
23312	0.100	
23392	0.100	
23440	0.100	
23456	0.100	
23504	0.100	
23520	0.100	
23584	0.100	
23664	0.100	
23728	0.100	
23792	0.100	
24048	0.100	
24144	0.100	
24176	0.100	
24224	0.100	
24256	0.100	
24288	0.100	
24304	0.100	
24576	0.100	
24624	0.100	
24704	0.100	
24800	0.100	
24928	0.100	
24944	0.100	
25216	0.100	
25264	0.100	
25280	0.100	
25344	0.100	
25360	0.100	
25424	0.100	
25568	0.100	
25632	0.100	
25680	0.100	
25696	0.100	
25712	0.100	
25760	0.100	
25776	0.100	
25872	0.100	
25952	0.100	
26016	0.100	
26224	0.100	
26240	0.100	
26256	0.100	
26368	0.100	
26400	0.100	
26448	0.100	
26496	0.100	
22048	2.400	
26496	2.400	
20800	2.500	
20912	2.500	
20992	2.500	
21232	2.500	
21312	2.500	
21360	2.500	
21552	2.500	
21616	2.500	
21920	2.500	
22160	2.500	
22288	2.500	
22352	2.500	
22368	2.500	
22384	2.500	
22576	2.500	
22672	2.500	
22720	2.500	
22800	2.500	
23008	2.500	
23024	2.500	
23040	2.500	
23104	2.500	
23136	2.500	
23216	2.500	
23312	2.500	
23440	2.500	
23456	2.500	
23520	2.500	
23584	2.500	
23664	2.500	
23728	2.500	
23792	2.500	
24048	2.500	
24144	2.500	
24176	2.500	
24224	2.500	
24256	2.500	
24288	2.500	
24304	2.500	
24576	2.500	
24624	2.500	
24704	2.500	
24800	2.500	
24928	2.500	
24944	2.500	
25216	2.500	
25264	2.500	
25344	2.500	
25568	2.500	
25680	2.500	
25696	2.500	
25712	2.500	
25776	2.500	
25872	2.500	
25952	2.500	
26240	2.500	
26368	2.500	
26448	2.500	
21488	2.600	
21840	2.600	
22096	2.600	
23392	2.600	
23504	2.600	
25280	2.600	
25360	2.600	
25424	2.600	
25632	2.600	
25760	2.600	
26224	2.600	
26256	2.600	
26400	2.600	
26016	2.700	
22048	4.900	
22800	4.900	
23456	4.900	
23664	4.900	
24928	4.900	
25568	4.900	
25952	4.900	
26496	4.900	
20800	5.000	
20912	5.000	
20992	5.000	
21232	5.000	
21360	5.000	
21552	5.000	
21616	5.000	
21920	5.000	
22160	5.000	
22288	5.000	
22352	5.000	
22368	5.000	
22384	5.000	
22576	5.000	
22672	5.000	
22720	5.000	
23008	5.000	
23024	5.000	
23040	5.000	
23104	5.000	
23136	5.000	
23216	5.000	
23312	5.000	
23440	5.000	
23520	5.000	
23584	5.000	
23792	5.000	
24048	5.000	
24144	5.000	
24224	5.000	
24256	5.000	
24288	5.000	
24304	5.000	
24576	5.000	
24624	5.000	
24704	5.000	
24800	5.000	
25216	5.000	
25344	5.000	
25680	5.000	
25696	5.000	
25712	5.000	
25776	5.000	
25872	5.000	
26240	5.000	
26368	5.000	
26448	5.000	
21312	5.100	
21840	5.100	
22096	5.100	
23392	5.100	
23504	5.100	
23728	5.100	
24176	5.100	
24944	5.100	
25264	5.100	
25424	5.100	
25760	5.100	
26224	5.100	
26256	5.100	
21488	5.200	
25280	5.200	
25360	5.200	
25632	5.200	
26400	5.200	
23728	18.200	
23312	22.700	
26448	27.700	
26400	33.200	
23584	36.500	
26496	39.500	
24048	41.100	
23664	42.000	
22416	43.300	
22304	43.600	
21696	43.900	
26288	44.800	
21344	45.100	
24800	45.100	
21680	45.400	
24224	45.400	
26160	45.700	
24160	45.800	
21264	45.900	
21216	46.000	
22832	46.000	
25984	46.000	
22688	46.100	
23568	46.100	
22224	46.300	
20864	46.400	
24832	46.400	
23984	49.900	
22592	50.500	
22384	56.300	
20720	58.700	
21408	58.900	
25008	59.900	
25776	60.000	
25600	61.000	
24608	62.600	
21056	63.100	
24176	63.500	
24688	64.200	
21696	65.200	
