sender time_ms
60032	0.100	
60272	0.100	
60400	0.100	
60432	0.100	
60480	0.100	
60560	0.100	
60592	0.100	
60640	0.100	
60896	0.100	
60944	0.100	
61040	0.100	
61184	0.100	
61232	0.100	
61264	0.100	
61392	0.100	
61504	0.100	
61744	0.100	
61760	0.100	
61792	0.100	
61872	0.100	
61936	0.100	
61952	0.100	
62080	0.100	
62192	0.100	
62432	0.100	
62624	0.100	
62640	0.100	
62656	0.100	
62736	0.100	
62752	0.100	
62880	0.100	
62896	0.100	
62976	0.100	
63088	0.100	
63120	0.100	
63328	0.100	
63408	0.100	
63616	0.100	
63648	0.100	
63856	0.100	
63888	0.100	
63952	0.100	
64160	0.100	
64224	0.100	
64256	0.100	
64384	0.100	
64416	0.100	
64432	0.100	
64512	0.100	
64560	0.100	
64592	0.100	
64720	0.100	
64832	0.100	
64944	0.100	
64992	0.100	
65216	0.100	
65232	0.100	
65296	0.100	
65328	0.100	
65344	0.100	
65488	0.100	
65584	0.100	
65872	0.100	
65968	0.100	
66000	0.100	
66160	0.100	
66208	0.100	
66400	0.100	
66480	0.100	
66496	0.100	
66528	0.100	
66576	0.100	
66656	0.100	
66688	0.100	
66768	0.100	
66832	0.100	
66880	0.100	
66928	0.100	
66944	0.100	
66976	0.100	
67040	0.100	
67152	0.100	
67248	0.100	
67344	0.100	
67552	0.100	
67616	0.100	
67824	0.100	
67888	0.100	
68016	0.100	
68064	0.100	
68240	0.100	
68256	0.100	
68400	0.100	
68448	0.100	
68464	0.100	
68496	0.100	
68624	0.100	
68928	0.100	
68944	0.100	
68992	0.100	
69072	0.100	
69136	0.100	
69152	0.100	
69184	0.100	
69200	0.100	
69216	0.100	
69312	0.100	
69344	0.100	
69360	0.100	
69376	0.100	
69440	0.100	
69520	0.100	
69568	0.100	
69616	0.100	
69808	0.100	
69840	0.100	
69872	0.100	
69920	0.100	
70032	0.100	
70176	0.100	
70256	0.100	
70336	0.100	
70368	0.100	
70480	0.100	
70512	0.100	
70672	0.100	
70720	0.100	
70768	0.100	
70800	0.100	
70816	0.100	
71056	0.100	
71120	0.100	
71312	0.100	
71616	0.100	
71824	0.100	
71856	0.100	
72016	0.100	
72160	0.100	
72208	0.100	
72240	0.100	
72416	0.100	
72816	0.100	
72832	0.100	
72864	0.100	
73088	0.100	
73120	0.100	
73168	0.100	
73344	0.100	
73408	0.100	
73472	0.100	
73568	0.100	
73696	0.100	
73712	0.100	
73728	0.100	
73776	0.100	
73808	0.100	
73888	0.100	
73904	0.100	
73920	0.100	
73952	0.100	
73968	0.100	
74000	0.100	
74064	0.100	
74176	0.100	
74192	0.100	
66688	2.900	
66688	7.500	
66688	15.100	
70816	41.100	
60272	43.700	
65552	44.000	
70672	44.000	
69120	44.400	
63584	45.000	
70512	45.100	
72784	48.200	
63600	49.900	
67808	50.300	
63296	50.600	
69984	50.700	
66320	55.300	
70224	56.400	
62192	56.500	
67264	56.600	
67040	57.000	
64256	57.400	
70800	57.600	
66096	58.200	
60880	58.700	
70576	58.800	
66032	58.900	
60496	59.300	
61072	59.600	
65616	59.700	
65792	59.800	
63632	64.800	
63904	67.500	
71104	67.900	
74128	67.900	
64464	68.500	
68896	69.200	
71504	70.100	
71584	70.300	
64176	70.500	
70864	70.500	
70832	70.700	
67424	70.800	
66208	70.900	
69760	71.600	
62688	74.300	
66112	74.400	
63584	77.400	
69936	78.300	
64800	78.500	
68096	78.800	
60656	80.100	
72720	81.000	
67008	81.400	
61936	81.500	
60144	82.100	
62240	82.200	
64240	84.600	
68208	84.600	
73872	85.600	
60672	85.800	
71248	88.600	
63920	88.800	
68992	88.800	
67872	89.700	
70576	91.300	
63200	91.900	
64992	91.900	
69952	91.900	
70256	92.500	
68224	94.600	
72432	98.000	
74080	104.700	
62192	107.300	
64400	107.400	
63904	109.200	
70768	112.500	
67872	112.900	
71712	112.900	
73856	113.500	
68416	115.400	
70816	115.500	
67472	115.600	
70480	116.600	
62704	117.100	
63584	117.600	
70208	119.700	
63552	123.900	
72912	124.700	
65040	124.800	
67696	127.100	
61168	127.600	
66176	127.600	
64576	127.700	
65616	127.700	
70112	127.700	
69456	127.800	
62544	127.900	
72240	127.900	
72368	127.900	
63680	128.200	
69216	128.200	
67728	129.500	
74032	132.200	
65792	133.600	
62048	134.300	
73568	134.800	
64208	136.100	
61392	136.800	
62656	138.400	
64080	139.200	
61312	139.300	
68960	141.800	
73920	146.000	
71872	146.300	
70832	148.000	
67888	148.500	
72704	148.500	
62080	149.100	
67728	151.600	
66624	155.700	
71824	156.500	
67488	156.700	
69952	156.700	
72400	157.800	
62688	158.600	
70496	158.900	
60512	159.400	
66240	161.100	
62016	164.100	
66432	164.400	
70624	165.200	
70816	165.800	
68416	166.000	
63360	166.100	
67792	167.000	
73088	167.300	
65968	168.700	
69424	169.000	
66192	170.200	
70336	172.600	
71248	172.900	
68752	173.100	
69552	175.500	
64288	176.000	
67152	182.800	
66000	185.500	
73360	185.700	
60992	185.900	
65808	185.900	
69936	186.200	
62208	189.400	
68992	190.900	
64144	193.200	
69664	193.800	
73568	195.200	
61536	196.600	
73552	196.800	
68896	197.800	
71840	198.400	
69600	198.900	
62656	199.100	
65264	199.100	
68128	199.300	
70496	199.400	
59920	200.200	
69920	202.300	
63088	202.600	
70560	205.200	
72928	205.300	
61856	207.300	
72480	208.700	
70624	211.500	
71312	212.100	
61776	214.200	
73856	214.400	
65536	214.600	
60592	217.300	
66192	217.400	
72816	217.500	
67504	217.600	
71168	217.800	
61936	219.400	
72064	219.700	
72192	220.800	
61904	221.500	
63904	222.200	
73360	223.400	
71184	223.800	
64880	224.600	
65536	228.900	
65248	231.600	
67872	231.600	
63200	232.300	
65680	232.400	
65808	232.600	
65792	232.800	
61360	233.300	
73840	234.100	
68224	234.800	
63264	236.100	
61888	242.000	
62240	242.700	
69968	243.100	
65968	243.900	
66624	245.100	
69776	245.200	
60864	245.300	
70576	245.300	
63584	245.700	
60512	246.100	
72704	246.200	
61920	247.400	
66096	250.400	
73856	251.600	
71952	253.800	
70496	257.100	
69104	257.300	
73120	257.600	
63584	257.800	
72032	258.700	
63792	259.200	
72704	260.100	
66112	260.200	
68784	260.700	
67168	260.900	
59936	262.300	
62080	262.500	
61472	262.800	
67616	265.500	
65616	266.200	
61776	266.300	
60512	266.500	
62240	266.500	
67728	268.000	
70496	268.600	
63344	269.200	
67280	271.000	
72864	271.300	
71840	271.700	
62688	271.800	
68480	271.900	
69056	272.000	
60176	272.100	
60800	272.100	
59952	272.200	
62896	274.600	
63248	275.100	
63792	278.000	
61536	280.800	
63744	281.400	
62016	281.500	
64272	283.400	
60048	283.800	
61184	283.800	
66768	283.800	
69888	284.100	
70672	284.200	
62784	285.000	
63600	285.400	
72944	289.800	
74080	289.900	
66144	293.300	
62512	295.900	
68944	295.900	
64256	298.800	
65968	298.900	
71584	299.000	
65136	301.600	
69936	301.700	
61072	301.800	
64240	301.900	
67360	302.300	
61376	305.200	
71504	305.300	
67952	305.800	
62736	307.100	
73024	307.100	
69872	307.400	
72032	309.100	
60272	309.600	
62240	311.900	
70624	312.300	
70912	312.700	
62496	313.300	
64336	315.000	
69136	315.300	
70336	318.500	
70704	320.600	
69952	321.000	
68560	321.300	
65520	321.800	
71936	322.200	
62544	326.600	
63792	327.200	
61696	327.800	
65328	327.800	
66096	328.200	
65936	328.300	
62752	333.200	
64512	333.200	
65104	334.500	
63360	335.300	
65200	335.300	
59936	335.400	
66608	335.600	
69648	335.900	
73792	337.500	
62240	338.500	
68304	342.700	
66304	342.900	
61312	343.500	
68896	344.500	
64528	344.700	
66880	346.200	
65520	346.700	
69600	347.500	
72512	348.100	
61456	350.900	
68560	351.200	
60160	351.300	
66896	351.500	
60736	351.900	
66416	356.200	
71584	356.800	
70816	357.000	
62960	357.500	
74176	357.500	
73984	360.400	
68992	360.600	
74080	363.100	
71504	364.500	
69552	368.100	
65600	368.700	
62080	368.800	
64528	368.900	
70240	368.900	
60224	369.100	
65552	369.100	
67456	369.300	
72928	371.400	
61984	371.500	
63552	371.600	
69968	371.600	
62544	374.500	
73504	375.700	
62624	376.000	
63904	378.000	
64000	378.000	
61152	378.900	
70496	379.100	
69408	382.000	
70192	384.700	
64144	386.600	
70768	390.300	
66896	390.600	
71584	390.900	
67424	391.000	
66048	391.300	
66576	391.400	
68432	392.900	
69472	393.000	
62096	393.100	
69456	397.900	
69600	398.100	
65152	401.300	
70416	402.600	
71200	402.800	
66656	403.100	
62704	403.500	
67728	403.900	
66048	404.100	
61408	404.300	
62016	404.300	
61456	404.700	
66624	405.200	
66688	405.300	
60144	406.100	
61184	406.600	
68992	410.200	
65968	412.100	
60224	412.800	
66112	412.800	
66944	412.800	
69552	413.300	
63584	413.600	
60368	413.700	
64240	415.700	
70224	416.100	
65824	416.800	
62416	416.900	
72560	417.600	
71744	418.100	
71264	418.800	
67248	420.000	
62352	420.300	
74096	421.100	
69952	421.300	
64128	422.100	
70240	422.700	
63616	422.800	
69264	425.000	
73408	426.600	
72336	427.100	
74048	427.100	
64992	428.000	
61712	428.500	
66096	430.200	
68816	431.600	
66000	432.000	
62976	432.300	
70624	432.500	
63696	432.700	
66240	432.700	
65792	433.100	
65376	433.300	
61136	433.400	
71744	433.400	
62208	434.200	
68752	438.700	
64656	443.200	
71840	443.200	
64512	444.100	
69600	444.600	
65216	444.800	
71440	446.100	
71328	446.700	
73792	453.600	
69392	455.000	
60640	455.300	
67776	455.900	
62864	456.500	
62624	456.600	
64288	456.700	
65584	457.000	
63168	457.600	
72256	457.800	
62752	457.900	
62096	458.400	
69872	458.400	
70784	458.800	
62336	460.000	
61776	460.200	
71584	464.000	
71264	464.600	
65792	465.300	
72432	465.800	
64128	467.300	
74032	468.800	
70816	469.500	
72752	470.600	
60544	473.600	
65968	475.100	
64080	475.600	
67088	476.400	
71168	476.700	
62608	479.100	
73920	479.300	
70336	479.600	
71376	482.100	
66176	482.300	
69056	482.300	
65600	482.400	
74080	482.400	
61712	484.300	
64592	484.400	
66608	485.500	
68560	488.100	
71104	488.400	
63600	488.700	
70272	489.100	
72736	489.500	
63984	489.900	
66096	490.600	
69120	490.800	
63360	491.000	
71504	491.300	
72208	492.700	
71248	492.900	
71648	495.800	
66240	497.200	
64176	497.800	
61856	500.700	
72752	500.800	
60992	501.300	
71520	501.400	
62032	504.100	
73008	504.600	
70576	505.000	
62400	507.000	
63888	507.000	
60640	507.300	
65968	507.600	
70224	507.600	
71008	513.200	
60784	513.300	
63856	514.300	
67152	515.900	
70832	516.000	
66096	516.200	
63936	516.600	
61536	517.700	
60624	522.300	
69472	522.700	
73088	524.100	
67280	525.200	
71200	525.400	
71312	525.500	
60400	525.900	
64064	526.700	
68352	527.800	
72720	527.800	
71328	528.100	
68752	528.300	
71840	528.800	
71408	528.900	
73328	529.200	
70368	529.500	
71584	529.500	
70496	530.000	
63104	530.200	
66416	530.300	
62784	530.600	
65488	533.000	
68368	535.900	
66448	536.100	
60016	536.300	
73312	537.000	
63424	539.400	
69872	541.700	
68096	542.700	
63776	544.100	
64176	546.300	
67680	546.600	
62192	550.000	
71488	551.100	
66896	551.800	
63056	552.200	
60208	553.800	
60592	554.100	
69952	554.100	
68224	554.200	
62016	554.400	
62640	554.400	
70080	554.600	
64064	555.400	
67728	555.400	
68176	555.800	
61776	556.300	
59936	556.700	
64256	557.200	
60112	557.700	
72560	558.600	
66240	563.000	
61856	563.300	
71872	564.700	
71328	565.300	
62688	566.000	
67104	566.300	
70224	568.100	
71680	568.600	
62656	568.700	
73152	569.300	
70752	571.600	
69776	574.900	
68752	575.800	
66096	576.200	
70832	576.600	
69136	576.900	
65584	578.400	
71104	578.500	
60272	578.900	
70576	578.900	
70816	579.700	
71840	581.200	
69648	581.300	
66896	582.200	
73248	583.600	
66272	584.100	
63584	584.700	
72624	584.700	
62560	585.800	
62576	587.100	
67504	587.200	
72432	587.500	
68960	588.000	
66112	588.200	
65968	588.500	
68288	590.100	
65872	590.300	
63136	590.400	
69056	591.200	
61840	595.400	
69472	595.500	
64992	596.300	
70976	597.900	
64464	598.200	
66304	598.300	
73856	598.300	
73104	598.400	
65168	600.200	
63056	600.600	
61680	600.800	
68224	601.200	
60656	603.000	
71744	603.100	
60928	605.600	
64000	606.700	
73328	607.200	
64384	607.800	
65792	607.900	
70496	608.100	
66640	608.500	
66112	608.700	
68624	608.800	
73520	609.200	
61760	611.500	
68352	612.200	
66288	613.700	
63600	614.700	
71856	615.400	
63152	616.800	
70224	617.100	
62080	617.600	
72912	617.600	
70208	617.900	
70912	620.100	
60512	620.200	
66416	620.300	
66608	620.400	
63904	622.900	
70816	629.100	
66080	629.300	
66512	629.400	
67584	630.100	
62240	630.500	
61312	631.500	
67728	631.500	
67088	632.300	
60272	632.700	
69056	632.800	
68720	633.000	
70944	633.100	
64064	636.100	
64256	636.100	
66016	638.700	
65024	638.800	
71344	639.300	
64800	640.400	
65600	641.600	
65008	642.500	
70256	645.000	
73568	647.300	
67632	647.600	
65408	647.700	
63616	648.100	
60496	648.500	
69568	651.200	
61440	652.900	
62240	653.100	
73088	653.500	
68752	653.600	
67888	654.000	
65536	658.400	
62336	660.700	
60512	661.500	
65968	662.400	
71200	663.300	
61856	663.900	
71072	665.800	
61744	666.100	
72592	666.300	
62352	666.500	
62480	666.500	
73552	666.600	
70496	667.500	
68240	668.700	
73760	672.100	
64976	672.300	
69696	672.700	
71936	674.600	
68352	675.400	
61312	675.600	
69936	675.800	
71744	676.000	
69376	676.500	
66240	676.600	
63360	676.800	
64784	676.900	
72208	678.100	
73920	678.300	
71376	678.500	
67424	678.600	
68480	678.600	
69984	678.600	
70480	678.600	
60144	678.700	
61888	681.600	
66304	681.900	
71344	682.500	
72144	685.000	
69056	685.300	
66096	687.900	
73920	688.500	
70496	690.100	
60320	690.500	
61936	693.900	
60096	694.600	
73552	694.800	
63904	695.400	
60624	697.600	
67504	698.200	
60544	699.000	
62240	699.300	
70080	699.300	
66112	699.400	
69152	699.600	
61744	700.000	
69616	700.900	
69056	701.100	
61536	701.300	
63888	701.600	
70848	702.300	
72336	706.300	
71632	709.800	
64976	710.400	
71312	710.800	
63712	712.900	
69008	713.000	
61776	713.100	
65104	713.600	
70816	713.600	
71520	713.900	
63424	716.300	
61408	716.800	
62192	717.000	
70576	720.500	
68336	723.200	
67728	723.300	
69424	723.400	
61328	723.500	
71408	725.600	
61312	725.800	
65216	727.300	
71520	728.500	
70672	728.700	
61984	729.100	
71104	729.200	
60848	732.200	
70560	732.500	
72416	732.600	
73920	732.600	
69648	734.100	
72048	735.000	
72864	735.000	
62560	735.600	
63056	735.600	
67872	735.800	
62784	737.000	
61888	737.300	
64320	737.900	
66176	740.200	
71248	740.200	
70496	740.600	
70208	742.400	
69616	742.700	
63040	743.000	
70816	743.100	
66144	743.200	
65488	743.700	
65648	744.000	
71904	746.000	
60160	746.400	
62240	746.400	
70448	750.600	
63568	750.900	
70256	751.500	
68128	752.000	
62096	753.600	
70800	753.700	
65600	758.900	
72576	759.500	
62336	759.600	
65888	759.700	
70816	759.700	
63056	759.800	
66240	760.000	
73024	762.300	
63808	765.100	
70224	765.700	
60624	766.200	
61776	769.400	
61856	771.700	
67264	773.000	
66080	773.300	
69664	774.400	
64064	774.700	
65584	775.200	
62704	776.800	
69472	776.900	
69984	776.900	
70896	777.100	
63184	778.200	
69216	778.800	
61536	781.000	
63360	783.600	
60576	784.500	
63168	784.900	
73920	786.000	
71248	787.600	
74032	787.600	
66640	788.000	
67568	788.900	
62064	790.400	
70400	791.100	
65376	791.400	
66208	791.400	
70496	791.900	
61072	794.000	
73696	794.300	
68992	799.000	
67760	799.200	
69552	799.400	
70576	800.200	
60624	800.500	
65808	803.200	
68752	803.200	
70784	803.400	
69152	804.300	
66560	806.300	
71456	806.500	
67680	808.800	
61376	809.100	
71744	811.800	
70816	813.400	
71520	814.900	
70080	815.300	
64064	818.200	
60512	819.000	
69872	819.300	
62096	820.500	
63360	821.300	
71968	821.500	
61936	821.900	
64272	822.200	
63584	822.300	
64880	822.400	
66608	822.700	
61760	822.800	
72448	822.900	
66944	823.100	
64464	826.000	
65760	826.200	
73568	832.100	
64608	832.200	
65616	832.600	
65520	832.700	
66672	833.300	
66880	834.100	
61712	835.100	
72016	835.700	
69600	836.100	
70816	837.400	
66416	837.600	
61632	838.400	
71520	838.700	
64064	838.900	
64128	839.800	
65200	840.800	
60928	841.800	
71344	844.400	
72048	844.600	
69056	847.600	
68448	847.900	
67696	848.000	
60048	848.200	
61680	848.700	
72688	848.700	
68752	848.800	
67392	849.400	
67504	849.400	
71008	849.800	
61888	850.100	
68352	850.300	
72848	850.400	
66848	851.100	
64384	851.500	
66112	853.900	
63744	854.000	
66304	854.900	
71872	855.800	
71664	857.800	
71440	858.100	
60512	858.700	
72784	859.300	
71824	859.400	
66048	862.500	
69376	863.100	
64512	864.300	
73024	864.300	
71584	868.300	
61936	869.900	
62656	872.800	
67152	874.200	
60224	874.300	
68400	874.600	
69984	874.600	
67248	874.800	
71168	876.300	
71376	876.500	
62544	877.500	
69600	877.600	
73888	877.900	
69872	878.300	
71216	879.400	
67728	880.100	
63360	880.500	
64496	882.000	
69056	883.500	
70816	886.100	
66512	887.600	
64128	888.600	
61184	889.100	
65472	889.100	
67040	889.100	
70256	889.200	
60192	889.500	
64064	889.500	
67328	892.600	
70800	894.800	
66624	898.700	
61696	898.900	
73920	899.200	
64720	899.800	
65824	899.900	
71312	899.900	
64080	900.300	
66016	900.500	
61984	900.700	
65408	900.900	
70448	900.900	
73824	900.900	
65760	901.200	
63248	901.400	
65520	901.600	
62896	902.900	
69760	903.300	
72496	906.700	
62352	906.900	
72016	907.500	
66176	908.100	
62624	908.600	
63056	909.700	
62016	911.600	
62080	913.100	
70864	913.100	
70656	913.300	
69728	913.800	
63360	914.100	
71840	914.600	
63584	914.900	
61856	915.100	
61552	915.200	
66896	916.000	
71504	916.400	
65456	917.700	
73248	919.400	
63904	919.800	
63632	920.000	
71920	922.400	
73936	922.900	
60512	923.100	
71648	923.300	
72528	923.500	
62192	923.600	
65376	923.800	
67904	925.900	
62240	926.200	
