0.000000000000000000e+00 1.660799802583243917e-02
5.016722408026755980e-02 1.788254790982807263e-02
1.003344481605351196e-01 1.920994833762426982e-02
1.505016722408026864e-01 2.058853997594627810e-02
2.006688963210702392e-01 2.201636920572828601e-02
2.508361204013377921e-01 2.349120292500182436e-02
3.010033444816053727e-01 2.501054687577658128e-02
3.511705685618728978e-01 2.657166718879669029e-02
4.013377926421404784e-01 2.817161477210989445e-02
4.515050167224080591e-01 2.980725210999372529e-02
5.016722408026755842e-01 3.147528199049730996e-02
5.518394648829431093e-01 3.317227764312577487e-02
6.020066889632107454e-01 3.489471374524370090e-02
6.521739130434782705e-01 3.663899774617919436e-02
7.023411371237457956e-01 3.840150096297033355e-02
7.525083612040134318e-01 4.017858892022045658e-02
8.026755852842809569e-01 4.196665043850083404e-02
8.528428093645484820e-01 4.376212501979732938e-02
9.030100334448161181e-01 4.556152813274589458e-02
9.531772575250836432e-01 4.736147406428767304e-02
1.003344481605351168e+00 4.915869607356804227e-02
1.053511705685618693e+00 5.095006365861307063e-02
1.103678929765886219e+00 5.273259682180415908e-02
1.153846153846153966e+00 5.450347729561455523e-02
1.204013377926421491e+00 5.626005676203457706e-02
1.254180602006689016e+00 5.799986216602473488e-02
1.304347826086956541e+00 5.972059828283936972e-02
1.354515050167224066e+00 6.142014774968104773e-02
1.404682274247491591e+00 6.309656881269759543e-02
1.454849498327759338e+00 6.474809106977637285e-02
1.505016722408026864e+00 6.637310950834145185e-02
1.555183946488294389e+00 6.797017714389491649e-02
1.605351170568561914e+00 6.953799656269206431e-02
1.655518394648829439e+00 7.107541065849456996e-02
1.705685618729096964e+00 7.258139283315999390e-02
1.755852842809364489e+00 7.405503690327480681e-02
1.806020066889632236e+00 7.549554692377725973e-02
1.856187290969899761e+00 7.690222710514202364e-02
1.906354515050167286e+00 7.827447196600857693e-02
1.956521739130434812e+00 7.961175682994268976e-02
2.006688963210702337e+00 8.091362874452637244e-02
2.056856187290970084e+00 8.217969787545677252e-02
2.107023411371237387e+00 8.340962940772440881e-02
2.157190635451505134e+00 8.460313597212722192e-02
2.207357859531772437e+00 8.575997060791003268e-02
2.257525083612040184e+00 8.687992027061652855e-02
2.307692307692307931e+00 8.796279989920872955e-02
2.357859531772575234e+00 8.900844706540780860e-02
2.408026755852842982e+00 9.001671724051814316e-02
2.458193979933110285e+00 9.098747973008206036e-02
2.508361204013378032e+00 9.192061434076639892e-02
2.558528428093645335e+00 9.281600885729655859e-02
2.608695652173913082e+00 9.367355741707916739e-02
2.658862876254180829e+00 9.449315987539819162e-02
2.709030100334448132e+00 9.527472225277916484e-02
2.759197324414715879e+00 9.601815834838720032e-02
2.809364548494983183e+00 9.672339258779254212e-02
2.859531772575250930e+00 9.739036414952592646e-02
2.909698996655518677e+00 9.801903238451169231e-02
2.959866220735785980e+00 9.860938350417995657e-02
3.010033444816053727e+00 9.916143847033741243e-02
3.060200668896321030e+00 9.967526197213795458e-02
3.110367892976588777e+00 1.001509723264090157e-01
3.160535117056856080e+00 1.005887520877666863e-01
3.210702341137123828e+00 1.009888591084650844e-01
3.260869565217391575e+00 1.013516377442874178e-01
3.311036789297658878e+00 1.016775298679392370e-01
3.361204013377926625e+00 1.019670853239667968e-01
3.411371237458193928e+00 1.022209714431392968e-01
3.461538461538461675e+00 1.024399812299961188e-01
3.511705685618728978e+00 1.026250398468119551e-01
3.561872909698996725e+00 1.027772090394823146e-01
3.612040133779264472e+00 1.028976891878018579e-01
3.662207357859531776e+00 1.029878187119039057e-01
3.712374581939799523e+00 1.030490706285016878e-01
3.762541806020066826e+00 1.030830461225332728e-01
3.812709030100334573e+00 1.030914650800031085e-01
3.862876254180602320e+00 1.030761536141094892e-01
3.913043478260869623e+00 1.030390287054136628e-01
3.963210702341137370e+00 1.029820801658677398e-01
4.013377926421404673e+00 1.029073502219498421e-01
4.063545150501671976e+00 1.028169110912928452e-01
4.113712374581940168e+00 1.027128409969341877e-01
4.163879598662207471e+00 1.025971991209182199e-01
4.214046822742474774e+00 1.024720000424218652e-01
4.264214046822742965e+00 1.023391882322688545e-01
4.314381270903010268e+00 1.022006131858522598e-01
4.364548494983277571e+00 1.020580057676304248e-01
4.414715719063544874e+00 1.019129563143674477e-01
4.464882943143813065e+00 1.017668950011438450e-01
4.515050167224080369e+00 1.016210749145151915e-01
4.565217391304347672e+00 1.014765582056465082e-01
4.615384615384615863e+00 1.013342056119133222e-01
4.665551839464883166e+00 1.011946695447616951e-01
4.715719063545150469e+00 1.010583908452979407e-01
4.765886287625417772e+00 1.009255992125233231e-01
4.816053511705685963e+00 1.007963172141751462e-01
4.866220735785953266e+00 1.006703677016599630e-01
4.916387959866220569e+00 1.005473843702069242e-01
4.966555183946488761e+00 1.004268251367204240e-01
5.016722408026756064e+00 1.003079879524084173e-01
5.066889632107023367e+00 1.001900286261788176e-01
5.117056856187290670e+00 1.000719802098793548e-01
5.167224080267558861e+00 9.995277348629695580e-02
5.217391304347826164e+00 9.983125810559616287e-02
5.267558528428093467e+00 9.970622393429667829e-02
5.317725752508361658e+00 9.957642221097040558e-02
5.367892976588628962e+00 9.944058614182617328e-02
5.418060200668896265e+00 9.929745061635882053e-02
5.468227424749164456e+00 9.914577077332020760e-02
5.518394648829431759e+00 9.898433920015034526e-02
5.568561872909699062e+00 9.881200160055915449e-02
5.618729096989966365e+00 9.862767081387367740e-02
5.668896321070234556e+00 9.843033911401088965e-02
5.719063545150501859e+00 9.821908875437136699e-02
5.769230769230769162e+00 9.799310075648361151e-02
5.819397993311037354e+00 9.775166196503091987e-02
5.869565217391304657e+00 9.749417041006303020e-02
5.919732441471571960e+00 9.722013902896653459e-02
5.969899665551839263e+00 9.692919780807750241e-02
6.020066889632107454e+00 9.662109440714101993e-02
6.070234113712374757e+00 9.629569333112721063e-02
6.120401337792642060e+00 9.595297371462277458e-02
6.170568561872910252e+00 9.559302578487635649e-02
6.220735785953177555e+00 9.521604607306850820e-02
6.270903010033444858e+00 9.482233144892635024e-02
6.321070234113712161e+00 9.441227206295654817e-02
6.371237458193980352e+00 9.398634329292014644e-02
6.421404682274247655e+00 9.354509680681259709e-02
6.471571906354514958e+00 9.308915087221159013e-02
6.521739130434783149e+00 9.261918006166501571e-02
6.571906354515050452e+00 9.213590452267757247e-02
6.622073578595317755e+00 9.164007899915802002e-02
6.672240802675585059e+00 9.113248180664081100e-02
6.722408026755853250e+00 9.061390397425474197e-02
6.772575250836120553e+00 9.008513877166056394e-02
6.822742474916387856e+00 8.954697183813313532e-02
6.872909698996656047e+00 8.900017212170155401e-02
6.923076923076923350e+00 8.844548381970071538e-02
6.973244147157190653e+00 8.788361948778200539e-02
7.023411371237457956e+00 8.731525445280612086e-02
7.073578595317726148e+00 8.674102262703449473e-02
7.123745819397993451e+00 8.616151377869132877e-02
7.173913043478260754e+00 8.557727226776448703e-02
7.224080267558528945e+00 8.498879720889875033e-02
7.274247491638796248e+00 8.439654397661987273e-02
7.324414715719063551e+00 8.380092692453973424e-02
7.374581939799330854e+00 8.320232315148141933e-02
7.424749163879599045e+00 8.260107711466460612e-02
7.474916387959866348e+00 8.199750586668294594e-02
7.525083612040133652e+00 8.139190467736186207e-02
7.575250836120401843e+00 8.078455279695545554e-02
7.625418060200669146e+00 8.017571912266052703e-02
7.675585284280936449e+00 7.956566754499756755e-02
7.725752508361204640e+00 7.895466177607667058e-02
7.775919732441471943e+00 7.834296949352330397e-02
7.826086956521739246e+00 7.773086567412927639e-02
7.876254180602006549e+00 7.711863503447613510e-02
7.926421404682274741e+00 7.650657354344778116e-02
