sender time_ms
20683	144.700
20683	182.400
20683	485.800
20683	646.700
20683	1059.000
20683	1205.200
20683	1822.100
20683	1906.200
20683	1983.500
20683	2083.100
20683	2361.400
20683	2993.800
20683	3642.200
20683	3692.600
20683	4559.400
20683	4655.800
20683	4846.500
20683	5271.100
20683	5390.100
20683	5451.200
20683	5554.300
20683	5914.900
20683	6175.300
20683	6243.100
20683	6432.800
20683	6520.500
20683	7123.400
20683	7184.800
20683	7355.500
20683	8418.600
20683	8466.900
20683	9114.000
20683	9621.500
20683	9727.900
20683	9870.000
20683	9932.000
20683	10001.101
20683	10061.000
20683	10342.200
20683	10737.101
20684	119.400
20684	398.100
20684	559.600
20684	1302.700
20684	1314.300
20684	1655.200
20684	1853.600
20684	2096.200
20684	2734.700
20684	4643.500
20684	4919.100
20684	5342.300
20684	5382.700
20684	6016.800
20684	6076.100
20684	6479.200
20684	6606.300
20684	6646.800
20684	6904.100
20684	7369.400
20684	7854.600
20684	8115.200
20684	8261.801
20684	8345.801
20684	8783.900
20684	9509.601
20684	9538.800
20684	9807.101
20684	9867.601
20684	10127.700
20684	10279.601
20684	10370.300
20684	10594.101
20684	10787.300
20685	238.700
20685	1007.100
20685	1183.700
20685	1252.300
20685	1407.300
20685	1857.800
20685	2829.000
20685	3060.700
20685	3193.500
20685	3354.100
20685	3862.200
20685	4642.800
20685	5417.300
20685	5791.400
20685	6105.600
20685	6163.700
20685	6253.000
20685	6290.100
20685	6446.500
20685	7675.100
20685	8131.300
20685	8428.600
20685	8655.200
20685	9143.400
20685	9193.800
20685	9332.300
20685	9773.500
20685	10427.400
20685	10529.000
20685	10551.601
20686	906.600
20686	2095.000
20686	4439.900
20686	5179.400
20686	5890.800
20686	6075.500
20686	6606.200
20686	7149.200
20686	7630.300
20686	7970.700
20686	8312.100
20686	8707.700
20686	9005.700
20686	9098.801
20686	9800.101
20686	9846.500
20686	10593.700
20686	10713.500
20687	2361.000
20687	2401.400
20687	2490.900
20687	3100.600
20687	3283.800
20687	3458.300
20687	3580.600
20687	4412.000
20687	4500.100
20687	4765.900
20687	5311.000
20687	6339.800
20687	6716.600
20687	8213.700
20687	8645.801
20687	8711.301
20687	9881.900
20688	55.800
20688	108.700
20688	328.800
20688	397.900
20688	485.900
20688	509.800
20688	551.600
20688	684.800
20688	828.100
20688	993.400
20688	1132.900
20688	1161.000
20688	1319.000
20688	1542.300
20688	1597.000
20688	1662.700
20688	1690.000
20688	1866.600
20688	1946.300
20688	2143.800
20688	2218.700
20688	2320.400
20688	2331.700
20688	2523.200
