sender time_ms
74221	45.100
74221	125.500
74221	180.200
74221	274.100
74221	468.000
74221	635.700
74221	691.700
74221	755.700
74221	832.400
74221	881.600
74221	937.500
74221	1187.700
74221	1267.200
74221	1341.800
74221	1375.500
74221	1399.100
74221	1439.000
74221	1490.200
74221	1601.000
74221	1727.300
74221	1747.200
74221	1768.400
74221	1797.100
74221	1849.900
74221	1974.300
74221	2089.300
74221	2167.200
74221	2245.000
74221	2427.500
74221	2468.400
74221	2515.600
74221	2592.800
74221	2728.900
74221	2822.400
74221	2844.900
74221	2910.000
74221	3003.100
74221	3025.800
74221	3121.900
74221	3157.900
74221	3320.900
74221	3400.300
74221	3456.100
74221	3610.200
74221	3680.300
74221	3884.700
74221	4030.400
74221	4050.000
74221	4082.600
74221	4167.600
74221	4227.800
74221	4433.000
74221	4503.300
74221	4532.900
74221	4625.900
74221	4738.700
74221	4880.700
74221	5012.200
74221	5106.100
74221	5150.200
74221	5218.600
74221	5290.200
74221	5315.500
74221	5452.900
74221	5559.500
74221	5581.400
74221	5603.100
74221	5655.000
74221	5687.700
74221	5738.100
74221	5796.000
74221	5941.100
74221	6014.300
74221	6083.600
74221	6142.900
74221	6336.200
74221	6519.000
74221	6583.900
74221	6604.100
74221	6641.100
74221	6770.400
74221	6803.400
74221	7066.500
74221	7197.400
74221	7228.800
74221	7318.500
74221	7342.700
74221	7597.100
74221	7617.300
74221	7661.200
74221	7686.600
74221	7739.600
74221	7760.200
74221	7781.400
74221	7838.400
74221	7877.600
74221	7933.100
74221	8076.600
74221	8103.000
74221	8226.100
74221	8329.500
74221	8431.000
74221	8548.200
74221	8708.500
74221	8811.200
74221	8875.301
74221	8928.100
74221	8960.600
74221	8985.500
74221	9044.301
74221	9112.400
74221	9172.400
74221	9317.500
74221	9339.700
74221	9421.500
74221	9470.700
74221	9628.900
74221	9792.500
74221	9882.500
74221	9941.700
74221	9978.500
74221	10362.000
74221	10395.900
74221	10491.800
74221	10550.101
74221	10669.000
74221	10705.900
74221	10939.400
74221	10986.400
74222	183.100
74222	302.900
74222	1074.500
74222	1572.000
74222	1995.400
74222	2210.000
74222	2295.900
74222	2512.100
74222	2787.800
74222	2969.600
74222	3764.300
74222	3995.100
74222	4078.200
74222	4316.600
74222	4634.700
74222	4679.100
74222	4707.300
74222	4860.800
74222	5626.900
74222	5811.100
74222	5835.000
74222	5929.700
74222	5964.800
74222	6312.900
74222	6350.700
74222	6438.700
74222	6568.800
74222	6664.300
74222	6770.100
74222	6998.600
74222	7021.800
74222	7449.600
74222	7829.900
74222	8285.700
74222	8855.000
74222	8994.600
74222	9480.500
74222	9747.601
74222	9956.300
74222	10167.200
74222	10223.500
74222	10332.700
74222	10535.000
74222	10642.000
74222	10703.000
74223	711.600
74223	945.000
74223	1112.900
74223	1185.400
74223	1543.500
74223	1740.600
74223	2197.200
74223	2271.300
74223	2800.900
74223	2918.500
74223	3052.600
74223	3290.100
74223	3320.600
74223	3352.700
74223	3897.600
74223	3950.200
74223	4229.900
74223	4674.900
74223	4871.100
74223	5015.600
74223	5194.100
74223	5644.100
74223	6126.400
74223	6484.500
74223	6654.800
74223	6792.100
74223	6964.600
74223	7173.300
74223	7401.200
74223	7665.900
74223	7740.300
74223	7785.100
74223	7908.900
74223	8155.400
74223	8600.100
74223	8644.700
74223	8821.000
74223	8878.301
74223	9112.301
74223	9165.400
74223	9208.101
74223	9245.400
74223	9325.101
74223	9388.300
74223	9432.101
74223	9563.200
74223	9878.200
74223	10099.400
74223	10519.300
74223	10986.900
74224	51.200
74224	176.400
74224	225.500
74224	329.200
74224	437.900
74224	456.900
74224	477.700
74224	547.300
74224	571.800
74224	773.300
74224	808.900
74224	859.600
74224	930.500
74224	962.800
74224	1070.900
74224	1138.600
74224	1192.700
74224	1310.200
74224	1345.800
74224	1388.100
74224	1480.700
74224	1527.700
74224	1575.700
74224	1654.000
74224	1733.700
74224	1864.300
74224	1904.700
74224	1949.500
74224	2037.500
74224	2065.400
74224	2109.900
74224	2148.600
74224	2193.800
74224	2320.000
74224	2399.300
74224	2641.700
74224	2715.100
74224	2768.500
74224	2787.900
74224	2863.600
74224	2941.000
74224	3180.400
74224	3269.500
74224	3305.700
74224	3451.300
74224	3489.200
74224	3633.300
74224	3710.100
74224	3793.300
74224	3904.700
74224	3976.200
74224	4030.400
74224	4054.100
74224	4180.600
74224	4213.300
74224	4233.400
74224	4275.500
74224	4311.000
74224	4340.700
74224	4365.400
74224	4534.700
74224	4565.500
74224	4582.700
74224	4638.300
74224	4694.600
74224	4716.300
74224	4769.100
74224	4852.100
74224	4878.800
74224	4919.900
74224	4946.100
74224	5001.000
74224	5086.300
74224	5113.900
74224	5213.000
74224	5253.500
74224	5284.200
74224	5335.400
74224	5375.000
74224	5427.000
74224	5454.700
74224	5554.100
74224	5718.200
74224	6017.000
74224	6078.700
74224	6162.000
74224	6247.700
74224	6336.600
74224	6425.200
74224	6449.100
74224	6482.600
74224	6526.900
74224	6660.200
74224	6722.700
74224	6740.600
74224	6808.500
74224	6841.200
74224	6953.000
74224	6975.600
74224	7010.600
74224	7032.400
74224	7066.300
74224	7123.300
74224	7266.100
74224	7317.300
74224	7351.100
74224	7484.100
74224	7561.900
74224	7608.300
74224	7662.800
74224	7677.500
74224	7806.300
74224	7889.000
74224	8019.000
74224	8124.000
74224	8165.700
74224	8281.000
74224	8345.500
74224	8385.900
74224	8416.301
74224	8484.301
74224	8556.400
74224	8679.200
74224	8695.900
74224	8753.600
74224	8866.400
74224	8897.500
74224	8943.000
74224	9044.600
74224	9109.600
74224	9139.900
74224	9184.801
74224	9250.800
74224	9325.700
74224	9396.101
74224	9428.400
74224	9456.500
74224	9593.500
74224	9744.101
74224	9797.400
74224	9889.000
74224	9958.200
74224	10056.000
74224	10130.500
74224	10154.500
74224	10188.800
74224	10212.900
74224	10303.800
74224	10363.300
74224	10395.101
74224	10538.400
74224	10575.400
74224	10611.400
74224	10679.700
74224	10716.400
74224	10867.601
74224	10925.800
74224	10963.000
74225	51.500
74225	82.100
74225	125.400
74225	189.600
74225	232.800
74225	268.600
74225	311.400
74225	399.400
74225	480.100
74225	495.600
74225	536.700
74225	569.600
74225	587.800
74225	612.400
74225	679.800
74225	695.200
74225	733.200
74225	779.700
74225	793.500
74225	867.900
74225	895.000
74225	983.800
74225	1037.700
74225	1139.000
74225	1246.300
74225	1277.200
74225	1326.200
74225	1346.500
74225	1374.000
74225	1464.300
74225	1509.000
74225	1528.200
74225	1555.700
74225	1602.600
74225	1679.500
74225	1799.400
74225	1895.300
74225	1929.700
74225	1977.200
74225	2002.800
74225	2052.900
74225	2116.500
74225	2139.000
74225	2157.400
74225	2207.400
74225	2283.000
74225	2314.900
74225	2342.800
74225	2369.200
74225	2438.800
74225	2537.900
74225	2649.500
74225	2695.900
74225	2775.300
74225	2821.000
74225	2925.600
74225	3018.700
74225	3068.200
74225	3100.600
74225	3138.500
74225	3221.700
74225	3263.400
74225	3302.800
74225	3356.100
74225	3450.500
74225	3485.200
74225	3538.200
74225	3571.800
74225	3653.300
74225	3882.000
74225	3908.100
74225	3963.700
74225	4023.000
74225	4048.100
74225	4090.300
74225	4112.800
74225	4222.100
74225	4243.100
74225	4261.100
74225	4321.200
74225	4363.800
74225	4426.200
74225	4500.400
74225	4548.500
74225	4595.100
74225	4619.100
74225	4646.000
74225	4691.800
74225	4759.200
74225	4809.200
74225	4853.300
74225	4932.100
74225	4952.700
74225	4981.700
74225	5039.400
74225	5066.400
74225	5114.400
74225	5225.800
74225	5243.000
74225	5270.100
74225	5312.000
74225	5374.200
74225	5404.500
74225	5430.900
74225	5490.200
74225	5514.400
74225	5532.800
74225	5581.600
74225	5605.600
74225	5676.300
74225	5795.700
74225	5828.800
74225	5874.000
74225	5914.800
74225	5944.800
74225	5981.600
74225	6030.900
74225	6071.100
74225	6094.700
74225	6162.700
74225	6221.300
74225	6296.100
74225	6356.400
74225	6471.900
74225	6532.000
74225	6623.400
74225	6655.300
74225	6686.300
74225	6738.300
74225	6750.200
74225	6767.300
74225	6849.100
74225	6912.800
74225	6944.400
74225	7054.600
74225	7082.100
74225	7134.500
74225	7155.000
74225	7195.900
74225	7237.500
74225	7256.200
74225	7277.100
74225	7431.400
74225	7484.300
74225	7530.800
74225	7645.100
74225	7763.800
74225	7788.200
74225	7813.800
74225	7922.500
74225	8112.800
74225	8206.700
74225	8221.600
74225	8242.900
74225	8263.700
74225	8298.200
74225	8331.400
74225	8406.700
74225	8443.400
74225	8497.600
74225	8522.400
74225	8617.000
74225	8657.100
74225	8694.100
74225	8715.600
74225	8731.500
74225	8749.000
74225	8797.200
74225	8835.700
74225	8888.000
74225	9015.100
74225	9055.600
74225	9102.301
74225	9174.400
74225	9272.101
74225	9294.101
74225	9317.300
74225	9335.200
74225	9376.300
74225	9414.101
74225	9455.101
74225	9513.500
74225	9608.601
74225	9676.800
74225	9713.300
74225	9728.700
74225	9744.400
74225	9792.900
74225	9916.500
74225	9950.800
74225	9978.700
74225	10031.200
74225	10082.000
74225	10171.900
74225	10221.601
74225	10299.500
74225	10331.000
74225	10343.300
74225	10412.500
74225	10448.000
74225	10470.101
74225	10538.700
74225	10605.200
74225	10693.300
74225	10770.500
74225	10822.200
74225	10876.900
74225	10928.700
74225	10989.700
74226	340.500
74226	741.500
74226	1369.100
74226	1945.200
74226	2225.700
74226	2563.400
74226	3953.900
74226	5425.100
74226	5941.200
74226	6861.400
